K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
4.0,4.0,0.6145805995347738,0.014279022811123516,685.0,15.7,11.994,10.652,9.95,0.0,2.4219826588974636,1.3805665503698126,0.7582189657348345,0.6538348415310997
4.050000000000001,4.0,0.6119759402620071,0.014633588301881105,684.0,17.36,11.58,10.68,10.002,0.0,2.624195114697087,1.1779643458101818,0.7704544113703283,0.8402356812228338
4.1,4.0,0.6292165155705945,0.019717526923469585,695.0,25.512,13.274,10.922,10.212,0.0,1.0778942434209406,1.4515247156008027,0.4426239939271263,0.5357760726273573
4.15,4.0,0.6351945950135582,0.015908681572334583,704.0,18.538,15.532,13.284,10.556,0.0,1.6445534348266082,1.119364105195442,1.1778556787654388,1.2517443828513901
4.2,4.0,0.6471094160964972,0.03166996718220815,715.0,46.108,17.35,11.778,11.148,0.0,1.027782078069078,2.377288371233079,0.7802025378066901,0.6527602929100413
4.25,4.0,0.6537772691556601,0.025205722508485386,718.0,39.818,16.658,11.77,8.894,0.0,1.064366478239522,3.419508151766872,1.9537400031733965,0.7633898086822984
4.300000000000001,4.0,0.6567189902515791,0.018622938287775753,721.0,21.686,12.708,11.326,10.208,0.0,3.4801442498839,1.3471213753778815,0.9185445008272598,1.1012429341430547
4.35,4.0,0.6711461256014746,0.03729962605292222,735.546,43.45,23.786,9.246,8.066,0.49787950349456916,3.046883653833867,7.415133444517386,1.364362122018927,1.1703179055282316
4.4,4.0,0.673531013026365,0.06799016620754685,738.0,65.0,65.0,8.986,7.596,0.0,0.0,0.0,1.0797240388173233,0.6846780265204974
4.45,4.0,0.6706271103166335,0.07142130469263949,735.0,68.0,66.0,9.214,8.07,0.0,0.0,0.0,0.576371408034783,0.91054928477266
4.5,4.0,0.671994358553206,0.07119115772181768,736.0,68.0,67.0,8.994,8.086,0.0,0.0,0.0,0.8111498012081362,0.3931971515664885
4.550000000000001,4.0,0.6763437059361198,0.06631785650155932,739.0,64.0,60.0,10.392,8.122,0.0,0.0,0.0,0.4881966816765585,0.4848876158451522
4.6,4.0,0.6757558839845863,0.06701535171558264,740.0,67.0,64.0,9.618,8.214,0.0,0.0,0.0,1.0602245045272227,0.5763714080347833
4.65,4.0,0.6843483006492108,0.06564561517781795,745.0,64.0,61.0,9.01,7.278,0.0,0.0,0.0,0.949684158023077,1.0043485450778538
4.7,4.0,0.6800263676282851,0.06659061318093053,743.0,67.0,60.0,9.138,8.182,0.0,0.0,0.0,0.6949503579393274,0.5769540709623248
4.75,4.0,0.6687003457363319,0.07290188431731114,735.0,70.0,66.0,8.708,7.582,0.0,0.0,0.0,0.7230048409243172,0.86676178965158
4.800000000000001,4.0,0.7171028005784552,0.0178236509951476,774.0,21.676,11.066,9.464,9.076,0.0,3.076852937662109,0.26390149677484037,0.6904375424323317,0.26499811320083017
4.85,4.0,0.7269953891770805,0.013131343108236191,783.0,13.206,10.886,9.434,8.224,0.0,1.8307277241577997,1.1970814508628878,0.8304480718262889,0.5270901251209279
4.9,4.0,0.7333893698683857,0.01573629366648421,788.0,21.584,10.098,9.768,9.18,0.0,1.7213204233959465,0.3954693414159946,0.45844956102062223,0.7263607918933944
4.95,4.0,0.7389398919408304,0.038402717434914774,794.0,49.232,23.342,10.76,8.058,0.0,0.4221089906647361,0.47437959483940545,1.4813507349712918,0.3444357705001019
5.0,4.0,0.6833596593680393,0.06532790394557465,745.0,61.0,58.0,16.58,8.396,0.0,0.0,0.0,0.8146164741766518,1.0252726466652684
1.0,4.1000000000000005,0.02933833877627426,0.01311104920871747,39.412,33.056,27.014,24.448,22.052,6.067804874911534,5.345359108610002,3.140350935803197,2.8162556702117763,1.9933128204072756
1.05,4.1000000000000005,0.02688179237961728,0.012362899336883401,39.886,31.726,25.256,22.95,21.558,6.130334738005746,5.275502250970988,3.7982185297847204,2.5611520845119577,2.221404060498679
1.1,4.1000000000000005,0.025839833769955932,0.01368005818736689,39.93,29.676,26.27,24.488,21.816,9.182869921761924,5.745522082456906,3.639931318033362,3.47934706518335,2.8316327445486382
1.15,4.1000000000000005,0.022930109781109684,0.011310525236014626,45.848,34.648,30.452,24.09,22.186,8.767490861130101,7.029089272444926,6.824345829455036,3.561165539538995,2.803462858680314
1.2,4.1000000000000005,0.024598230395361048,0.011129315276061674,51.578,34.47,30.236,25.61,21.68,11.126361309970106,4.857272897418897,3.924831716137645,4.060775787949889,1.8137254478007443
1.25,4.1000000000000005,0.029886715282237915,0.013859148037820462,50.54,38.352,29.466,24.258,21.138,13.896488765152185,10.999640721405408,3.4648007157699685,3.7634340701013875,2.4386381445388676
1.3,4.1000000000000005,0.03064065015876031,0.014493575741719042,38.454,28.634,23.578,20.908,19.84,9.517346478929909,5.3340457440858104,3.6926841186324073,1.7226537667215691,1.0632027088001614
1.35,4.1000000000000005,0.028693540680705176,0.017149900839627027,32.344,26.86,24.144,22.528,21.068,6.020769386050257,3.564884289847287,2.058947303842419,1.8881779577147906,1.759368068370002
1.4,4.1000000000000005,0.02609250725302868,0.015940323981143364,48.904,33.166,23.982,20.88,20.112,19.610782340335092,11.925202052795578,4.06517847086694,1.0244998779892605,1.169382743159831
1.45,4.1000000000000005,0.02791437141204218,0.016593979753156168,32.074,27.252,23.968,22.476,21.636,7.712880395805444,4.867082904574372,3.6418368991485566,2.9768144046950518,3.16788636159821
1.5,4.1000000000000005,0.03032587783203457,0.017157737338153067,26.71,23.532,21.512,19.79,18.436,4.667965295500824,1.605296234344298,2.0331886287307324,1.8226080214900855,1.619229446372557
1.55,4.1000000000000005,0.03184960158829797,0.013497618649860602,33.514,25.936,23.67,22.312,20.878,8.044737658867438,4.594769199861942,2.7966229635043693,2.159318410980651,1.4502123982368929
1.6,4.1000000000000005,0.03470783147343558,0.01534777839092661,28.81,24.784,22.01,20.102,18.878,3.069511361764268,3.2706794401163886,3.226437664049947,2.5091026284311346,2.0167092006533816
1.65,4.1000000000000005,0.03145339154369153,0.014492376713630968,25.876,21.444,19.49,18.78,17.914,1.079177464553431,2.55790226552932,1.80718012383935,1.3898201322473354,0.9179346381959884
1.7000000000000002,4.1000000000000005,0.03849578016829695,0.018294345508837975,26.622,23.596,21.932,20.246,19.026,6.005257363344194,3.2809730264054187,1.7097882909880973,1.8301595558857673,1.5815574602271005
1.75,4.1000000000000005,0.02403569166103526,0.011382043099685803,31.924,26.06,23.87,21.832,20.444,9.828643039606233,3.193806506349442,2.6277556964071094,2.5721150829618797,1.791888389381441
1.8,4.1000000000000005,0.030197055342526456,0.01628616728981333,32.458,25.44,22.702,20.526,19.552,7.8212681836131575,3.5651647928251515,3.2176382643174763,2.047760728210207,1.7249046350450807
1.85,4.1000000000000005,0.030235886514882664,0.01478102225057802,26.02,21.376,20.424,19.698,18.756,7.8163674427447205,1.370629052661586,0.8486601204251313,0.8710889736416136,1.1629548572494106
1.9,4.1000000000000005,0.03072022561978458,0.014544478490757047,25.46,20.882,20.29,19.66,19.298,7.242679062335974,1.4057297037481968,1.3438377878300651,0.9551963149007625,0.6581762681835314
1.9500000000000002,4.1000000000000005,0.027891685613299945,0.01502316542165649,36.084,30.158,25.704,24.488,23.036,7.491124348187003,4.741417087749183,3.1119742929529424,2.971507361592752,2.570350948800574
2.0,4.1000000000000005,0.03128414530017703,0.015768137973531975,31.654,25.644,23.412,22.322,21.458,5.862958638776153,2.6640690681737236,2.0460342128126783,1.3632006455397545,1.0257855526375905
2.05,4.1000000000000005,0.03359360899191234,0.021632844703577733,28.754,26.244,23.636,21.972,21.076,2.0826627187329176,1.8265990255116205,1.6197234331823502,0.845704440097132,0.5849991452985198
2.1,4.1000000000000005,0.03571062700624728,0.02025278027034559,27.358,23.468,21.76,20.358,19.158,4.842503071759482,1.9750888587605322,1.1959933110180851,1.1940837491566476,0.8444145901155446
2.1500000000000004,4.1000000000000005,0.03187248118086574,0.014058191805863304,28.508,23.784,22.454,21.338,20.128,7.545988073141924,2.8307850501230236,1.011871533347986,1.1763315859059478,1.501870833327559
2.2,4.1000000000000005,0.028409422060606735,0.011256793769468294,31.678,27.414,24.596,22.448,21.35,5.196375275131687,4.375226165582753,2.6737210026477944,1.426638005942636,0.7586171630012061
2.25,4.1000000000000005,0.030348089616129354,0.016414924105759673,31.3,25.432,23.98,22.626,21.53,6.907532120808417,2.6094781087412846,2.828356413184163,2.43189720177479,1.5235156710713493
2.3,4.1000000000000005,0.034998155746155814,0.016268255988615657,30.84,26.076,24.166,22.256,20.954,4.236791238661634,2.0895511479741296,1.8948466956458483,1.4961497251278035,0.8073933366086191
2.35,4.1000000000000005,0.03680498405973394,0.019836324861891748,33.478,27.952,23.246,21.944,20.714,3.7801476161652787,3.4207741813805774,1.953838273757584,1.2557324555812035,1.4588365227125426
2.4000000000000004,4.1000000000000005,0.033010923597855714,0.014747606089844949,34.5,26.844,24.338,22.006,20.69,10.144456614328833,1.9067417234644135,1.8909669484155482,1.3228620487412885,1.3438377878300583
2.45,4.1000000000000005,0.03813020417620029,0.015748356217406945,35.464,29.692,25.676,23.094,21.654,4.547604204413573,2.641426887119932,2.380551196676937,2.139430765414019,1.5473474076625404
2.5,4.1000000000000005,0.030444056107634832,0.021441482953320067,39.988,30.422,25.13,22.848,21.628,10.195874459799892,3.871422994197361,2.9646416309564274,2.108292199862252,1.5866997195436814
2.55,4.1000000000000005,0.03485028266950769,0.01780221666454294,36.384,32.26,29.166,24.504,22.48,3.9441784949466867,2.1991816659839527,2.0095880174801954,2.153597919761259,1.5078461459976549
2.6,4.1000000000000005,0.027230245076990248,0.01660195675600531,37.324,31.032,27.19,25.436,23.918,3.9490535574995764,3.4622212523176645,1.943682072768077,1.0648492851103386,1.0388820914810304
2.6500000000000004,4.1000000000000005,0.035125968948403266,0.017668885935436605,35.184,29.28,26.346,25.242,24.08,5.139858363807321,2.594918110461291,1.6894626364616552,2.0217408340338885,1.8312837027615418
2.7,4.1000000000000005,0.03073123832207274,0.016764822360341394,41.812,35.746,30.276,25.74,22.142,5.450564741382336,5.377497931194397,3.8873929567256194,3.1445826432135715,2.2825065169677003
2.75,4.1000000000000005,0.03699392992734805,0.01727524872210672,41.328,33.82,30.424,26.622,24.652,5.726815519990157,2.8396478654931845,2.9407862894130803,3.0840097276111167,3.1136627948446804
2.8,4.1000000000000005,0.02754323336546156,0.015242158767789227,28.062,26.252,25.052,24.138,22.448,2.531038522030034,1.7901106111076057,1.292012383841579,0.8734735256434504,2.142730967713861
2.85,4.1000000000000005,0.03788039743533947,0.019086153314869115,37.06,29.522,26.502,25.624,23.422,1.6261611236282822,1.6509136864173142,0.8330642232145122,0.9479578049681348,1.607456375768873
2.9000000000000004,4.1000000000000005,0.03705889619523012,0.014975637643736123,39.548,31.548,29.178,26.354,24.686,1.8010263740434338,1.8696780471514487,1.9875401882729387,1.461740058970822,0.7234666543801415
2.95,4.1000000000000005,0.03873712524077307,0.016335021279727295,47.524,38.382,33.322,29.006,24.432,4.290154309579084,4.56640734056874,6.092808547788118,0.07722693830523202,2.6224751667079667
3.0,4.1000000000000005,0.03755235659151576,0.019814174232136467,44.388,30.942,28.366,26.112,25.18,2.69841731390828,1.8565117828874627,2.251231662890339,1.5872794334962048,1.0313098467483157
3.0500000000000003,4.1000000000000005,0.03759759721523878,0.02035089426165643,41.28,34.724,30.044,26.086,24.252,2.182109071517741,3.1748738557618243,2.7462818500656385,1.1002745112016377,0.8674652730801384
3.1,4.1000000000000005,0.03878994834306266,0.022216072418402986,45.326,38.928,33.718,29.86,26.604,2.0793566312684226,2.9371441912170293,2.782530502977458,1.9810098434889274,1.3096503350131334
3.15,4.1000000000000005,0.03865239260391626,0.021207445045627646,48.074,33.746,29.754,26.458,24.766,0.2617708921939183,3.469507746064258,2.7374228756259136,2.592341798451731,1.5859520799822284
3.2,4.1000000000000005,0.034199813594673584,0.01977556023703502,51.934,42.818,38.51,34.118,31.836,12.03252442341171,3.9654603768036902,1.3030349189488277,1.7193242858751172,1.6997364501592687
3.25,4.1000000000000005,0.037477471723936416,0.019490269576381305,53.158,48.054,39.266,37.158,33.0,3.0001726616979663,3.1734971246245074,2.465612297178942,3.1725440895281456,2.34776489453267
3.3000000000000003,4.1000000000000005,0.0377193354288569,0.01633561197314728,54.48,36.218,27.406,25.054,22.94,7.110105484449584,7.212106211087012,3.081746907194054,1.9316014081585253,1.6371927192606264
3.35,4.1000000000000005,0.47423235487511683,0.03533730655148515,554.996,38.176,30.648,16.254,12.932,3.598330724099712,1.17346665909177,2.6840447090166166,2.1848304282026123,1.8653085535642555
3.4000000000000004,4.1000000000000005,0.4493415805293473,0.04305407333577578,544.0,49.424,40.24,10.808,9.732,0.0,2.0504204446893297,4.319999999999995,1.5359479157835978,0.802605756271406
3.45,4.1000000000000005,0.45553198972933706,0.047655201533720666,545.0,50.768,46.0,16.026,12.402,0.0,0.640449841908014,0.0,0.4953019281206155,1.6371914976568862
3.5,4.1000000000000005,0.5297433419169613,0.025318196049650625,609.0,16.148,13.204,11.104,10.294,0.0,2.851332320161917,2.1767829473789937,1.1212421683115512,0.6160876561009786
3.5500000000000003,4.1000000000000005,0.5311891705828758,0.017005983350397616,607.03,12.994,10.822,9.898,9.382,1.2268251709188245,2.247212495515279,1.1841942408236943,0.8022443518031129,0.6512111792652213
3.6,4.1000000000000005,0.5475927333789243,0.016034891052003633,622.0,12.164,10.85,10.336,9.93,0.0,1.4714292371704512,0.799687438940992,0.5857508002555365,0.5806031346797922
3.6500000000000004,4.1000000000000005,0.5532810521029089,0.01222878658303621,631.0,14.488,12.07,11.148,10.49,0.0,2.7967581232562853,0.9905049217444615,0.6649030004444282,0.6464518543557597
3.7,4.1000000000000005,0.5643435973403496,0.017169209127003583,640.0,17.534,12.782,10.852,9.71,0.0,5.053795009693201,2.611986983122238,1.7475972075967625,0.7680494775728988
3.75,4.1000000000000005,0.5700625022399272,0.011747371056814988,645.0,12.234,10.314,9.816,9.218,0.0,2.037460183660038,0.9161899366397748,0.5640425515863134,0.5783390009328451
3.8000000000000003,4.1000000000000005,0.5756875164231441,0.01853734497204834,650.0,20.65,18.078,12.82,10.77,0.0,1.201457448268556,2.633612727794279,2.6547316248540063,0.7596709814123469
3.85,4.1000000000000005,0.5833158282635852,0.01864265348753261,658.0,18.952,15.372,12.93,11.176,0.0,2.2894750490014233,2.8784745960317366,2.761358361386654,2.0777449314100145
3.9000000000000004,4.1000000000000005,0.5860920407684769,0.012162551844453653,661.0,14.942,13.148,11.804,10.716,0.0,1.4472857354372013,1.2530347161990363,1.2237581460403015,1.1310808989634618
3.95,4.1000000000000005,0.5881391349045599,0.013039512399291523,663.0,12.946,11.58,10.452,9.812,0.0,1.4652931447324802,0.8022468448052661,0.9293524627395116,0.6904027809909247
4.0,4.1000000000000005,0.6042882662478845,0.020777077960144878,675.596,15.144,12.896,11.48,10.436,0.914758984651146,2.5201714227409133,0.4014772720839901,0.6852736679604731,0.9580730661071752
4.050000000000001,4.1000000000000005,0.6061663408390098,0.026073885313267053,678.0,18.094,16.72,13.926,10.922,0.0,3.4271218245052224,1.951819663800934,1.7147956146433296,1.274329627686649
4.1,4.1000000000000005,0.6117858475528462,0.017677206552657008,683.0,11.126,10.176,9.574,9.196,0.0,0.9328043739177031,0.8837556223300668,0.6422803126361583,0.4955643247853896
4.15,4.1000000000000005,0.6298089069690755,0.012356772269036533,699.0,12.952,11.274,10.276,9.664,0.0,2.5356845229641727,1.3895769140281486,0.6291454521809732,0.5823263689719049
4.2,4.1000000000000005,0.6365781444438818,0.017698385337984714,705.0,24.582,12.278,10.464,9.878,0.0,2.834656240181517,1.5762981951394814,0.7620393690617286,0.592550419795646
4.25,4.1000000000000005,0.6367598989484712,0.020225423591967218,705.0,15.202,11.92,10.674,10.234,0.0,2.6437087585435943,1.4344336861632911,0.5654414204849152,0.7504958360977088
4.300000000000001,4.1000000000000005,0.6569349295967437,0.026015742106019823,721.848,43.42,23.264,9.578,8.916,0.3590208907570671,1.75487891320171,6.200508366255146,0.8717316100727368,0.35347418576184425
4.35,4.1000000000000005,0.6667208682135913,0.014054311276973706,728.0,19.334,13.004,10.876,9.94,0.0,4.130186920709506,1.1242704301012245,1.1298778695062588,0.6843975452907488
4.4,4.1000000000000005,0.6673112563595239,0.07270426667470681,732.0,70.0,69.0,8.862,7.83,0.0,0.0,0.0,1.0133883756980833,0.37563279941985833
4.45,4.1000000000000005,0.6770888982621934,0.06897548691043524,738.0,66.0,65.0,9.186,7.164,0.0,0.0,0.0,0.8095702563706246,0.4572789083261958
4.5,4.1000000000000005,0.672653758964203,0.070391819464487,736.0,68.0,65.0,9.208,8.826,0.0,0.0,0.0,0.5556401713339264,0.48551416045260787
4.550000000000001,4.1000000000000005,0.6750189732437705,0.06982109873429752,739.0,69.0,64.0,9.596,8.49,0.0,0.0,0.0,0.9862981293706262,0.7680494775729
4.6,4.1000000000000005,0.6591875215948277,0.07648007930267102,724.0,76.0,64.0,9.958,7.584,0.0,0.0,0.0,0.29704545106767755,0.5821889727571289
4.65,4.1000000000000005,0.680530119095329,0.06743138676170064,742.0,67.234,59.0,9.112,7.766,0.0,0.4233721766956351,0.0,1.2741491278496377,0.9503914982784678
4.7,4.1000000000000005,0.6700049684892003,0.07343753622971495,735.0,72.0,66.0,8.978,7.828,0.0,0.0,0.0,0.3248322644073399,0.6343626722940126
4.75,4.1000000000000005,0.6820989398837414,0.06732079011950856,746.0,67.0,58.0,9.274,7.922,0.0,0.0,0.0,1.1344267274707522,0.5402925133665967
4.800000000000001,4.1000000000000005,0.6598026570884102,0.07469603919476832,723.0,68.0,67.0,13.37,8.716,0.0,0.0,0.0,1.9952694053685995,1.0233982606981487
4.85,4.1000000000000005,0.6981308528187969,0.058125476684959994,759.0,62.0,50.0,10.62,7.74,0.0,0.0,0.0,2.609137788619063,0.8901685233707226
4.9,4.1000000000000005,0.7411389819592574,0.03600483908005534,792.0,49.554,24.654,9.662,7.59,0.0,0.49707544698968886,0.47569317842491604,2.1567929896028493,1.1823282116231513
4.95,4.1000000000000005,0.7254060511150111,0.016909425081481633,781.0,11.676,10.176,9.494,9.076,0.0,0.81426285682205,0.772673281536255,0.6707935598975261,0.4496932287682324
5.0,4.1000000000000005,0.7439890068883211,0.031234410774651403,794.0,43.164,16.38,12.258,8.52,0.0,1.0904604532031392,1.9584687896415318,2.129656310299854,0.7884161337770803
1.0,4.2,0.028547602431034748,0.013690180734397893,44.092,33.3,27.178,24.534,22.504,8.727859760559854,5.100784253426138,3.5448999985895195,2.9211032162523933,2.2436541622986406
1.05,4.2,0.026507961634560182,0.012396717476724604,41.222,32.28,25.73,22.794,20.976,4.669980299744311,5.861535634968022,4.382362376618341,2.4387628010940303,1.7525478595462056
1.1,4.2,0.025490178875791986,0.013383660413085901,39.602,29.65,26.818,24.494,21.176,8.581351641786995,5.0919053408326365,3.367027769413256,3.413204359542507,2.436600911105467
1.15,4.2,0.022957756265316535,0.012053530284344614,48.834,33.59,28.874,26.374,23.252,12.62245792229075,7.322151323210943,6.377626831353501,4.8417067238733,3.7900522423839895
1.2,4.2,0.028218718885750803,0.01160195622743421,49.934,35.98,31.012,26.548,23.442,10.428693302614658,6.741186839125559,4.390427769591492,3.08345520479866,2.533502713635826
1.25,4.2,0.029714233901600835,0.01411185424665851,45.66,31.418,26.546,23.202,21.198,13.157218551046357,5.16790828091987,3.093846150021038,2.60253645507609,2.16767063918853
1.3,4.2,0.032051757400359135,0.015342214514401452,47.134,33.824,28.09,23.996,21.406,14.967165529919175,8.192742153882316,6.231043251334416,4.5742741500701465,3.4642696199920535
1.35,4.2,0.030429325935231517,0.016443220580759838,31.158,25.204,21.934,19.958,18.664,6.664310617010585,3.689225392951746,2.8067140930276424,2.520364259387919,2.308051992481975
1.4,4.2,0.026762556823725213,0.014467856450057395,35.334,27.304,24.696,23.056,22.03,9.32686678365248,4.037769681395899,2.3391417229402793,1.7711194200279101,1.566237529878527
1.45,4.2,0.02826719435991631,0.01539891115575127,31.198,23.38,22.042,21.1,20.198,8.210651374891048,1.537400403278203,1.1866911982483095,0.8378544026261379,1.0093542490127054
1.5,4.2,0.030478040167905965,0.015773397513967915,29.72,25.418,24.518,23.662,22.278,4.6045195189075026,0.9976352038696371,0.7652947144728007,0.8784964427930253,1.684255325062085
1.55,4.2,0.03168886420367815,0.014465529812727865,38.362,29.692,24.776,22.728,20.52,8.625251068809503,4.901952264149475,3.4143555760933855,3.3612521476378423,2.3994999479058143
1.6,4.2,0.03507595945612882,0.016422760956059018,27.854,24.83,23.112,21.2,18.93,6.291000238435862,1.9842126902124186,1.3694728912979635,1.8143869488066762,1.7991942641082466
1.65,4.2,0.031912775893787625,0.015411173510545629,26.404,23.188,20.714,19.08,17.84,2.559840620038671,2.8419458122913004,2.3916947965825477,1.9671298889498878,1.3016912076218419
1.7000000000000002,4.2,0.03537507511177455,0.017108461719927113,29.014,24.998,22.85,21.632,20.574,2.803890868061735,2.302606349335458,1.5682793118574265,1.0002879585399416,0.7851904227638026
1.75,4.2,0.03013320995065541,0.01464695249173165,28.73,22.294,20.91,20.272,18.954,5.499190849570508,2.0404813157684156,0.6433506042586744,0.7028627177479249,1.8590008068852426
1.8,4.2,0.027515340530783118,0.013448679197079835,30.858,25.438,24.068,21.67,20.048,4.9020236637535834,2.1895561193995356,2.3167598062811883,1.9352260849833547,1.539381694057714
1.85,4.2,0.03267551025780839,0.020769262225008002,30.386,25.152,21.686,20.354,19.738,5.939108013835087,4.7750283768790265,2.275830397898751,1.1138599552906094,1.0106215909033434
1.9,4.2,0.030714420307341866,0.014238640872146404,29.762,23.904,22.232,20.808,19.396,4.416939664518851,2.193349949278488,0.90453081760657,1.1623837576291298,1.1023538451876544
1.9500000000000002,4.2,0.028915241123916444,0.011698104379117632,30.468,24.958,23.216,21.842,20.044,6.281478806777888,2.6825801013203727,1.7278148048908462,1.7415613684277613,1.5251439276343701
2.0,4.2,0.030708338581605973,0.014969883145836787,28.578,24.42,22.118,19.948,19.146,6.4274346359959145,1.906724940834415,2.073662460479051,1.442669747378095,0.6516778345164183
2.05,4.2,0.03505829219130705,0.01786658950104514,24.626,21.512,20.698,19.772,19.618,4.36097741337877,0.9642904126869589,0.9136717134726261,0.5831089092099374,0.5797206223690895
2.1,4.2,0.034041493950650564,0.016759580008629243,31.88,26.576,24.384,22.29,20.606,3.8824734384152637,3.0990682470704045,2.389255951127897,1.8841178307101751,1.7761655328262662
2.1500000000000004,4.2,0.03276401280048555,0.015420127531318233,31.144,27.966,24.986,23.78,22.758,4.497473068290674,3.149102094248447,1.997449373576206,1.6418282492392404,1.4026532001888463
2.2,4.2,0.029448599141897736,0.017043535599358662,30.636,26.996,25.142,23.222,21.42,5.684320891716104,4.042769347860445,3.7849486125970087,2.8433635012076914,1.5898427595205809
2.25,4.2,0.033558532628821455,0.015251049765084576,32.164,28.328,24.94,23.424,22.612,4.457028606594304,3.2249675967364393,2.225398840657562,1.0374121649566281,1.1787518822890548
2.3,4.2,0.033364905415543065,0.01272492252160545,39.336,27.026,24.592,22.946,21.646,10.098470379220856,3.0694175343214525,2.2048891128580617,1.7885983338916522,1.4672027808043475
2.35,4.2,0.0388667013751872,0.02057513436002984,31.584,26.13,24.118,22.516,21.122,4.696695008194624,2.6722836675772275,2.0533085496339853,2.20221343198156,1.172653401478883
2.4000000000000004,4.2,0.03413871787494932,0.014794629946907292,27.16,24.156,22.158,21.0,20.346,2.845065904333318,2.170636772930933,1.1970948166289876,0.9633275663033837,1.0422494902853137
2.45,4.2,0.03462667763497442,0.017917537678241405,34.53,30.438,27.64,25.164,23.672,1.7869247326062698,3.5796865784590755,3.1840854259897116,2.108341528310812,1.5660191569709532
2.5,4.2,0.03008753019243206,0.01758984699081689,39.028,34.404,30.348,25.932,24.326,6.733143099622938,3.608986561349311,3.781388104915979,2.222470697219647,1.4938955786801156
2.55,4.2,0.03615920111853754,0.019279079543223943,31.848,28.526,23.73,21.984,20.016,7.136448416404347,3.8545199441694367,1.8721912295489416,1.106229632580867,1.5747202926234267
2.6,4.2,0.034485078345760325,0.015206182107405887,30.922,28.806,26.956,23.51,22.37,1.4504881936782563,0.779976922735539,1.4879731180367504,1.0049378090210428,0.7675285010994731
2.6500000000000004,4.2,0.032973371225886526,0.02118942315670109,33.794,25.11,22.898,21.4,20.79,9.194322378511593,2.124594078877183,1.6160433162511436,1.1135528725660093,0.8751571287488911
2.7,4.2,0.03861605415732443,0.013375186858501408,30.488,25.924,23.798,22.424,21.382,3.6202010993866147,2.183168339821739,1.8180198018723517,1.484662924707152,0.9839085323341823
2.75,4.2,0.03249255474869332,0.018334837140848385,33.306,26.896,23.548,21.976,21.176,4.907989812540362,4.085239772644934,2.2829139274182015,1.4069200403718796,1.13711213167392
2.8,4.2,0.03465594804650687,0.018440711536626575,50.332,36.018,33.112,32.368,29.434,3.0149255380523035,4.423310524934953,1.0860276239580648,0.7749683864519887,3.2189507607293555
2.85,4.2,0.03905640251701151,0.020066589661327704,48.814,40.404,35.704,30.742,26.858,2.3823106430522603,3.3004217912260767,2.9873707503421816,3.098295660520477,3.3325419727289334
2.9000000000000004,4.2,0.03409633283132915,0.019282808046823106,41.438,39.3,37.072,32.074,29.004,2.20139864631557,1.8259244234085885,2.91184065498097,1.4685108103109101,0.08935323161475471
2.95,4.2,0.037035188153008665,0.014846594225482502,39.206,32.054,28.61,24.472,22.17,0.5758159428150693,2.1897680242436706,1.2007914056987579,2.4813738130318095,1.7925122035846832
3.0,4.2,0.02917928185940641,0.01607682869651817,50.648,36.584,31.33,28.086,25.578,0.8414844027074966,4.523598567512381,2.4869861278262144,2.1860018298253987,1.7787400034856187
3.0500000000000003,4.2,0.03787390722035642,0.018013262957235026,46.662,36.536,29.414,27.112,24.152,1.078775231454636,2.765629042369924,3.4337448944265034,2.7297355183240626,1.5864728172899838
3.1,4.2,0.03576446785903223,0.01713590269712031,45.634,31.78,28.234,26.988,24.83,1.0000219997580053,1.9077735714701554,1.7085795269755493,1.4463249980554098,1.6568343308852687
3.15,4.2,0.035401115636517946,0.01387731257907313,39.798,34.03,30.87,28.818,26.35,3.0260859207894355,3.852933947007132,2.2129392219399038,1.4243861835892726,1.2913171570144835
3.2,4.2,0.03236575527512229,0.020841355605518554,54.968,32.308,26.022,23.472,22.436,1.7997155330773753,2.252362315436845,2.0370360821546627,0.8928695313426268,1.1497408403636036
3.25,4.2,0.03697704393628237,0.022880615721764242,64.98,55.64,40.24,24.172,21.696,1.9025246384738386,1.8629009635512024,3.975726348731771,2.4171090169870273,0.9754916709024278
3.3000000000000003,4.2,0.4570831281928976,0.09494048933998676,538.0,100.128,87.836,25.434,11.09,0.0,0.3340898082851368,0.5908502348311231,0.9239285686675126,0.3433656942677864
3.35,4.2,0.03908096936896935,0.021939754729770947,41.786,30.674,28.766,26.742,21.53,1.3828246454268873,1.4898738201606252,0.42337217669563165,2.900247575639003,2.198431258875291
3.4000000000000004,4.2,0.4500315477648329,0.0976142971529471,535.0,108.0,91.0,17.508,17.0,0.0,0.0,0.0,0.4999359959034766,0.0
3.45,4.2,0.45090342083325785,0.10479577649097492,534.0,112.0,91.362,24.628,16.886,0.0,0.0,0.48057881767718824,0.4833383907781389,0.3178112647468622
3.5,4.2,0.4853800447212624,0.08028546162221359,566.0,84.0,79.0,25.0,9.874,0.0,0.0,0.0,0.0,1.063072904367336
3.5500000000000003,4.2,0.5230074572389539,0.019610968148895114,604.0,13.438,11.314,10.442,9.988,0.0,1.8347086962240031,1.2788291519980277,0.7966404458725415,0.399819959481765
3.6,4.2,0.5429601224997772,0.013260622088875962,619.0,14.72,11.81,10.724,10.344,0.0,3.036708744677367,1.842254054141286,0.9837804633148592,0.7730873171899799
