K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
1.4,3.0,0.024317945564317184,0.012013045082237463,114.092,78.858,67.478,58.82,51.73,56.08610822654743,17.069793086033606,11.756254335459039,10.165018445630107,9.388988230901122
1.5,3.0,0.022918232306856988,0.011706335351073701,130.54,95.316,78.046,65.38,58.612,36.13071269709474,25.648160635803862,13.293603123307088,10.874171232788271,8.67533607418179
1.6,3.0,0.025198800973233047,0.013404449627825452,84.692,65.99,56.824,50.524,46.586,17.266300588139877,9.88766403150917,8.893650768947474,7.3352180608349995,4.765984053687119
1.7000000000000002,3.0,0.02575196379535376,0.012675563239725464,91.93,61.172,48.684,44.01,39.908,21.95406796017541,13.157295162760496,8.608608714536855,7.045133071844692,6.670797253702132
1.8,3.0,0.02596593528710718,0.01329778619724649,105.8,64.472,54.12,48.78,43.74,32.3412430187833,8.19690282972781,6.594664510041441,5.200346142325539,5.17072528761682
1.9,3.0,0.02622283675106108,0.016179889886926715,81.432,61.678,53.26,47.256,43.164,26.274881084412158,12.998858257554753,9.364635604229365,5.963762570726639,6.53307768207298
2.0,3.0,0.030430793878996915,0.014236854533908747,69.476,50.808,45.616,41.19,37.304,14.727845192016458,7.604678559939259,6.5568699849852194,5.393134524559918,4.179423883742826
2.1,3.0,0.030724934536321483,0.014884940937385334,73.864,65.022,59.744,53.366,48.458,14.606351495154394,6.509801533073027,5.566548661423875,7.231876934793659,7.540307420788623
2.2,3.0,0.02789908233466183,0.011576837168042416,78.108,61.524,48.226,44.286,42.104,19.595824453183884,20.19577738043278,7.109635996308095,4.108065724888054,2.2219774976358315
2.3,3.0,0.024237674120864958,0.013078709403053512,74.186,60.958,53.488,46.492,42.71,14.182644464273931,7.652204649641827,7.974073990125756,5.251089029906084,4.024661476447433
2.4000000000000004,3.0,0.027174570683156377,0.013130316934250106,85.362,66.572,55.308,47.27,41.908,8.913975319687601,13.409131813805017,9.96178377601119,7.525496661350683,4.595164414903998
2.5,3.0,0.027960243840073968,0.01624039196553804,84.694,67.564,57.148,50.44,44.548,11.232469185357207,11.480849445925138,2.728020527782018,4.73058135962166,3.5456587540258417
2.6,3.0,0.026441287712699497,0.011348453367219097,89.808,76.97,64.694,56.796,52.462,10.7343903413282,6.2042807802355275,10.714679836560682,9.026094615059176,7.363460871085007
2.7,3.0,0.027526497003830797,0.01306597631722863,93.31,57.776,50.652,46.244,42.938,9.081734415848128,10.111074324719405,7.169581298792849,4.27135388372353,3.240703010150732
2.8,3.0,0.030914496017184007,0.015322514074257698,81.56,65.424,54.892,49.98,46.814,9.49602021901812,9.722974030614301,5.597529455036411,3.176098235256582,2.1483491336372653
2.9000000000000004,3.0,0.02984951238816485,0.017898893543104442,119.7,78.506,58.464,50.92,43.488,2.817445651649733,18.42981182757975,4.230449621494153,5.930396276809838,3.6058086471691806
3.0,3.0,0.030729075151096408,0.012529610286452986,110.092,85.13,64.028,52.06,47.018,9.6380255239338,14.207079221289643,13.251083578334242,5.1769102754442375,2.777350536032502
3.1,3.0,0.571711226275172,0.014892961194412612,1309.262,26.272,19.544,16.468,14.7,1.2638654991730653,1.911548063743116,2.8614793376853136,2.1431229549421578,1.6043690348545143
3.2,3.0,0.5961490962861524,0.017498731977568523,1363.0,33.202,27.468,24.066,21.862,0.0,5.3715171041336305,2.7836982595101807,1.4998813286390362,1.9002515622937877
3.3000000000000003,3.0,0.6170306786404735,0.016011393232512165,1398.952,29.338,23.458,18.844,16.63,0.35453631689856774,4.162662128974673,2.359710999253933,1.7617218849750487,1.4930170796075928
3.4000000000000004,3.0,0.6304861408589487,0.010678026287181402,1417.0,27.714,15.236,13.446,12.446,0.0,1.9380928770314412,2.2181758271156107,1.2145303619094925,1.0521805928641728
3.5,3.0,0.6507309433086483,0.009745131785151876,1450.0,28.052,18.472,16.214,14.818,0.0,2.736657815657636,2.67380178771726,1.5988133099270885,1.4996252865299393
3.6,3.0,0.6618425020059466,0.015227727975969935,1474.0,30.0,17.726,14.688,13.35,0.0,0.0,3.1935754257571642,1.3396477148862702,1.0273752965688856
3.7,3.0,0.685970935543289,0.012261095099524544,1513.0,35.808,13.7,11.88,10.966,0.0,4.280553235272277,1.2720062892926303,1.000799680255747,0.8560630817877836
3.8000000000000003,3.0,0.698533208685226,0.00991974376756609,1530.0,30.854,14.022,12.368,11.48,0.0,4.685369142340862,2.0133345474610027,1.0975317763053578,0.9368030742904266
3.9000000000000004,3.0,0.7086367048283,0.01139032335981475,1550.12,33.004,15.412,12.698,11.31,0.4749736834815168,4.637670104696973,1.36903469641934,1.6268976611944577,1.1479982578383967
4.0,3.0,0.7233224596740212,0.00911960775560203,1574.0,22.872,15.188,12.402,11.238,0.0,3.407582134006451,2.083424104689199,1.445128368000572,0.8771294089243633
4.1,3.0,0.7289065311298191,0.009510187952064358,1584.0,41.52,15.702,13.002,10.786,0.0,4.93817780157823,2.93550608924594,1.9508962043122644,1.6432297465661971
4.2,3.0,0.745111324690897,0.012468577216191433,1610.0,30.11,18.062,13.998,10.632,0.0,1.094486180817283,1.8905438371008476,1.2513976186648257,0.7826723452377783
4.300000000000001,3.0,0.7565486124313752,0.02454154218142452,1630.0,58.924,33.334,13.472,11.96,0.0,1.384999638989127,1.4221265766449844,0.6490115561374843,1.3230268326832997
4.4,3.0,0.7596110572023292,0.010709820958020684,1636.0,37.128,20.212,13.938,12.36,0.0,2.876737040467897,3.7345757456503734,1.5678507582037289,1.019019136228559
4.5,3.0,0.7621637914147539,0.021954617915754284,1636.0,49.97,27.126,13.444,10.494,0.0,0.317962261911693,0.3318493634165938,2.816178971585441,0.8062034482684844
4.6,3.0,0.7621372071292002,0.023241224382658684,1640.0,52.176,29.0,13.518,11.694,0.0,0.3808201675331777,0.0,1.0361833814533046,0.5902236864105027
4.7,3.0,0.7899165905709744,0.006754128926517102,1685.0,15.64,13.828,11.868,10.154,0.0,2.058737477193237,1.59700219160776,1.6206714657820087,1.1019455521939339
4.800000000000001,3.0,0.801470030061016,0.009384770092657957,1702.0,13.344,11.29,10.118,9.512,0.0,2.1876160540643315,0.9969453345093668,0.8809517580435373,0.8954641254679043
4.9,3.0,0.8173941294068608,0.007737279964738162,1727.0,17.03,10.362,8.82,7.964,0.0,2.4184912652312787,0.6284552490034606,0.9399999999999975,0.744784532599865
5.0,3.0,0.8206395519096223,0.007322416452428398,1733.0,14.34,11.97,9.594,8.154,0.0,0.9275774900244186,1.3195074838741903,1.7335408850096385,0.7445025184645119
1.0,3.1,0.020273202059339256,0.00943155104058742,242.612,172.096,142.902,101.974,84.76,48.90330720922677,35.893770824475894,26.275319141734535,20.092618644666462,8.667087169285917
1.1,3.1,0.01951610337008001,0.008912543587923375,188.096,143.896,128.398,104.84,90.48,28.143183615220174,25.06250554114643,20.371735223097726,20.507130467230166,15.097072563911157
1.2,3.1,0.019997326519537204,0.008963980246238474,148.022,117.992,92.074,75.968,68.96,44.376857887867686,22.408836114354582,15.020803041115999,13.250319845196202,10.538614709723477
1.3,3.1,0.02383971896589758,0.012331499483346274,112.494,89.658,75.772,66.664,59.108,18.040453541970596,14.984693390256652,9.770159466457045,7.462915248078337,6.459747363481033
1.4,3.1,0.024110393441547636,0.012233759139931097,112.218,77.994,69.628,63.264,56.832,50.02529835992984,11.944955588029618,5.202078046319569,7.013009624975568,6.673812703395254
1.5,3.1,0.02155420240772707,0.011106699657404542,109.65,82.598,65.93,57.652,52.754,39.4660803728974,19.206363424657003,12.946084350103714,9.425863143500452,7.684105933678947
1.6,3.1,0.026191678325724582,0.013235816770762795,92.966,72.704,60.736,52.616,47.392,22.398411640114105,14.533560609843693,11.361615378105359,7.896109421734196,7.09776979057505
1.7000000000000002,3.1,0.02173133035343265,0.01108139696846483,96.846,61.582,52.048,45.814,42.68,19.577902952052952,12.525784446492754,9.470253217311543,6.36265699216925,5.506142025048017
1.8,3.1,0.026611632166237572,0.01279615794375697,83.1,54.858,48.606,43.78,40.894,25.00667910779048,6.990696388772743,4.451377764243317,3.4565300519451627,2.3813365994751643
1.9,3.1,0.0288457444735439,0.014513490180043203,99.592,65.716,52.276,46.78,43.442,28.463336698286117,16.59467818308025,9.093724429517316,6.62839347051757,5.128609558155066
2.0,3.1,0.031175757025684765,0.014993569276782278,82.91,58.046,46.238,41.408,39.616,19.772351908662735,6.350738854653032,7.258467882411531,6.080586813786974,5.775858724034066
2.1,3.1,0.026632848368212763,0.012764349106976927,99.67,72.61,59.85,49.662,43.46,33.91579425577412,12.380383677414857,7.618628485495256,6.9790942105691585,5.461538244853765
2.2,3.1,0.026456627625006498,0.016050396984140944,82.532,64.196,55.606,47.236,43.204,20.43225332654232,9.410716444564676,10.442928899499435,6.322049034925314,4.877948749218259
2.3,3.1,0.030464347976460474,0.018147370411475742,72.568,58.404,49.594,45.192,42.77,14.285425299934204,6.375639889454252,8.026777933891026,5.36760058126532,3.2596165418650083
2.4000000000000004,3.1,0.027795100888137254,0.01439072617694991,96.378,74.11,64.028,55.878,50.88,34.37096326843333,13.455032515754084,10.993598864793995,7.9099378000082865,5.661236614027002
2.5,3.1,0.029393903909730457,0.012745498994239384,68.96,56.632,51.066,46.75,42.382,2.116223050625818,4.45247975851661,5.103885186796427,4.889938649921898,4.925451857444147
2.6,3.1,0.023755145812670277,0.012781624643515128,89.54,71.628,66.066,59.73,53.862,18.95311056264899,6.508887462539221,4.427374391216536,5.991085043629416,6.553392709124032
2.7,3.1,0.031926845811714705,0.014516402514947575,88.088,67.43,60.716,56.336,50.584,5.51219157867358,7.735702941556112,3.4010798285250394,5.487358563097529,6.8462357540476315
2.8,3.1,0.029017290766755514,0.01776309449228896,119.854,102.964,63.762,52.188,49.598,15.34329443111874,12.238411007969942,17.01168292674185,5.173843445640739,4.7837637901551915
2.9000000000000004,3.1,0.03477024477859049,0.016832242602312426,86.18,68.572,58.652,49.206,44.944,14.523209011785307,8.301856177988176,8.883180511505994,6.171836355575257,4.29428271076788
3.0,3.1,0.028480664097536794,0.014529484681386064,98.338,65.982,58.698,53.574,48.492,9.345360132172551,8.529107573480369,3.7861320632011566,3.53730462357993,4.173959271483144
3.1,3.1,0.5530836417729013,0.013487476974666896,1279.0,39.024,26.592,22.084,18.81,0.0,6.836038618966361,4.165277421733158,3.2113772746284437,2.3786340618094224
3.2,3.1,0.5849976260620561,0.014940396241244346,1336.8,34.524,24.338,18.408,15.652,0.6000000000000019,4.57618006638725,0.6097179675882957,2.8645306770917975,1.6967309745507673
3.3000000000000003,3.1,0.6006198613128252,0.01452858212222238,1365.762,24.15,20.806,18.41,16.314,0.42585913163861433,2.7054574474569013,2.2000827257173787,2.09043057765619,1.9492059921927136
3.4000000000000004,3.1,0.6156673497346942,0.016006504967583594,1390.0,24.158,21.084,15.78,14.514,0.0,1.5546819610454,1.0143687692353363,1.7537388631150364,0.7195859920815595
3.5,3.1,0.6382706277658554,0.013534342763998626,1431.0,26.812,17.246,14.796,13.692,0.0,1.7357004349829483,2.307701020496371,1.3734569523650881,1.0144634049584986
3.6,3.1,0.6542193009474949,0.012415969816144465,1459.0,32.764,16.926,14.222,13.014,0.0,3.9965365005214317,2.8782849059813405,1.6348443350973791,1.2271120568228469
3.7,3.1,0.6628262360553322,0.013316472809160824,1473.0,23.672,16.27,15.192,13.914,0.0,0.7722797420624244,1.247838130528156,0.6656846100068697,1.2093816601883793
3.8000000000000003,3.1,0.6890698235997553,0.009454776463812757,1515.0,38.168,18.382,14.526,12.652,0.0,3.354366706250226,3.8667914347686283,2.443220006466876,1.2324349881433914
3.9000000000000004,3.1,0.6973439266159355,0.009496566955760746,1528.0,32.132,18.252,13.828,12.094,0.0,3.7350469876562395,2.4948939857236505,1.912698617137581,1.50238610217214
4.0,3.1,0.7117193902019209,0.012617580463348675,1550.0,26.53,15.916,13.382,11.93,0.0,1.3539202339872085,2.4225903491923697,1.4913336313514851,1.0320368210485535
4.1,3.1,0.7238075618695227,0.012036960842590967,1573.0,44.336,16.752,13.356,11.288,0.0,4.759737807904961,3.7016882634819486,1.1301610504702435,1.3889046043555318
4.2,3.1,0.7272320728603671,0.012845798234692082,1578.0,33.88,15.858,13.912,11.636,0.0,2.661127580556784,1.9682062900011263,1.340244753767011,1.6563526194624176
4.300000000000001,3.1,0.7476240972049247,0.013911421271835272,1613.0,38.934,20.244,12.634,11.514,0.0,3.2027556884658086,1.8418642729582437,0.5477627223533947,0.8819319701655018
4.4,3.1,0.7581188829013439,0.022313720359965802,1630.0,60.182,33.148,15.278,13.466,0.0,0.6487495664738379,0.3606882310250767,1.0624104668159107,1.5312883464586247
4.5,3.1,0.7634422531504319,0.021849922631367355,1639.0,59.87,29.914,13.226,10.186,0.0,1.3612861565446068,0.2803640490505161,2.2061106046615158,1.3926248597522597
4.6,3.1,0.7619707545804061,0.021570620023049287,1637.0,53.03,31.936,13.118,9.92,0.0,0.1819340539866025,0.5999199946659587,3.1622896768006568,1.0067770358922594
4.7,3.1,0.7630732299585163,0.023795101464967754,1637.0,53.0,28.0,13.562,10.842,0.0,0.0,0.0,1.0110173094462858,1.0977413174332096
4.800000000000001,3.1,0.7891407800009497,0.007808251953466396,1680.77,15.712,13.718,12.292,10.93,0.42083250825001606,2.089271643420271,1.2435738820029953,1.0912085043656856,1.156330402609914
4.9,3.1,0.7997781434589342,0.010529447938805161,1698.0,16.264,12.912,11.628,11.002,0.0,2.772418438836382,1.161144263216248,0.5980100333606468,0.9110411626265811
5.0,3.1,0.8119941581220398,0.005184267640165706,1717.0,15.174,11.864,9.324,8.134,0.0,1.65883211929357,1.417569751370278,1.061613865772297,0.6000366655463637
1.0,3.2,0.020254001915655632,0.009423179653400702,236.71,172.92,144.002,101.732,81.978,47.123262832702885,36.27535802717877,27.58162424513837,20.555490166862974,7.207878744818066
1.1,3.2,0.01978461457588345,0.009105901960613885,204.802,147.88,125.162,102.836,89.548,39.110187879886325,25.843405348366925,21.63940285682581,20.79550682238835,14.687943899674988
1.2,3.2,0.019874506056746517,0.009089805076463087,155.15,118.04,96.174,80.356,71.95,40.41716838176588,21.964480417255583,15.970464113481501,13.502639149440395,10.903187607300909
1.3,3.2,0.023472038005707695,0.01213881693090056,106.334,83.926,71.048,62.312,54.428,22.161011800005888,19.261270051582844,13.681289997657343,11.53215747377738,6.910920054522394
1.4,3.2,0.024017925528445675,0.010583293851316705,107.192,82.094,72.228,62.534,55.912,26.84844755288471,13.626047262504256,11.702820856528575,7.845816974668739,5.245975219156106
1.5,3.2,0.023050530655053074,0.012407384888030852,152.644,93.472,76.93,66.482,59.854,42.687952211367495,23.14366470548693,13.133662855426131,10.382180695788316,9.284432346675802
1.6,3.2,0.023895900772785764,0.009562430457060239,90.974,77.586,64.646,57.594,50.612,14.3915712832199,11.299495740961172,8.152832881888353,6.377237960120364,6.00545218946916
1.7000000000000002,3.2,0.02221803122516032,0.010865936322394822,74.238,55.312,47.882,41.452,38.32,19.50880201345025,10.949459164725887,7.254796758007775,5.164077458752919,4.2994883416518315
1.8,3.2,0.024782861890434903,0.012504574255901835,82.34,64.2,55.774,50.29,46.656,20.444568960973573,13.509256086106284,8.61620125113151,6.640926140230724,6.595275885055934
1.9,3.2,0.025801608823698165,0.016448927952706974,106.9,72.936,60.466,51.516,45.62,21.31285996763456,14.574494982674368,11.700805271433255,8.086887163797938,6.520398760812097
2.0,3.2,0.028961065024773396,0.015736604479416657,78.342,55.868,47.942,44.278,41.354,24.217287957159794,10.513732733905707,8.408485951703733,7.7333508907846715,7.257870486582142
2.1,3.2,0.028253882452039854,0.01386590607067399,69.418,59.222,50.34,46.002,42.272,19.31370694610431,14.631087314345402,5.146688255567855,4.696594085079096,4.342581720589723
2.2,3.2,0.022198059478843048,0.012133609723844993,91.062,72.6,64.544,58.726,54.212,18.367747711682025,7.772515680267232,5.551582116838418,5.347048157628652,5.456285916262105
2.3,3.2,0.02326567994113406,0.010255609515315891,98.392,69.952,63.65,57.944,52.206,29.48820672743593,12.739768286746783,6.221535180323264,5.782807622599946,5.627749461374415
2.4000000000000004,3.2,0.0283277960780165,0.01664648237324419,80.844,68.448,55.964,49.976,44.65,11.486150965401814,5.773326250957942,10.175200440286243,8.660913577677578,3.5960394881035547
2.5,3.2,0.0283142891253882,0.013980579681597688,82.97,64.444,58.554,51.592,48.746,14.41239397185626,7.9849147772533895,5.564807633692278,5.244190690659524,5.159213505952237
2.6,3.2,0.023399759841447796,0.013636828465609886,79.06,63.164,55.084,49.602,45.532,0.346987031457948,10.201426566907175,7.754285524792088,3.931869275548203,4.586172260175146
2.7,3.2,0.024041163347976447,0.011772610001272013,102.134,83.868,71.122,61.416,55.582,17.18173576796009,15.942727997428786,11.603582033148216,7.548704789564895,7.284179844018127
2.8,3.2,0.03542783983639017,0.015900696776099284,96.566,67.742,61.516,55.79,50.314,9.493452691197206,6.47822784409439,4.934545977088464,6.010815252526047,5.850760976146607
2.9000000000000004,3.2,0.026305484631524954,0.014023330324167964,102.12,81.282,71.12,60.1,54.614,8.034525499368323,12.335091244088902,10.76650361073642,6.357829818420743,5.400092962162797
3.0,3.2,0.035726141285509404,0.015729633558878985,111.238,74.322,59.848,56.48,52.558,3.4037267810445284,19.428595317212242,5.170386445905172,4.12329964955253,4.275352149238712
3.1,3.2,0.541773045631234,0.014374952123601558,1260.0,30.702,27.594,21.296,17.584,0.0,1.773470044855561,3.0648269119152602,4.2271011343472695,2.876620239100042
3.2,3.2,0.558717345587388,0.017115890590060776,1292.0,29.86,26.668,19.678,16.624,0.0,2.353805429511972,1.0591392731836522,1.9744153565042877,1.8586618842597429
3.3000000000000003,3.2,0.5952537433645125,0.015890826822573697,1352.0,30.02,23.12,20.474,18.43,0.0,5.3133416980277115,2.9191779664830264,1.616577866977028,2.028077907773761
3.4000000000000004,3.2,0.6018068918192573,0.01246095238915385,1367.0,28.272,21.756,18.536,16.26,0.0,3.1600658220992814,3.420594100445142,2.8510882132968245,2.2091627373283256
3.5,3.2,0.6274572468185691,0.014095294367266697,1409.904,36.802,17.126,15.266,14.256,1.1448947549884227,7.88433865330502,2.411249468636536,1.3368784537122271,1.1638144181956165
3.6,3.2,0.6418545638429946,0.016327836433512283,1433.0,26.518,21.27,19.584,16.242,0.0,1.6521731144162737,1.537888162383729,1.4693345432541889,1.7707162392659155
3.7,3.2,0.6547069819452963,0.01229298701153234,1456.0,28.266,18.106,15.276,13.784,0.0,3.3110789782184327,1.842488534564061,1.622289739843039,1.1787043734541751
3.8000000000000003,3.2,0.6766276399617229,0.010430735349115653,1493.0,29.244,14.542,13.602,12.806,0.0,6.157309802178222,1.0080853138499768,0.6838099151079922,0.9981803444267973
3.9000000000000004,3.2,0.6874180855474188,0.010355974516638083,1511.99,28.684,18.338,12.926,11.174,0.09949874371066174,3.3196602235771087,2.234223802576637,1.844050975434247,1.1170156668552131
4.0,3.2,0.7001336043583786,0.01299014480137481,1528.0,32.638,18.57,15.034,12.986,0.0,4.105965903414211,1.55983973535745,1.4794742309347673,1.479798634950039
4.1,3.2,0.7135643071195586,0.011916619014930551,1553.0,29.78,18.05,14.354,12.626,0.0,2.6727513913568517,2.441208717008841,1.9049104965850792,1.1393524476649042
4.2,3.2,0.7250778481307132,0.013741494665619395,1574.0,49.04,20.952,13.194,11.618,0.0,1.5278743403827455,1.21560519906752,0.5834072334141917,0.8579487164160834
4.300000000000001,3.2,0.732246628548108,0.013836875809064038,1586.0,44.476,20.112,15.54,13.202,0.0,3.0733408532084368,1.3753021486204429,0.7269112738154486,2.2788584861724206
4.4,3.2,0.7489551105818062,0.015522043363586173,1613.0,46.342,23.454,14.734,13.262,0.0,3.6426688018539397,2.5899583008226177,1.3968693568118749,1.2733247818211961
4.5,3.2,0.7598209567968619,0.02368298306425341,1631.0,57.244,32.08,14.704,13.108,0.0,0.42949272403615857,0.5491812087098455,1.4115183314431414,0.4902407571795705
4.6,3.2,0.7604897161852114,0.024091639078176477,1632.0,62.032,33.0,16.108,11.854,0.0,1.4251231525731352,0.0,3.4974756611018694,0.6266450350876542
4.7,3.2,0.760415128584491,0.02423540631403008,1632.0,59.292,31.02,13.89,10.386,0.0,1.0113041085647752,0.1400000000000028,0.9283856957105604,1.2267860449157395
4.800000000000001,3.2,0.7647443739245692,0.020876206355903742,1641.0,54.38,28.04,12.696,10.506,0.0,1.6672132437093752,0.22449944320643647,2.7106427282104057,0.9581043784473564
4.9,3.2,0.7688122064035747,0.022425424064998395,1647.0,52.64,27.0,14.524,11.018,0.0,0.9748846085563184,0.0,2.205770613640501,1.1906620007374034
5.0,3.2,0.7993156699182437,0.008552459972059183,1696.0,16.076,11.206,10.71,10.128,0.0,2.0828403683431955,0.6538837817227198,0.4836320915737532,0.6925431394505289
1.0,3.3000000000000003,0.02030275093759594,0.00939798077265355,233.888,173.342,142.89,99.774,80.638,45.05689132641091,37.104676740270904,30.165574750035887,22.643385877558174,6.77221942940422
1.1,3.3000000000000003,0.019849350688552175,0.008821527345061357,223.766,148.608,128.236,102.798,88.67,46.17115164255704,24.60378702557803,22.721978434986642,20.7906035506428,14.431254276742473
1.2,3.3000000000000003,0.0198151794790306,0.009405295709980584,155.686,114.038,94.146,82.91,72.246,38.31896924500959,25.107061875097987,17.702448531206045,15.460591838606948,11.156768528565978
1.3,3.3000000000000003,0.023768110620763578,0.012251410608841048,103.27,81.704,69.104,59.412,53.086,17.138526774492615,13.447095745922303,9.375563129753843,9.089898569291094,8.847971744981995
1.4,3.3000000000000003,0.022934802537658172,0.010655532380885614,118.11,93.088,73.604,63.978,55.402,26.717295896104446,15.444230508510303,10.594299599312835,9.974242627889085,7.095096616678322
1.5,3.3000000000000003,0.02484696946737934,0.012594170533091878,102.58,85.358,70.46,62.364,54.808,29.89072765925917,23.091769875867058,17.22069685001163,16.026088231380726,10.774745287012593
1.6,3.3000000000000003,0.022689483971321,0.010839014002708702,117.418,82.514,70.132,60.074,52.932,32.6976341040143,12.565580129862724,12.655061279978078,8.365197188351278,6.851231714078876
1.7000000000000002,3.3000000000000003,0.02205962150575222,0.011002722561736818,110.374,71.976,58.762,48.742,43.868,55.13537996604367,16.40668839223807,10.107885832358793,8.562443342878261,6.215993564990248
1.8,3.3000000000000003,0.023589720928426514,0.013534808886507937,74.138,53.97,48.018,43.688,41.602,19.273893119969337,7.886260203670691,6.682639897525547,4.206977061976924,3.076945888376974
1.9,3.3000000000000003,0.02759775631140905,0.013472421335884631,118.374,86.194,64.528,57.776,51.354,36.32979664132454,15.41403139999402,15.86131192556275,12.739459329186664,10.422508527221305
2.0,3.3000000000000003,0.02475522777133449,0.011044680932730257,92.798,65.754,55.114,48.904,43.564,37.304492973367275,9.147321137907001,11.403552253574315,10.717219042270257,7.326520593023686
2.1,3.3000000000000003,0.024934879265182723,0.013678185140321533,78.892,62.864,54.96,48.878,45.888,12.576658379712848,10.481865482823213,8.010393248773745,5.215277173842253,5.452655866639675
2.2,3.3000000000000003,0.024292550786144285,0.01301119281097423,80.416,58.904,52.784,46.496,41.822,19.072046140883725,7.909916813721863,9.09996395597256,8.856973749537724,6.105924663799893
2.3,3.3000000000000003,0.03115347022772997,0.016605104086776623,66.16,60.486,57.062,50.638,45.37,8.705308725140062,3.022218390520456,3.407367899126828,5.672649821732355,4.149349346584345
2.4000000000000004,3.3000000000000003,0.02559095414081149,0.012958382845295244,91.31,67.978,57.226,49.508,46.104,21.98340055587398,9.142948977217333,10.06294807698022,5.9677412812554165,3.8700366923325022
2.5,3.3000000000000003,0.024477553240986515,0.014050318226543429,90.258,62.912,51.592,45.408,42.462,6.1611229495928646,15.65861603079912,7.004394049452111,4.015163259445383,3.47340697298776
2.6,3.3000000000000003,0.02743079727723619,0.013019553540431474,86.272,67.468,60.148,53.146,48.658,16.463961127262138,9.382588981725666,7.271182572319304,6.054146017399962,5.820398268159993
2.7,3.3000000000000003,0.025471214777987805,0.011185585475496435,102.582,81.054,66.34,52.652,46.238,15.992850777769469,15.637105998233864,11.489664921136699,7.184907515062391,3.4393830842172806
2.8,3.3000000000000003,0.031211778182829945,0.016596538987069993,79.336,71.456,62.89,56.65,50.386,7.879283216130757,6.36365178179948,7.925269711498779,6.861741761389747,5.29348694151595
2.9000000000000004,3.3000000000000003,0.02939991789196348,0.014888661725271694,89.986,73.564,54.776,46.086,41.684,9.840823339538217,10.70279888627268,10.28250086311693,6.900913272893692,5.280165148932384
3.0,3.3000000000000003,0.029783051340477894,0.0145944663531253,115.768,80.25,63.982,58.002,51.532,17.378785227972628,12.80326130327738,4.993363195282337,5.387949146010928,5.696049157091256
3.1,3.3000000000000003,0.03789544943616022,0.0193011532033094,109.358,80.296,64.582,55.908,51.29,0.953853238187097,11.648879087706266,8.200199753664569,7.789707054825607,4.925230959051566
3.2,3.3000000000000003,0.5536349050139152,0.011573623742802833,1276.0,30.738,22.198,17.494,15.858,0.0,5.738410581336954,4.543434383811434,2.3878785563759384,1.8115838374196176
3.3000000000000003,3.3000000000000003,0.5794750579023867,0.013553145187602525,1320.0,35.644,18.944,16.172,14.908,0.0,5.511194425893522,3.1402012674349398,1.78393273415788,1.0860644548091967
3.4000000000000004,3.3000000000000003,0.6011770899646756,0.013966332794107816,1361.0,31.294,26.086,22.732,18.578,0.0,4.438869675942284,3.013072186324117,3.5157041968857485,3.2130851218105017
3.5,3.3000000000000003,0.6084772266114757,0.01581948168156908,1371.0,37.82,29.066,25.168,20.742,0.0,3.140636878086991,2.5576637777471833,2.394112779298413,3.6484840687606184
3.6,3.3000000000000003,0.6284373734322591,0.01569098112059569,1410.81,29.882,20.122,15.872,14.19,0.3923009049186586,4.2755205531022815,1.3157188149448995,1.6779797376607404,1.0981347822558023
3.7,3.3000000000000003,0.6491802540649264,0.017406041419378113,1437.0,35.884,29.59,19.848,17.302,0.0,1.3425885445660581,3.217126046644745,1.2429384538262516,1.6657718931474392
3.8000000000000003,3.3000000000000003,0.658095857051446,0.009430893939480404,1458.0,27.338,16.196,14.566,13.608,0.0,1.4641570953965293,2.0624218773083256,0.8658198426924626,0.9001866473126541
3.9000000000000004,3.3000000000000003,0.6765072511403843,0.011497145782094813,1491.0,40.534,20.138,15.504,14.294,0.0,4.590952406636324,1.9490910702170945,0.9622806243502958,1.0712441365067074
4.0,3.3000000000000003,0.6904836320386178,0.009774208217875337,1513.0,26.032,13.944,12.544,11.792,0.0,0.3563369192211215,1.8473938399810697,1.1506797990753104,0.8744918524491827
4.1,3.3000000000000003,0.7082296419080706,0.010617819047356657,1542.0,29.43,14.556,12.922,12.238,0.0,4.304544110588251,2.3947576077757846,0.7822505992327491,0.5977926061770941
4.2,3.3000000000000003,0.7120933200804429,0.009009920316088871,1550.0,36.046,17.14,13.462,12.182,0.0,5.003587113261837,0.8392854103342924,1.5416082511455347,0.687659799610241
4.300000000000001,3.3000000000000003,0.7281730250326701,0.015590814205386272,1575.0,49.31,20.888,16.878,11.636,0.0,1.4442645187083913,0.6719047551550743,3.0553422066930587,1.4337028980929052
4.4,3.3000000000000003,0.7462160852023617,0.014224461326614823,1604.0,42.248,21.584,16.06,13.164,0.0,4.187421163436996,1.2111746364583378,2.415036231612273,2.1589590084112307
4.5,3.3000000000000003,0.75360221674097,0.021148672215112255,1616.0,57.52,31.424,14.11,11.754,0.0,1.3673331708109755,1.545387977175955,0.5494542747126467,0.7599236803784966
4.6,3.3000000000000003,0.7601457073495355,0.02521491228091046,1629.0,66.008,35.322,15.218,10.768,0.0,1.4587446658000158,0.6405591307599993,2.920013013669627,1.3062067217710975
4.7,3.3000000000000003,0.7607125666790425,0.02503037261191314,1631.0,65.94,32.082,12.974,11.332,0.0,0.42000000000000637,0.2743647207641653,1.667730194006216,0.9847720548431518
