,K,m,cluster mean phase velocity,cluster size,type,$r$\'s temporal std
2003,9.799999999999983,2.3,0.007627283808308288,497.0,main,0.002311653915001397
2004,9.899999999999983,2.3,0.007765534966094042,497.0,main,0.002302365162257813
2005,9.999999999999982,2.3,0.007883527671772111,497.0,main,0.002242034977634102
2006,2.2,2.4,0.1794520272340976,44.0,main,0.02884645138459414
2007,2.3,2.4,0.1817202621495988,71.0,main,0.02842007534665106
2008,2.3,2.4,-0.2393696125793497,19.0,2nd cluster(-),0.02842007534665106
2009,2.4,2.4,0.00952723494995197,348.0,main,0.01686913889382747
2010,2.5,2.4,0.01653999052725819,361.0,main,0.01837765330721946
2011,2.6,2.4,0.0103213095111518,368.0,main,0.0194614330968529
2012,2.7,2.4,0.01400226452885814,383.0,main,0.01871263279653514
2013,2.8,2.4,0.02993187406825806,392.0,main,0.01729547387573665
2014,2.9,2.4,0.02609158403971159,404.0,main,0.01715916479153815
2015,3.0,2.4,0.02830225411400336,409.0,main,0.01583537336150428
2016,3.1,2.4,0.02868206538345446,409.0,main,0.01550724033290895
2017,3.2,2.4,0.02576311668225406,412.0,main,0.01544850350855256
2018,3.3,2.4,0.03543402620512894,420.0,main,0.01487711686382364
2019,3.4,2.4,0.03504936618778571,428.0,main,0.01333743253380889
2020,3.5,2.4,0.03959111560449436,430.0,main,0.0127472962541085
2021,3.6,2.4,0.03908969824090286,432.0,main,0.01260222826695909
2022,3.7,2.4,0.04276800261805985,436.0,main,0.01229170838006392
2023,3.8,2.4,0.03491064277189931,439.0,main,0.01151833304010595
2024,3.9,2.4,0.03200016048478049,444.0,main,0.01258196016734484
2025,4.0,2.4,0.03135657275497643,446.0,main,0.01312906011095904
2026,4.100000000000001,2.4,0.03097480907881984,446.0,main,0.01104591191944121
2027,4.2,2.4,0.03511578563108678,448.0,main,0.01183664816353752
2028,4.3,2.4,0.02946220093749868,450.0,main,0.01247388312877257
2029,4.4,2.4,0.02619674123845109,451.0,main,0.01102682737267059
2030,4.5,2.4,0.02504631745992388,457.0,main,0.01010857543406226
2031,4.600000000000001,2.4,0.02192672944580347,458.0,main,0.009902076481895707
2032,4.7,2.4,0.01068528032392113,462.0,main,0.008512041490150793
2033,4.800000000000001,2.4,0.01263966662019465,463.0,main,0.00771786253905166
2034,4.9,2.4,0.004562935289088858,466.0,main,0.00939875846014016
2035,5.0,2.4,-0.0006027605386615503,468.0,main,0.008922303716579176
2036,5.1,2.4,0.001901598682121589,469.0,main,0.00923065475774844
2037,5.199999999999999,2.4,-0.0005011161895833095,470.0,main,0.008833950194143026
2038,5.299999999999999,2.4,-0.0005263972004225208,470.0,main,0.008960440396917081
2039,5.399999999999999,2.4,0.002220935733550209,471.0,main,0.008320313398937247
2040,5.499999999999998,2.4,0.001935408498929939,471.0,main,0.009101447797315964
2041,5.599999999999998,2.4,0.004461047356303046,472.0,main,0.008524709300666676
2042,5.699999999999998,2.4,0.001477024782358423,473.0,main,0.008985952006930847
2043,5.799999999999997,2.4,0.001365985445262386,473.0,main,0.008968346784283498
2044,5.899999999999997,2.4,0.001065071499892606,473.0,main,0.008625387363711696
2045,5.999999999999996,2.4,0.003619406802148861,476.0,main,0.008162532583092552
2046,6.099999999999996,2.4,0.003237994594680673,476.0,main,0.008380177966106878
2047,6.199999999999996,2.4,-0.0001357474426202417,477.0,main,0.008387416238334021
2048,6.299999999999995,2.4,-0.00342715169540783,478.0,main,0.007671827425071754
2049,6.399999999999995,2.4,-0.009160908021154882,480.0,main,0.007110353119327179
2050,6.499999999999995,2.4,-0.01473895048417245,482.0,main,0.007324978382312322
2051,6.599999999999994,2.4,-0.01458061301038511,482.0,main,0.007141942546765482
2052,6.699999999999994,2.4,-0.01460706359273403,482.0,main,0.007137652487671058
2053,6.799999999999994,2.4,-0.01446888258437656,482.0,main,0.007377322504185801
2054,6.899999999999993,2.4,-0.01440931653880307,482.0,main,0.007231442994550895
2055,6.999999999999993,2.4,-0.0172603977060935,483.0,main,0.007106483449402479
2056,7.099999999999993,2.4,-0.01700154769072739,483.0,main,0.007164365697412319
2057,7.199999999999992,2.4,-0.01954464599938968,484.0,main,0.006871172378436452
2058,7.299999999999992,2.4,-0.01611402259514963,485.0,main,0.006588177126255298
2059,7.399999999999991,2.4,-0.0126011476523048,486.0,main,0.00658779689714456
2060,7.499999999999991,2.4,-0.0121875388135246,488.0,main,0.006209675307960971
2061,7.599999999999991,2.4,-0.01195586883876162,488.0,main,0.006099715531072593
2062,7.69999999999999,2.4,-0.01160107245029024,488.0,main,0.005943487652954456
2063,7.79999999999999,2.4,-0.0113829738504915,488.0,main,0.006191411596467746
2064,7.89999999999999,2.4,-0.01118611478152417,488.0,main,0.005994251023348467
2065,7.999999999999989,2.4,-0.01081290393738421,488.0,main,0.006214842215610202
2066,8.099999999999989,2.4,-0.00724698408332221,489.0,main,0.006367431593851126
2067,8.199999999999989,2.4,-0.01012560632268455,490.0,main,0.006231297172580018
2068,8.299999999999988,2.4,-0.009635841754210412,490.0,main,0.005945605076593052
2069,8.399999999999988,2.4,-0.00916654674130307,490.0,main,0.005985957627701616
2070,8.499999999999988,2.4,0.003768151448143256,494.0,main,0.004590498286374236
2071,8.599999999999987,2.4,0.003847244942861114,494.0,main,0.004600032875869247
2072,8.699999999999987,2.4,0.003973890859637032,494.0,main,0.00447054806097644
2073,8.799999999999986,2.4,0.004168230429154248,494.0,main,0.004401370865244929
2074,8.899999999999986,2.4,0.004189125053270149,494.0,main,0.004546792657479382
2075,8.999999999999986,2.4,0.007255200450873532,497.0,main,0.002339925209056524
2076,9.099999999999985,2.4,0.007277817295927107,497.0,main,0.002348311557085457
2077,9.199999999999985,2.4,0.007290714543030426,497.0,main,0.002336276449692672
2078,9.299999999999985,2.4,0.007289132381229226,497.0,main,0.002318676010172067
2079,9.399999999999984,2.4,0.007317912691699674,497.0,main,0.002358963094201593
2080,9.499999999999984,2.4,0.007348243586959147,497.0,main,0.002404760035520194
2081,9.599999999999984,2.4,0.007381726280991052,497.0,main,0.002362819253772066
2082,9.699999999999983,2.4,0.007393675010314259,497.0,main,0.002318897887703124
2083,9.799999999999983,2.4,0.007458558624913761,497.0,main,0.002313195320327107
2084,9.899999999999983,2.4,0.007468752238623411,497.0,main,0.00232104411134098
2085,9.999999999999982,2.4,0.007512275383011852,497.0,main,0.002303204728655017
2086,2.3,2.5,0.1890477000612354,70.0,main,0.03203127715077397
2087,2.4,2.5,0.009066894853861808,342.0,main,0.0202346413986367
2088,2.5,2.5,0.02119222613515653,357.0,main,0.01880017379704447
2089,2.6,2.5,0.009908589023408219,364.0,main,0.02162491508970563
2090,2.7,2.5,-0.001034827293268554,373.0,main,0.01793379036754492
2091,2.8,2.5,0.0142561754418896,383.0,main,0.01799709342648102
2092,2.9,2.5,0.03511871498903756,398.0,main,0.01793408212948075
2093,3.0,2.5,0.02815529886930292,407.0,main,0.01746047668492253
2094,3.1,2.5,0.02838480765425422,409.0,main,0.01616473292684385
2095,3.2,2.5,0.02624074522968405,410.0,main,0.01751572938607011
2096,3.3,2.5,0.03806784083409132,417.0,main,0.01599177112533772
2097,3.4,2.5,0.03549612004309874,420.0,main,0.0152632967455839
2098,3.5,2.5,0.0373272195797785,429.0,main,0.0124544871438017
2099,3.6,2.5,0.03467613110940736,430.0,main,0.01255872186449781
2100,3.7,2.5,0.04400373536005012,432.0,main,0.01322337061772578
2101,3.8,2.5,0.040835913615853,437.0,main,0.01263261140996167
2102,3.9,2.5,0.0374401697307293,438.0,main,0.01216061984304164
2103,4.0,2.5,0.03204973613249394,442.0,main,0.01229093622521072
2104,4.100000000000001,2.5,0.03147265680732199,446.0,main,0.01255278628098962
2105,4.2,2.5,0.03127519963498004,446.0,main,0.01283976039890236
2106,4.3,2.5,0.03056843937280562,446.0,main,0.0134977250718243
2107,4.4,2.5,0.0298314225607372,450.0,main,0.01223581221664569
2108,4.5,2.5,0.02924475639217889,450.0,main,0.01321558764044599
2109,4.600000000000001,2.5,0.01794497401633198,454.0,main,0.01101644413643219
2110,4.7,2.5,0.02244957520068488,458.0,main,0.01042940268505814
2111,4.800000000000001,2.5,0.01903509271116866,459.0,main,0.00950702351396105
2112,4.9,2.5,0.01058950998477553,462.0,main,0.009008039883580473
2113,5.0,2.5,0.007466442186486031,465.0,main,0.00927948782425299
2114,5.1,2.5,-0.0005937313317929314,468.0,main,0.008938026570598343
2115,5.199999999999999,2.5,-0.0007368577778036451,468.0,main,0.009060725256833239
2116,5.299999999999999,2.5,-0.0006256785297298186,470.0,main,0.008745806334361941
2117,5.399999999999999,2.5,-0.000613360166333539,470.0,main,0.008788911467769554
2118,5.499999999999998,2.5,-0.0005047029464361196,470.0,main,0.008789593148148318
2119,5.599999999999998,2.5,0.002082242101849967,471.0,main,0.00899269190638848
2120,5.699999999999998,2.5,0.001905035621430676,471.0,main,0.00963277512993978
2121,5.799999999999997,2.5,0.004504469440392398,472.0,main,0.00831116121415321
2122,5.899999999999997,2.5,0.004081843103988523,472.0,main,0.007924782907800233
2123,5.999999999999996,2.5,0.001179476843707712,473.0,main,0.009691133065929265
2124,6.099999999999996,2.5,0.001112375608190302,473.0,main,0.008925169264071038
2125,6.199999999999996,2.5,0.003620679618419578,476.0,main,0.008596771574153148
2126,6.299999999999995,2.5,0.003298318837298145,476.0,main,0.008872831014268829
2127,6.399999999999995,2.5,5.913952884766053e-06,477.0,main,0.008538652569518447
2128,6.499999999999995,2.5,-0.003118215076465789,478.0,main,0.008251187089737915
2129,6.599999999999994,2.5,-0.009115816485428455,480.0,main,0.006799211024602194
2130,6.699999999999994,2.5,-0.01197112503742482,481.0,main,0.007312584262329022
2131,6.799999999999994,2.5,-0.01469737287382535,482.0,main,0.007151235032757144
2132,6.899999999999993,2.5,-0.01464806505276272,482.0,main,0.007049845519021202
2133,6.999999999999993,2.5,-0.01467311790715212,482.0,main,0.007004436932077127
2134,7.099999999999993,2.5,-0.0173480493680631,483.0,main,0.006863851756799992
2135,7.199999999999992,2.5,-0.01449278449219604,482.0,main,0.007240100573863435
2136,7.299999999999992,2.5,-0.01719851135538218,483.0,main,0.006880085983109873
2137,7.399999999999991,2.5,-0.01987154774914176,484.0,main,0.007015657937696876
2138,7.499999999999991,2.5,-0.01949065115093184,484.0,main,0.006563598363471959
2139,7.599999999999991,2.5,-0.01610285101114145,485.0,main,0.006564761227642873
2140,7.69999999999999,2.5,-0.0186801966230069,486.0,main,0.006503856493527438
2141,7.79999999999999,2.5,-0.01212746053910047,488.0,main,0.006156674078087923
2142,7.89999999999999,2.5,-0.01192490968361045,488.0,main,0.006349255056586432
2143,7.999999999999989,2.5,-0.01162927220958148,488.0,main,0.006309486180628158
2144,8.099999999999989,2.5,-0.01145811455559382,488.0,main,0.006348913565172723
2145,8.199999999999989,2.5,-0.01121343302183133,488.0,main,0.006093555830611845
2146,8.299999999999988,2.5,-0.01078793974434235,488.0,main,0.006317281319456027
2147,8.399999999999988,2.5,-0.00736365008089358,489.0,main,0.006356697254065504
2148,8.499999999999988,2.5,-0.01020593178982553,490.0,main,0.006177012926077328
2149,8.599999999999987,2.5,-0.009863800059097589,490.0,main,0.006118230020236262
2150,8.699999999999987,2.5,-0.009469052071286324,490.0,main,0.005861932337012851
2151,8.799999999999986,2.5,-0.008897451062309382,490.0,main,0.006429047714486799
2152,8.899999999999986,2.5,0.003798210776899462,494.0,main,0.00458318199091423
2153,8.999999999999986,2.5,0.003932961045426139,494.0,main,0.004559326319091574
2154,9.099999999999985,2.5,0.004097643594232601,494.0,main,0.004481879392591971
2155,9.199999999999985,2.5,0.004143983123855137,494.0,main,0.004951821491952693
2156,9.299999999999985,2.5,0.00438010523336453,494.0,main,0.004469899081287424
2157,9.399999999999984,2.5,0.007266311319061061,497.0,main,0.002339887117861771
2158,9.499999999999984,2.5,0.007271327288806545,497.0,main,0.002336209536512506
2159,9.599999999999984,2.5,0.007306090841129847,497.0,main,0.002326972724131181
2160,9.699999999999983,2.5,0.007301208717345198,497.0,main,0.00232078726119213
2161,9.799999999999983,2.5,0.007331605482112517,497.0,main,0.002319876000754762
2162,9.899999999999983,2.5,0.007368866193618459,497.0,main,0.002334012033555008
2163,9.999999999999982,2.5,0.00739476297620514,497.0,main,0.002357830164409514
2164,2.2,2.6,0.1883513271695128,26.0,main,0.02452509094837611
2165,2.2,2.6,-0.2613982372335061,23.0,2nd cluster(-),0.02452509094837611
2166,2.4,2.6,0.01814050338298442,334.0,main,0.0177202138571972
2167,2.5,2.6,0.01225413909961806,349.0,main,0.01832501752717666
2168,2.6,2.6,0.01867132213798875,360.0,main,0.02087669793487593
2169,2.7,2.6,0.007990586313045122,365.0,main,0.02149516091329444
2170,2.8,2.6,0.011349156081553,380.0,main,0.01810127486155256
2171,2.9,2.6,0.02158327938573604,386.0,main,0.01644605406319358
2172,3.0,2.6,0.03504297901781581,398.0,main,0.01907482588885594
2173,3.1,2.6,0.0306589830028987,408.0,main,0.01662240158781119
2174,3.2,2.6,0.02845677356560521,409.0,main,0.01736469557558233
2175,3.3,2.6,0.02548065303970877,412.0,main,0.01609435204671948
2176,3.4,2.6,0.0287033472397617,413.0,main,0.01611705417959486
2177,3.5,2.6,0.03557133258996271,420.0,main,0.01488689010131561
2178,3.6,2.6,0.03513980818738732,428.0,main,0.01426305978219001
2179,3.7,2.6,0.03459403975010869,430.0,main,0.01262079804626463
2180,3.8,2.6,0.03928708671980182,432.0,main,0.01096369426442283
2181,3.9,2.6,0.0461136044207616,435.0,main,0.01180924724702398
2182,4.0,2.6,0.03547578499037851,439.0,main,0.01220263287018637
2183,4.100000000000001,2.6,0.03730335654989884,440.0,main,0.01177224113802033
2184,4.2,2.6,0.0295374679041953,445.0,main,0.01289833566717553
2185,4.3,2.6,0.03138140727636579,446.0,main,0.01272461554951456
2186,4.4,2.6,0.03101945064636101,446.0,main,0.01302369777452933
2187,4.5,2.6,0.03533352692741797,448.0,main,0.01213186220550829
2188,4.600000000000001,2.6,0.02669296705855372,451.0,main,0.01226351333278046
2189,4.7,2.6,0.02116333845914814,453.0,main,0.0119283489649951
2190,4.800000000000001,2.6,0.02530163330739476,457.0,main,0.009869384592475442
2191,4.9,2.6,0.02212753579691071,458.0,main,0.01077677223182132
2192,5.0,2.6,0.01617845718048355,460.0,main,0.01027922789970035
2193,5.1,2.6,0.01289224344004546,463.0,main,0.009286415534089187
2194,5.199999999999999,2.6,0.009921785828823278,464.0,main,0.008544914695155826
2195,5.299999999999999,2.6,-0.0006031963776876046,468.0,main,0.009288510005177818
2196,5.399999999999999,2.6,-0.0005792288521947562,468.0,main,0.008789643599641905
2197,5.499999999999998,2.6,-0.000594491313421103,470.0,main,0.008745314869753901
2198,5.599999999999998,2.6,-0.0005921787851574342,470.0,main,0.008608206570816308
2199,5.699999999999998,2.6,0.002209002376950655,471.0,main,0.008962266866532141
2200,5.799999999999997,2.6,0.002120861693739996,471.0,main,0.008456128010721367
2201,5.899999999999997,2.6,0.002082211499475007,471.0,main,0.009072291061789417
2202,5.999999999999996,2.6,0.004586491426522911,472.0,main,0.008343849692047812
2203,6.099999999999996,2.6,0.00136265585300858,473.0,main,0.009438585494894255
2204,6.199999999999996,2.6,0.001297989662887926,473.0,main,0.00948889678384705
2205,6.299999999999995,2.6,0.001153918210769689,473.0,main,0.008919153222825027
2206,6.399999999999995,2.6,0.001026217909956759,473.0,main,0.008435330765591643
2207,6.499999999999995,2.6,0.003487332248956385,476.0,main,0.00900271470725894
2208,6.599999999999994,2.6,3.170033996835139e-05,477.0,main,0.008629140924171752
2209,6.699999999999994,2.6,-0.002965946512432059,478.0,main,0.008298144309957475
2210,6.799999999999994,2.6,-0.003426986365262732,478.0,main,0.008017260766401595
2211,6.899999999999993,2.6,-0.01196545969963894,481.0,main,0.006784202195579007
2212,6.999999999999993,2.6,-0.01472161285944041,482.0,main,0.007552296968139543
2213,7.099999999999993,2.6,-0.01461879863015229,482.0,main,0.007799237371573571
2214,7.199999999999992,2.6,-0.0145840078912436,482.0,main,0.006851447444197011
2215,7.299999999999992,2.6,-0.01457533102067355,482.0,main,0.007224316518219001
2216,7.399999999999991,2.6,-0.01728892186518855,483.0,main,0.007013867393478367
2217,7.499999999999991,2.6,-0.01725999857838184,483.0,main,0.00692081959617057
2218,7.599999999999991,2.6,-0.01703614213113607,483.0,main,0.007217898948931223
2219,7.69999999999999,2.6,-0.01977529834030812,484.0,main,0.007057791687788264
2220,7.79999999999999,2.6,-0.01945606729162331,484.0,main,0.006998696257892467
2221,7.89999999999999,2.6,-0.01896398263644897,486.0,main,0.006596588160300591
2222,7.999999999999989,2.6,-0.01559345992993853,487.0,main,0.006532686984715608
2223,8.099999999999989,2.6,-0.01497047927029078,487.0,main,0.006515574127104705
2224,8.199999999999989,2.6,-0.01202994212676208,488.0,main,0.006445049153486632
2225,8.299999999999988,2.6,-0.01163306894191806,488.0,main,0.00605085327431364
2226,8.399999999999988,2.6,-0.01151951898517569,488.0,main,0.006135895574303475
2227,8.499999999999988,2.6,-0.01123715308587547,488.0,main,0.006299297961184998
2228,8.599999999999987,2.6,-0.007524042257733825,489.0,main,0.006121487670485866
2229,8.699999999999987,2.6,-0.0106333160571773,490.0,main,0.006227837080008149
2230,8.799999999999986,2.6,-0.007125690853193883,489.0,main,0.006019915139102651
2231,8.899999999999986,2.6,-0.01002498466925713,490.0,main,0.006029093455211592
2232,8.999999999999986,2.6,-0.00954954576873381,490.0,main,0.006016044871640275
2233,9.099999999999985,2.6,-0.009056076085790695,490.0,main,0.006226220469902855
2234,9.199999999999985,2.6,0.003772770592392565,494.0,main,0.004616119206698254
2235,9.299999999999985,2.6,0.003882063312899713,494.0,main,0.004579914700357447
2236,9.399999999999984,2.6,0.004006520628042386,494.0,main,0.004481202861281884
2237,9.499999999999984,2.6,0.004200418938912964,494.0,main,0.004518354377625645
2238,9.599999999999984,2.6,0.004175361843753576,494.0,main,0.004671639698425427
2239,9.699999999999983,2.6,0.00180191224091493,495.0,main,0.003553007580187859
