K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
0.7000000000000001,2.6,0.0361138436228614,0.020016173081867893,17.25,13.429,12.591,11.724,10.538,3.5022135857197516,0.8408085394428358,0.9130821430736679,1.1729552421128429,1.3268594499795334
0.8,2.6,0.036759219370725564,0.023424265141077875,18.858,12.639,11.332,10.387,9.741,3.5521593432727667,1.1775733522800118,0.7237237041855098,0.6965852424506245,0.5864460759524266
0.9,2.6,0.05087218408029584,0.02229683264291802,12.65,11.135,10.13,9.578,8.945,1.4196830632221855,0.9553925894625855,0.803181175078205,0.7252006618860819,0.5983101202553761
1.0,2.6,0.03841978138155037,0.018332740202868455,16.204,13.363,10.802,10.203,9.326,2.2835025728034646,1.0813098538346875,1.5983729226935792,1.2671980902763407,0.9042809298000217
1.1,2.6,0.042414344926921956,0.025005467683746244,15.9,13.512,12.132,11.191,10.631,3.6734180268518113,1.5085940474494905,0.9362563751451868,0.6328657045534941,0.6378393214595698
1.2000000000000002,2.6,0.045183965051885266,0.022201759374358098,15.307,13.509,12.448,11.266,10.373,1.7912986908944326,1.7452561416594412,1.5130419690147385,1.5064010090278068,0.7154516056310165
1.3,2.6,0.04380250923609752,0.02369741123591926,18.88,15.136,13.734,11.436,10.654,1.9255129186790672,0.7426331530439643,0.9915866074125824,1.0695344781726295,1.1163709061060327
1.4000000000000001,2.6,0.04623808928965925,0.02161509260633088,15.206,14.042,13.202,12.297,11.526,1.5471147339483462,0.6528675210178561,0.8562686494319359,0.7555071144602178,0.7080423716134514
1.5,2.6,0.058296152728087365,0.030077404268642475,17.985,14.585,12.609,12.078,11.522,4.4073546487660735,1.3714135043815285,0.6694169104526648,0.2681715868618457,0.7193858491796953
1.6,2.6,0.04760152153798333,0.025008740968391324,21.72,20.222,15.806,13.816,12.438,1.273420590378526,1.2556735244481214,1.5932244035288867,1.4255328828196177,0.7058016718597392
1.7000000000000002,2.6,0.038587088065828265,0.024691339338206088,21.52,17.926,16.222,14.707,13.806,2.282454818829974,0.8570437561758374,1.1378558783958532,0.8620620627309963,0.6167365726142701
1.8,2.6,0.04631404013425428,0.021447799132498536,22.58,17.108,15.159,13.808,13.295,2.5623426780975307,0.4408355702526713,1.1522668961659797,0.6157402049565962,0.5761727171604011
1.9000000000000001,2.6,0.039824973515012276,0.020384644255390678,23.051,20.471,19.084,13.819,13.179,0.38781309931460534,0.907281103076663,1.3685554427936049,0.5641267588051421,0.5700517520366009
2.0,2.6,0.05982700999451377,0.03441047903656465,25.226,20.063,15.321,14.284,14.0,3.2598963173696474,2.385588187428841,2.0361628127436404,0.698100279329542,0.0
2.1,2.6,0.05582685875326973,0.02200488364141542,23.92,20.524,18.236,15.374,13.936,2.0439178065665815,1.015590468643745,0.6930396814035978,0.7798230568532826,0.7822429290188566
2.2,2.6,0.05104634945673021,0.02086535154395032,28.822,22.405,17.878,14.833,14.175,2.0630840991098705,0.5449541265097443,2.526482930874466,0.3963722997385061,0.3799671038392633
2.3000000000000003,2.6,0.06839768924445735,0.02547000576188813,44.64,35.772,19.411,14.932,14.385,5.273556674579279,1.252204456149242,0.6633845038889638,0.25174590364095306,0.4865953144040714
2.4000000000000004,2.6,0.5769205759335555,0.028830999477170903,337.0,7.678,6.535,5.903,5.578,0.0,0.8439881515755963,0.829924695379042,0.5436828119409346,0.5039007838850832
2.5,2.6,0.6065930166684582,0.02162476764301502,350.0,7.525,6.264,5.599,5.18,0.0,1.3730895819282822,0.8889904386437478,0.6871673740800005,0.3841874542459694
2.6,2.6,0.6353508831470019,0.015477415394485836,361.0,7.314,6.811,6.018,5.519,0.0,0.6303998730964313,0.4829896479221884,0.7547688387844275,0.6462499516440982
2.7,2.6,0.6459025657894655,0.020336289701991625,366.0,7.58,7.027,6.712,5.836,0.0,0.9846826900072959,0.20559912451175422,0.5612984945641655,0.6108223964459749
2.8000000000000003,2.6,0.6820944654554995,0.01587106062835075,381.0,7.43,6.597,5.884,5.399,0.0,0.6333245613427674,0.828607868656825,0.7579868072730578,0.558389648901192
2.9000000000000004,2.6,0.7004792969077129,0.018878236248157224,388.0,6.872,5.52,5.031,4.918,0.0,0.5688725692103619,0.7507329751649343,0.17331762749357088,0.28155994033242704
3.0,2.6,0.728896665878623,0.017968757140642704,400.0,7.265,5.604,5.14,5.004,0.0,0.4612754058043805,0.743763403240581,0.34698703145794574,0.0893532316147529
3.1,2.6,0.751926232602326,0.013510063412852212,408.0,7.432,5.652,5.122,5.006,0.0,0.9366835111178176,0.5889787772067867,0.3272858078194041,0.14129401968943978
3.2,2.6,0.7532023988318224,0.022589211617385238,409.0,7.089,6.037,5.44,5.068,0.0,0.7688166231293436,0.6925539690161394,0.510294032886926,0.3706426850755362
3.3000000000000003,2.6,0.756881319749024,0.01994621701191524,410.0,5.813,5.265,4.927,4.804,0.0,0.6465531687340161,0.516502662142216,0.32507076152739883,0.40692013958515755
3.4000000000000004,2.6,0.7775718090375634,0.015735837540016367,418.0,6.0,5.206,5.021,4.868,0.0,0.0,0.4044304637388272,0.1433840995368712,0.3384907679686403
3.5,2.6,0.7818432458702138,0.017400759975026825,420.0,5.87,5.073,4.982,4.892,0.0,1.1537330713817677,0.26013650262891375,0.15387007506334477,0.3103804117530583
3.6,2.6,0.8064206384963768,0.015772169378201716,429.0,5.39,4.901,4.513,4.169,0.0,0.6766830868286917,0.33045271976487167,0.499830971429342,0.3747519179403875
3.7,2.6,0.806902674361113,0.010805094909634957,429.0,6.521,5.099,4.662,4.204,0.0,1.3143663872756397,0.5909306219853576,0.5057232444727078,0.4079019490024559
3.8000000000000003,2.6,0.80775755045377,0.006514824644649762,430.0,7.497,5.026,4.431,4.179,0.0,1.0334365002263075,0.4090525638594617,0.49521611443894414,0.38335231837045514
3.9000000000000004,2.6,0.8215551939055842,0.007843908851668116,435.0,6.328,5.105,4.811,4.387,0.0,1.3951401363303995,0.3794403773980828,0.43506206453792245,0.48706365087121534
4.0,2.6,0.8296296726829206,0.00940447114698653,438.0,6.129,5.154,4.64,4.261,0.0,1.2289666390915526,0.42223690032966477,0.4800000000000047,0.44595851825029337
4.1000000000000005,2.6,0.8374038432188395,0.012408880001188694,440.0,6.662,5.404,4.855,4.301,0.0,1.0448712839388417,0.7367387596699383,0.5691880181451452,0.45869270759408914
4.2,2.6,0.8505190341548002,0.011749994621736133,446.0,5.778,5.057,4.655,4.171,0.0,0.911436229255787,0.4378938227470304,0.4753682782853683,0.376508964036716
4.3,2.6,0.8505848215686649,0.011811048807616341,446.0,6.492,5.151,4.789,4.184,0.0,1.3423620972002965,0.3580488793447066,0.4080183819388562,0.3874841932259894
