level_0,level_1,rs,r_mean,r_std
7,11.5,[0.01983233 0.01983233 0.02021991 ... 0.86978465 0.88147564 0.89332939],0.8708076653092541,0.04157878515776371
7,12.0,[0.01983233 0.01983233 0.02022311 ... 0.90085323 0.89120498 0.8819524 ],0.8691892796815848,0.04321287048090466
7,12.5,[0.01983233 0.01983233 0.0202263  ... 0.80492234 0.80780565 0.81213391],0.8480921177906708,0.04976211635305669
7,13.0,[0.01983233 0.01983233 0.0202295  ... 0.82920392 0.82862618 0.82870323],0.879847353936435,0.0414191538441905
7,13.5,[0.01983233 0.01983233 0.0202327  ... 0.95679876 0.95220207 0.94430466],0.8810300208132185,0.0405645750945805
7,14.0,[0.01983233 0.01983233 0.02023589 ... 0.80328935 0.80560375 0.8087431 ],0.8548366764903746,0.047412878021030384
7,14.5,[0.01983233 0.01983233 0.02023909 ... 0.9396976  0.94117388 0.93932871],0.8724752558364975,0.04143827172142119
8,1.0,[0.04347278 0.04347278 0.04107434 ... 0.02570172 0.02452969 0.02291459],0.045375070351890985,0.020172641441394894
8,1.5,[0.04347278 0.04347278 0.04108078 ... 0.0102686  0.01221842 0.01419187],0.040718066827053354,0.01894334030909062
8,2.0,[0.04347278 0.04347278 0.04108723 ... 0.04087752 0.03851345 0.03669   ],0.06266105431742555,0.028290576760030595
8,2.5,[0.04347278 0.04347278 0.04109367 ... 0.19445816 0.18372491 0.17328794],0.24557510494980142,0.07867070821271337
8,3.0,[0.04347278 0.04347278 0.04110012 ... 0.49266945 0.51099661 0.52791413],0.30295064099065555,0.14852439383402236
8,3.5,[0.04347278 0.04347278 0.04110656 ... 0.2763595  0.26163399 0.24737324],0.27511646896164255,0.17161216540527693
8,4.0,[0.04347278 0.04347278 0.04111301 ... 0.25277783 0.26454455 0.277921  ],0.3514701798136049,0.16565228929866666
8,4.5,[0.04347278 0.04347278 0.04111946 ... 0.55581828 0.54187458 0.52849572],0.5429146063659267,0.07889850819652347
8,5.0,[0.04347278 0.04347278 0.0411259  ... 0.67782305 0.7055552  0.73231742],0.6181438398701306,0.123227624184356
8,5.5,[0.04347278 0.04347278 0.04113235 ... 0.71569089 0.6927497  0.6699264 ],0.6193320073231828,0.13415944462495247
8,6.0,[0.04347278 0.04347278 0.0411388  ... 0.47775796 0.44622811 0.4171558 ],0.5106020735242339,0.1973692271444442
8,6.5,[0.04347278 0.04347278 0.04114524 ... 0.74066393 0.77268615 0.80238672],0.621666995037846,0.1393529784959504
8,7.0,[0.04347278 0.04347278 0.04115169 ... 0.50247164 0.50812774 0.51474828],0.644504493223242,0.13241147486848628
8,7.5,[0.04347278 0.04347278 0.04115814 ... 0.47647153 0.47658964 0.47731053],0.6283783608451806,0.14234649894182888
8,8.0,[0.04347278 0.04347278 0.04116459 ... 0.56957761 0.55653394 0.54637684],0.6702838139703515,0.11875579611014202
8,8.5,[0.04347278 0.04347278 0.04117104 ... 0.7902112  0.81456686 0.83676115],0.6908818851985367,0.10759286990063599
8,9.0,[0.04347278 0.04347278 0.04117749 ... 0.63743193 0.63703682 0.63666755],0.7111259555637945,0.09088780009225401
8,9.5,[0.04347278 0.04347278 0.04118394 ... 0.73205869 0.71738637 0.70467413],0.7427970317987841,0.06670682887109368
8,10.0,[0.04347278 0.04347278 0.04119039 ... 0.71461621 0.69907863 0.68669445],0.7584533240894707,0.07082713445280885
8,10.5,[0.04347278 0.04347278 0.04119684 ... 0.85875123 0.87486325 0.88767113],0.7594404675633724,0.05736246804069769
8,11.0,[0.04347278 0.04347278 0.04120329 ... 0.75307516 0.7607543  0.77051975],0.7824869002449388,0.05277429509498874
8,11.5,[0.04347278 0.04347278 0.04120974 ... 0.82600488 0.83167661 0.83811524],0.8469622420580771,0.02129617624083097
8,12.0,[0.04347278 0.04347278 0.04121619 ... 0.84437784 0.84840294 0.85232527],0.8485365324677974,0.021023217887763783
8,12.5,[0.04347278 0.04347278 0.04122264 ... 0.85467819 0.85052401 0.84590421],0.848368526777761,0.020598798260209716
8,13.0,[0.04347278 0.04347278 0.04122909 ... 0.87493284 0.88354216 0.89225331],0.8656289082354347,0.023482944028084915
8,13.5,[0.04347278 0.04347278 0.04123554 ... 0.79609819 0.7953825  0.79581034],0.8452699264419097,0.041088390123444146
8,14.0,[0.04347278 0.04347278 0.041242   ... 0.87458891 0.86758153 0.86197966],0.8795456167316361,0.034447167755162975
8,14.5,[0.04347278 0.04347278 0.04124845 ... 0.91639614 0.92290603 0.92810053],0.8778716054098625,0.03263185956830258
9,1.0,[0.03285841 0.03285841 0.0325722  ... 0.08032625 0.07754873 0.07396378],0.04032259495536731,0.02220257966563709
9,1.5,[0.03285841 0.03285841 0.03257723 ... 0.03006777 0.02306082 0.01635964],0.040149909616248466,0.021179518556115457
9,2.0,[0.03285841 0.03285841 0.03258227 ... 0.01837543 0.01239815 0.00658583],0.043526889606943044,0.02037458143794632
9,2.5,[0.03285841 0.03285841 0.0325873  ... 0.13670098 0.13933582 0.14175655],0.19638079057277996,0.09063655220346835
9,3.0,[0.03285841 0.03285841 0.03259234 ... 0.05815981 0.06700387 0.0760951 ],0.2695715866380602,0.14920538051795468
9,3.5,[0.03285841 0.03285841 0.03259737 ... 0.28347673 0.30577126 0.32785566],0.26338428372059014,0.2068150650338774
9,4.0,[0.03285841 0.03285841 0.03260241 ... 0.08345042 0.08249438 0.0805849 ],0.2965660377825109,0.1960415559381239
9,4.5,[0.03285841 0.03285841 0.03260745 ... 0.28901635 0.28052044 0.2732184 ],0.4142830988993585,0.1624767769339902
9,5.0,[0.03285841 0.03285841 0.03261248 ... 0.3924159  0.40196114 0.41236993],0.5416477302287376,0.15296844415963554
9,5.5,[0.03285841 0.03285841 0.03261752 ... 0.53717306 0.5671958  0.5985604 ],0.5440027315749913,0.15290608272314934
9,6.0,[0.03285841 0.03285841 0.03262256 ... 0.54424856 0.56975686 0.59731773],0.5637062353512605,0.13924042563640898
9,6.5,[0.03285841 0.03285841 0.0326276  ... 0.59187041 0.61372435 0.63773073],0.5783612973287586,0.1415075722153179
9,7.0,[0.03285841 0.03285841 0.03263263 ... 0.49265316 0.50538674 0.52088077],0.6035960829195849,0.14655626993587378
9,7.5,[0.03285841 0.03285841 0.03263767 ... 0.84986664 0.86279731 0.87061956],0.6540288815312586,0.10979630740278563
9,8.0,[0.03285841 0.03285841 0.03264271 ... 0.81406678 0.80926957 0.80336321],0.7598119712818063,0.04442813788295057
9,8.5,[0.03285841 0.03285841 0.03264775 ... 0.76730708 0.76054106 0.75438983],0.7950468817338185,0.06346570952205355
9,9.0,[0.03285841 0.03285841 0.03265279 ... 0.84627021 0.85718716 0.86743152],0.8111002574619195,0.05709654155278993
9,9.5,[0.03285841 0.03285841 0.03265783 ... 0.73601127 0.74048189 0.74598146],0.8128756400700509,0.05587558634852357
9,10.0,[0.03285841 0.03285841 0.03266287 ... 0.75495155 0.75223996 0.75006431],0.8177538664100265,0.06288612407453767
9,10.5,[0.03285841 0.03285841 0.03266791 ... 0.75129983 0.75833427 0.76742653],0.8027043355795687,0.05887359038124843
9,11.0,[0.03285841 0.03285841 0.03267295 ... 0.71412771 0.71416136 0.71593602],0.8028855357241942,0.06122026224021959
9,11.5,[0.03285841 0.03285841 0.03267799 ... 0.7298836  0.72957056 0.7308384 ],0.8178027067950783,0.0618960892884255
9,12.0,[0.03285841 0.03285841 0.03268303 ... 0.8253518  0.80983493 0.79581154],0.8074483287262051,0.0643667356750734
9,12.5,[0.03285841 0.03285841 0.03268807 ... 0.85583149 0.84794271 0.84039264],0.8573013780273093,0.029405019840182133
9,13.0,[0.03285841 0.03285841 0.03269311 ... 0.86877756 0.86363862 0.85746733],0.8613419527750882,0.02484396057722966
9,13.5,[0.03285841 0.03285841 0.03269815 ... 0.86003139 0.86136723 0.86293251],0.886868884830543,0.0232706061838493
9,14.0,[0.03285841 0.03285841 0.03270319 ... 0.94748702 0.94580998 0.94143867],0.901888740995131,0.025411197098987898
9,14.5,[0.03285841 0.03285841 0.03270823 ... 0.95138175 0.94628791 0.93880245],0.9044529708021585,0.025193913467252166
10,1.0,[0.01999917 0.01999917 0.0160996  ... 0.04775903 0.04649994 0.0445902 ],0.04249108331216899,0.02468924262283525
10,1.5,[0.01999917 0.01999917 0.0161025  ... 0.01279876 0.0182967  0.02643304],0.03945861700396071,0.02276975346457631
10,2.0,[0.01999917 0.01999917 0.01610541 ... 0.0062348  0.01025961 0.01504207],0.04075114805552675,0.020252676871681103
10,2.5,[0.01999917 0.01999917 0.01610831 ... 0.17339273 0.17513292 0.17704413],0.2859724380864799,0.10184984408712713
10,3.0,[0.01999917 0.01999917 0.01611122 ... 0.06668203 0.06598143 0.06551704],0.24573382345273836,0.16764874028454357
10,3.5,[0.01999917 0.01999917 0.01611413 ... 0.31723818 0.31828547 0.31925099],0.47613434993792736,0.16418021991167453
10,4.0,[0.01999917 0.01999917 0.01611704 ... 0.5034522  0.52076557 0.53927068],0.5077618927450064,0.14992142993267055
10,4.5,[0.01999917 0.01999917 0.01611994 ... 0.71772895 0.70128181 0.68343092],0.5319508179341189,0.15725729364357777
10,5.0,[0.01999917 0.01999917 0.01612285 ... 0.3373451  0.34201056 0.34807549],0.49443320768162347,0.17662102414891628
10,5.5,[0.01999917 0.01999917 0.01612576 ... 0.49836409 0.49466767 0.49235662],0.6408803412028395,0.10946694265470308
10,6.0,[0.01999917 0.01999917 0.01612866 ... 0.81836427 0.80824359 0.79584321],0.6661777832493578,0.10398955007066804
10,6.5,[0.01999917 0.01999917 0.01613157 ... 0.53785473 0.53367422 0.53046981],0.6573399267052803,0.12037083987080316
10,7.0,[0.01999917 0.01999917 0.01613448 ... 0.8111329  0.7855727  0.75908745],0.6765865824487345,0.10919179332286398
10,7.5,[0.01999917 0.01999917 0.01613739 ... 0.60791849 0.60783238 0.60746436],0.6889925331460283,0.09758697071188183
10,8.0,[0.01999917 0.01999917 0.0161403  ... 0.8281773  0.84199435 0.85496148],0.7704147778720604,0.051448080184176403
10,8.5,[0.01999917 0.01999917 0.01614321 ... 0.7667426  0.7599691  0.75369689],0.7919843803800364,0.04256916044305265
10,9.0,[0.01999917 0.01999917 0.01614611 ... 0.90426722 0.90426499 0.90096593],0.8058221132770413,0.03656289352688986
10,9.5,[0.01999917 0.01999917 0.01614902 ... 0.86499793 0.85812598 0.85191553],0.8493603086813536,0.03079923908850446
10,10.0,[0.01999917 0.01999917 0.01615193 ... 0.83645169 0.83042499 0.8250195 ],0.8590307506120034,0.03162921070108569
10,10.5,[0.01999917 0.01999917 0.01615484 ... 0.84356008 0.83850188 0.83518081],0.8702906111325539,0.030610567512617915
10,11.0,[0.01999917 0.01999917 0.01615775 ... 0.92735515 0.91995935 0.90992039],0.8479208557875256,0.04366336266803004
10,11.5,[0.01999917 0.01999917 0.01616066 ... 0.90660475 0.90297177 0.89762917],0.8592275085769364,0.03733117763912943
10,12.0,[0.01999917 0.01999917 0.01616357 ... 0.89904676 0.88949078 0.87971674],0.8628316377992753,0.03428465482573005
10,12.5,[0.01999917 0.01999917 0.01616648 ... 0.8380986  0.84120548 0.84581229],0.8760808190077538,0.02908400378267596
10,13.0,[0.01999917 0.01999917 0.01616939 ... 0.84655095 0.84384019 0.84140174],0.8702886611870518,0.030799648123075868
10,13.5,[0.01999917 0.01999917 0.0161723  ... 0.91263679 0.90904171 0.90514273],0.9039651594116125,0.015459453679058861
10,14.0,[0.01999917 0.01999917 0.01617521 ... 0.90600193 0.90830698 0.91014996],0.9081622806617565,0.013369293296211601
10,14.5,[0.01999917 0.01999917 0.01617812 ... 0.91812284 0.91769919 0.91721416],0.9239621172723125,0.014005589264093147
11,1.0,[0.02045839 0.02045839 0.02161209 ... 0.04551542 0.04275996 0.03968107],0.041122346072541574,0.021764947733597797
11,1.5,[0.02045839 0.02045839 0.02161538 ... 0.05772538 0.05749935 0.05770332],0.0417195762270442,0.02572348960733879
11,2.0,[0.02045839 0.02045839 0.02161867 ... 0.07153136 0.07298837 0.07379914],0.04337808801121254,0.025866338612816293
11,2.5,[0.02045839 0.02045839 0.02162196 ... 0.25024298 0.25064018 0.25031707],0.20682022348711182,0.03551193492697473
11,3.0,[0.02045839 0.02045839 0.02162525 ... 0.52139809 0.52590534 0.52945802],0.3488911417797343,0.12136990078721707
11,3.5,[0.02045839 0.02045839 0.02162854 ... 0.11802731 0.11597825 0.11604025],0.327133309683877,0.16806617439816823
11,4.0,[0.02045839 0.02045839 0.02163183 ... 0.69710376 0.71367091 0.72617255],0.36433341292082394,0.18319645695537726
11,4.5,[0.02045839 0.02045839 0.02163511 ... 0.33837612 0.34046701 0.34510306],0.5639729918138907,0.13772905993670537
11,5.0,[0.02045839 0.02045839 0.0216384  ... 0.41266152 0.41058634 0.4096932 ],0.5574459280845043,0.14367833260249288
11,5.5,[0.02045839 0.02045839 0.02164169 ... 0.49367722 0.46453769 0.43698356],0.5083729868539411,0.18428968655550557
11,6.0,[0.02045839 0.02045839 0.02164498 ... 0.82039866 0.80660041 0.78857523],0.5888554360876521,0.12823971514240903
11,6.5,[0.02045839 0.02045839 0.02164827 ... 0.59927557 0.60964588 0.62155189],0.7155345169693172,0.11897036353262049
11,7.0,[0.02045839 0.02045839 0.02165156 ... 0.85155883 0.82641377 0.79997575],0.7264630314390436,0.12139283894275053
11,7.5,[0.02045839 0.02045839 0.02165485 ... 0.71674203 0.681122   0.64725892],0.645065815149369,0.16936459425165445
11,8.0,[0.02045839 0.02045839 0.02165814 ... 0.65112021 0.67046173 0.69166654],0.730219745158718,0.12155457575326023
11,8.5,[0.02045839 0.02045839 0.02166143 ... 0.58224219 0.57859462 0.57752766],0.7359441404876721,0.12443264124600754
11,9.0,[0.02045839 0.02045839 0.02166472 ... 0.56056716 0.55465253 0.55092   ],0.7096864795886472,0.1363850766283655
11,9.5,[0.02045839 0.02045839 0.02166802 ... 0.86924366 0.8400941  0.80938597],0.7062044552121494,0.13506571837621453
11,10.0,[0.02045839 0.02045839 0.02167131 ... 0.81936454 0.79129799 0.76419303],0.7415899792032111,0.11890853887613483
11,10.5,[0.02045839 0.02045839 0.0216746  ... 0.65414667 0.64266    0.63288787],0.7340380570374231,0.11928084811982342
11,11.0,[0.02045839 0.02045839 0.02167789 ... 0.69217616 0.69196612 0.6930033 ],0.7778204609650521,0.07987724643811694
11,11.5,[0.02045839 0.02045839 0.02168118 ... 0.74634591 0.74044514 0.73523075],0.8078215498373138,0.07564062675512599
11,12.0,[0.02045839 0.02045839 0.02168447 ... 0.85463897 0.85619974 0.85817001],0.8842377490926806,0.024043155146311047
11,12.5,[0.02045839 0.02045839 0.02168776 ... 0.83204471 0.83511096 0.83876996],0.8612667571045803,0.030468390101777647
11,13.0,[0.02045839 0.02045839 0.02169106 ... 0.90730377 0.90613998 0.90473808],0.9154354778278637,0.0174141846661511
11,13.5,[0.02045839 0.02045839 0.02169435 ... 0.88485915 0.88362155 0.88322721],0.9119373326251361,0.022043542786965915
11,14.0,[0.02045839 0.02045839 0.02169764 ... 0.95408174 0.95515445 0.95490309],0.9221143625968465,0.017519183784493412
11,14.5,[0.02045839 0.02045839 0.02170093 ... 0.88972792 0.88977476 0.89099125],0.9190282590180966,0.021100843387529756
12,1.0,[0.02059535 0.02059535 0.0211728  ... 0.03676943 0.03992107 0.04324173],0.04440636499943322,0.020503349997570558
12,1.5,[0.02059535 0.02059535 0.02117608 ... 0.01878149 0.01216752 0.00597536],0.04866343806821938,0.022376656575644707
12,2.0,[0.02059535 0.02059535 0.02117935 ... 0.11484103 0.11927329 0.12361706],0.10515881131543278,0.037054191950788
12,2.5,[0.02059535 0.02059535 0.02118263 ... 0.50044542 0.50065902 0.49907715],0.23733169054624592,0.1534587044726878
12,3.0,[0.02059535 0.02059535 0.0211859  ... 0.37171868 0.38576016 0.39938871],0.2968101801581895,0.13680716971603527
12,3.5,[0.02059535 0.02059535 0.02118918 ... 0.11923285 0.10956911 0.10316479],0.2707348223496236,0.15394409453937097
12,4.0,[0.02059535 0.02059535 0.02119245 ... 0.3013223  0.33127671 0.3626759 ],0.3515316849595814,0.206244472299531
12,4.5,[0.02059535 0.02059535 0.02119573 ... 0.4576781  0.4340618  0.41201067],0.5310021170190635,0.17789397071074184
12,5.0,[0.02059535 0.02059535 0.021199   ... 0.37812    0.39417038 0.41310529],0.4819468033665112,0.1609189084645016
12,5.5,[0.02059535 0.02059535 0.02120228 ... 0.3041755  0.30707678 0.31170434],0.5328868539502909,0.18056567320204214
12,6.0,[0.02059535 0.02059535 0.02120556 ... 0.3481447  0.3500394  0.35320782],0.5643891122141551,0.17998906770418666
12,6.5,[0.02059535 0.02059535 0.02120883 ... 0.7008909  0.72895443 0.75614615],0.6187889368399517,0.13989704465580655
12,7.0,[0.02059535 0.02059535 0.02121211 ... 0.63639249 0.60911132 0.58408326],0.6311967021859088,0.15169081161752418
12,7.5,[0.02059535 0.02059535 0.02121539 ... 0.70396269 0.71502757 0.72784419],0.7639984813743227,0.07879967709043954
12,8.0,[0.02059535 0.02059535 0.02121866 ... 0.72971765 0.7371259  0.74658806],0.7841660234584787,0.07250576466760532
12,8.5,[0.02059535 0.02059535 0.02122194 ... 0.68724053 0.68970583 0.69352251],0.7810419319042498,0.07415842190150362
12,9.0,[0.02059535 0.02059535 0.02122522 ... 0.61007715 0.61303717 0.6168752 ],0.7166144949273812,0.09913405581495194
12,9.5,[0.02059535 0.02059535 0.0212285  ... 0.83579183 0.8521757  0.86762146],0.7851303503713564,0.07268582340941873
12,10.0,[0.02059535 0.02059535 0.02123177 ... 0.77928707 0.76636641 0.75536915],0.77626692799901,0.07724164720848588
12,10.5,[0.02059535 0.02059535 0.02123505 ... 0.69462327 0.69792345 0.70131616],0.7605385871137875,0.08168643855059357
12,11.0,[0.02059535 0.02059535 0.02123833 ... 0.87626505 0.89543375 0.91175906],0.7895195530085541,0.06655525482739723
12,11.5,[0.02059535 0.02059535 0.02124161 ... 0.82883354 0.82530438 0.82261058],0.854945975083003,0.02129894267577189
12,12.0,[0.02059535 0.02059535 0.02124489 ... 0.81687132 0.81649774 0.81616687],0.8555429539571855,0.037507106599151366
12,12.5,[0.02059535 0.02059535 0.02124816 ... 0.86426889 0.86621741 0.86889326],0.8721419622263279,0.028489347952941158
12,13.0,[0.02059535 0.02059535 0.02125144 ... 0.87550953 0.8798917  0.88541504],0.8901099239115977,0.020826463281981723
12,13.5,[0.02059535 0.02059535 0.02125472 ... 0.87696853 0.87597521 0.87571981],0.8892822177778658,0.022126393167022317
12,14.0,[0.02059535 0.02059535 0.021258   ... 0.9110825  0.90651634 0.90177598],0.894250486639195,0.019058090483576706
12,14.5,[0.02059535 0.02059535 0.02126128 ... 0.8810236  0.88131057 0.88234722],0.8934184014445951,0.019906512176553797
13,1.0,[0.08990968 0.08990968 0.09011908 ... 0.05275236 0.05076587 0.04874001],0.038237768580632436,0.020575970372067164
13,1.5,[0.08990968 0.08990968 0.09013304 ... 0.03818814 0.03706696 0.0360584 ],0.043335059234678126,0.021936284061194734
13,2.0,[0.08990968 0.08990968 0.090147   ... 0.05163047 0.04813593 0.04448799],0.05477695007718029,0.02256335049297851
13,2.5,[0.08990968 0.08990968 0.09016096 ... 0.14304755 0.14662121 0.14965803],0.13962602326735152,0.05055343653309989
13,3.0,[0.08990968 0.08990968 0.09017492 ... 0.13445314 0.14544592 0.15753576],0.22529344498416248,0.1935871876183354
13,3.5,[0.08990968 0.08990968 0.09018888 ... 0.3797845  0.39054929 0.4016443 ],0.4223416971912492,0.1312901671511391
13,4.0,[0.08990968 0.08990968 0.09020284 ... 0.47053224 0.49644503 0.52369192],0.46846856607536036,0.18044720046401502
13,4.5,[0.08990968 0.08990968 0.0902168  ... 0.68156692 0.70694507 0.73020206],0.49041777163838346,0.18849983745499865
13,5.0,[0.08990968 0.08990968 0.09023077 ... 0.67831642 0.65275543 0.62712262],0.5484010143350186,0.16883114233572918
13,5.5,[0.08990968 0.08990968 0.09024473 ... 0.5222367  0.51948868 0.51720867],0.6310802351850102,0.12291845357745362
13,6.0,[0.08990968 0.08990968 0.0902587  ... 0.80513393 0.81795902 0.82843104],0.673888711968982,0.09457383461429764
13,6.5,[0.08990968 0.08990968 0.09027266 ... 0.66730075 0.67942215 0.69221071],0.6580743001345911,0.10283117972718786
13,7.0,[0.08990968 0.08990968 0.09028663 ... 0.82744677 0.84112445 0.85253805],0.7290084105787809,0.07961966342802586
13,7.5,[0.08990968 0.08990968 0.09030059 ... 0.66975904 0.66857384 0.6686982 ],0.7622604615224392,0.07269061084262207
13,8.0,[0.08990968 0.08990968 0.09031456 ... 0.78621314 0.79446061 0.80323331],0.7698735893188614,0.06633165885357234
13,8.5,[0.08990968 0.08990968 0.09032853 ... 0.80130991 0.80813011 0.81551769],0.8141650546383505,0.033064892424228165
13,9.0,[0.08990968 0.08990968 0.0903425  ... 0.89030421 0.88960532 0.88753971],0.8391393039817243,0.03524020699694947
13,9.5,[0.08990968 0.08990968 0.09035647 ... 0.80622219 0.80984596 0.81480325],0.8420014241284121,0.03290850306340962
13,10.0,[0.08990968 0.08990968 0.09037044 ... 0.81658165 0.8182227  0.82108819],0.838523831279785,0.03473563433794725
13,10.5,[0.08990968 0.08990968 0.09038441 ... 0.82254153 0.82635948 0.8304587 ],0.8422180488880633,0.03007203965728951
13,11.0,[0.08990968 0.08990968 0.09039838 ... 0.84728445 0.84974207 0.85240105],0.8625280409407917,0.013071354455748741
13,11.5,[0.08990968 0.08990968 0.09041235 ... 0.89710714 0.90169719 0.90584087],0.8924534611229478,0.017881049577521107
13,12.0,[0.08990968 0.08990968 0.09042632 ... 0.87579419 0.87520013 0.87566481],0.8996864716922996,0.01949097737895899
13,12.5,[0.08990968 0.08990968 0.0904403  ... 0.90143016 0.89893483 0.89675622],0.9044633335626233,0.017740999608428478
13,13.0,[0.08990968 0.08990968 0.09045427 ... 0.93720169 0.93131411 0.92485669],0.9095442005642512,0.022794226829271118
13,13.5,[0.08990968 0.08990968 0.09046825 ... 0.94824962 0.94396871 0.938394  ],0.9090068361451816,0.023192687391509974
13,14.0,[0.08990968 0.08990968 0.09048222 ... 0.9456439  0.93761815 0.92899472],0.911344262025857,0.022571721393338493
13,14.5,[0.08990968 0.08990968 0.0904962  ... 0.93914453 0.93662847 0.93302508],0.9130854072727882,0.020949250894765948
14,1.0,[0.07116981 0.07116981 0.07328734 ... 0.02410844 0.02462254 0.02491202],0.03958813866245505,0.01880685546207837
14,1.5,[0.07116981 0.07116981 0.07329881 ... 0.06200887 0.05896962 0.05579469],0.05048187910655818,0.027993294364073596
14,2.0,[0.07116981 0.07116981 0.07331028 ... 0.20995714 0.20789833 0.20617514],0.20778623863758225,0.03529563491150357
14,2.5,[0.07116981 0.07116981 0.07332176 ... 0.47238061 0.46589414 0.45856456],0.3089699715551315,0.1193075493171188
14,3.0,[0.07116981 0.07116981 0.07333323 ... 0.26867897 0.25480679 0.24243985],0.3380216187566807,0.1746647733749093
14,3.5,[0.07116981 0.07116981 0.0733447  ... 0.10258091 0.09992164 0.09715286],0.24417301377172668,0.14135918053836904
14,4.0,[0.07116981 0.07116981 0.07335618 ... 0.24754677 0.23759049 0.22699745],0.3648676910229422,0.17120529470549706
14,4.5,[0.07116981 0.07116981 0.07336765 ... 0.57850888 0.59355997 0.60814037],0.500991655598787,0.09171478929159411
14,5.0,[0.07116981 0.07116981 0.07337913 ... 0.49188591 0.49518465 0.49932903],0.5589198782154067,0.07032762496715966
14,5.5,[0.07116981 0.07116981 0.0733906  ... 0.56603571 0.56808017 0.57088621],0.6676234819176038,0.09298997994756018
14,6.0,[0.07116981 0.07116981 0.07340208 ... 0.70774342 0.68859259 0.66971274],0.6734712566952326,0.09304727908741707
14,6.5,[0.07116981 0.07116981 0.07341355 ... 0.64782445 0.63536349 0.62349131],0.6771570333284697,0.09219079730535794
14,7.0,[0.07116981 0.07116981 0.07342503 ... 0.6505563  0.66309744 0.67663681],0.6734894051469275,0.08935048635744296
14,7.5,[0.07116981 0.07116981 0.07343651 ... 0.55989754 0.56472964 0.57012248],0.6696630644796249,0.09774722259735397
14,8.0,[0.07116981 0.07116981 0.07344799 ... 0.59080104 0.58652783 0.58343534],0.6827491600249324,0.09488325106895548
14,8.5,[0.07116981 0.07116981 0.07345947 ... 0.89105691 0.88871526 0.88127946],0.7230939080076911,0.087794063300739
14,9.0,[0.07116981 0.07116981 0.07347095 ... 0.75679473 0.76052661 0.76436646],0.7850210493034964,0.03918810774513223
14,9.5,[0.07116981 0.07116981 0.07348243 ... 0.7461168  0.74584438 0.74713405],0.7879360286924725,0.03751692356209064
14,10.0,[0.07116981 0.07116981 0.07349391 ... 0.9173846  0.92130262 0.92080141],0.8159711638279332,0.06953200335336036
14,10.5,[0.07116981 0.07116981 0.07350539 ... 0.7526797  0.7580451  0.76523386],0.8328793630069592,0.06782877006071956
14,11.0,[0.07116981 0.07116981 0.07351687 ... 0.73768539 0.72990192 0.72422806],0.8112633331195208,0.07577413843986186
14,11.5,[0.07116981 0.07116981 0.07352835 ... 0.86145796 0.88626443 0.91008506],0.8108604013903,0.07398966024584257
14,12.0,[0.07116981 0.07116981 0.07353984 ... 0.74238306 0.741521   0.7408793 ],0.8064910767022829,0.07734005778604118
14,12.5,[0.07116981 0.07116981 0.07355132 ... 0.94677865 0.93458267 0.91730709],0.8073401731208544,0.08210120692399325
14,13.0,[0.07116981 0.07116981 0.07356281 ... 0.78847743 0.7707069  0.75603976],0.8039294444280404,0.08191910305680032
14,13.5,[0.07116981 0.07116981 0.07357429 ... 0.78460792 0.76799907 0.75473361],0.8072016456381466,0.08099422952877197
14,14.0,[0.07116981 0.07116981 0.07358578 ... 0.91320298 0.90388826 0.89271716],0.835036586478887,0.05316328370869572
14,14.5,[0.07116981 0.07116981 0.07359726 ... 0.7791968  0.77663542 0.77446412],0.8245979207364673,0.06965981300103359
15,1.0,[0.04317806 0.04317806 0.04759349 ... 0.02622222 0.02213198 0.01803818],0.04396872897603841,0.021945186430988372
15,1.5,[0.04317806 0.04317806 0.04760061 ... 0.02653944 0.02307404 0.02133834],0.0503369197230682,0.028076694658946206
15,2.0,[0.04317806 0.04317806 0.04760774 ... 0.04400336 0.03989253 0.03687221],0.04772486305949957,0.025725067998767153
15,2.5,[0.04317806 0.04317806 0.04761487 ... 0.20599786 0.20380746 0.20206371],0.21863756884561722,0.03830301632243845
15,3.0,[0.04317806 0.04317806 0.047622   ... 0.28373911 0.28938232 0.29393373],0.3342661426098349,0.11305992332557409
15,3.5,[0.04317806 0.04317806 0.04762913 ... 0.15733528 0.15131844 0.14576503],0.3678296155060841,0.17152566480489387
15,4.0,[0.04317806 0.04317806 0.04763626 ... 0.2520566  0.24426521 0.23743213],0.2700070577351176,0.14935719304777756
15,4.5,[0.04317806 0.04317806 0.0476434  ... 0.727287   0.72733468 0.72394445],0.5259050584858838,0.08983101901385264
15,5.0,[0.04317806 0.04317806 0.04765053 ... 0.69557322 0.68771882 0.67858355],0.6010706430028796,0.07027458539340799
15,5.5,[0.04317806 0.04317806 0.04765766 ... 0.74290918 0.75479205 0.76413815],0.6110576534750064,0.062022560267710164
15,6.0,[0.04317806 0.04317806 0.04766479 ... 0.53357952 0.5118266  0.49226772],0.598849602753854,0.13490352727816485
15,6.5,[0.04317806 0.04317806 0.04767192 ... 0.53251548 0.52799981 0.52559859],0.6611177731762738,0.1244049852527607
15,7.0,[0.04317806 0.04317806 0.04767906 ... 0.80329196 0.7755377  0.74682265],0.6770554800585946,0.12104732031791214
15,7.5,[0.04317806 0.04317806 0.04768619 ... 0.53011657 0.53603932 0.54340479],0.6586529114731218,0.12750654740616446
15,8.0,[0.04317806 0.04317806 0.04769332 ... 0.64434183 0.62056172 0.59854337],0.6825383023257307,0.1377093046295553
