level_0,level_1,rs,r_mean,r_std
15,9.0,[0.04317806 0.04317806 0.04775017 ... 0.7811482  0.78256792 0.78470986],0.827709272790976,0.0473082448513931
15,9.5,[0.04317806 0.04317806 0.04775967 ... 0.8059161  0.80560264 0.80574968],0.8344634752734277,0.04364090342823
15,10.0,[0.04317806 0.04317806 0.04776918 ... 0.81821956 0.82749301 0.83873203],0.8365033265855171,0.0406202876458024
15,10.5,[0.04317806 0.04317806 0.04777868 ... 0.83725622 0.83955816 0.8423733 ],0.8560262966877026,0.0323253772025439
15,11.0,[0.04317806 0.04317806 0.04778819 ... 0.90430044 0.90473368 0.90543852],0.9046569241433032,0.0104047051292151
15,11.5,[0.04317806 0.04317806 0.04779769 ... 0.91050796 0.91043265 0.9105493 ],0.9092831403282172,0.0108941391944155
15,12.0,[0.04317806 0.04317806 0.0478072  ... 0.91757828 0.91617837 0.91505448],0.9188171571279132,0.0106242678570987
15,12.5,[0.04317806 0.04317806 0.04781671 ... 0.91064261 0.91430447 0.91829899],0.9215788978148732,0.0110242288052899
15,13.0,[0.04317806 0.04317806 0.04782621 ... 0.92442668 0.92625232 0.92784636],0.9210163457959092,0.0124821586568683
15,13.5,[0.04317806 0.04317806 0.04783572 ... 0.91367392 0.91124031 0.90932359],0.9204725561364878,0.012131367062703
15,14.0,[0.04317806 0.04317806 0.04784523 ... 0.92664733 0.92512265 0.92411043],0.9304953938203,0.010817434140502
15,14.5,[0.04317806 0.04317806 0.04785474 ... 0.9266935  0.92833971 0.93021137],0.9296719758605174,0.0103019648406914
16,1.0,[0.0149553  0.0149553  0.01400128 ... 0.05248445 0.05210014 0.05205862],0.043746018409664,0.0194800034553069
16,1.5,[0.0149553  0.0149553  0.01400437 ... 0.06876308 0.06608194 0.06247779],0.0473993659066618,0.025095403766817
16,2.0,[0.0149553  0.0149553  0.01339374 ... 0.02004079 0.0208375  0.02263692],0.0529180248806346,0.0226170036484524
16,2.5,[0.0149553  0.0149553  0.01339681 ... 0.023087   0.0249196  0.02743305],0.24994740304562044,0.1953232965438691
16,3.0,[0.0149553  0.0149553  0.01401365 ... 0.28641752 0.27170818 0.25831844],0.3911355184445712,0.2040856589167576
16,3.5,[0.0149553  0.0149553  0.01401675 ... 0.5397175  0.53871532 0.53819036],0.5533430448347874,0.0172774469036153
16,4.0,[0.0149553  0.0149553  0.01401984 ... 0.37368572 0.37727011 0.38111014],0.5159087556711492,0.1422853081170843
16,4.5,[0.0149553  0.0149553  0.01402294 ... 0.52006832 0.53146801 0.54414287],0.5650106714763343,0.1132472180370522
16,5.0,[0.0149553  0.0149553  0.01402603 ... 0.68996905 0.70211254 0.71463983],0.6751278416141845,0.0601925317825571
16,5.5,[0.0149553  0.0149553  0.01402913 ... 0.67445312 0.67513807 0.67632471],0.7045942499430796,0.0443343218330853
16,6.0,[0.0149553  0.0149553  0.01403222 ... 0.76047122 0.76250932 0.7648115 ],0.7586204515748269,0.0155616241846145
16,6.5,[0.0149553  0.0149553  0.01403532 ... 0.78533714 0.77162976 0.75891653],0.7965789565883887,0.0558186237993901
16,7.0,[0.0149553  0.0149553  0.01403841 ... 0.7782538  0.76943423 0.76214566],0.8102926693576799,0.0470731894692766
16,7.5,[0.0149553  0.0149553  0.01404151 ... 0.7612389  0.75345704 0.74722486],0.8171642011139887,0.0593248115487596
16,8.0,[0.0149553  0.0149553  0.01404461 ... 0.78723554 0.78024982 0.7746626 ],0.8209907237254106,0.0573730210806892
16,8.5,[0.0149553  0.0149553  0.0140477  ... 0.81881433 0.82160832 0.82540355],0.8590642971193558,0.0352449492523082
16,9.0,[0.0149553  0.0149553  0.0140508  ... 0.86650757 0.86790517 0.86921383],0.8759545923502003,0.0277618203701799
16,9.5,[0.0149553  0.0149553  0.01405389 ... 0.85506265 0.86508109 0.8755911 ],0.854822445241821,0.0362504254164543
16,10.0,[0.0149553  0.0149553  0.01405699 ... 0.88142759 0.88083882 0.8810783 ],0.8895216696573868,0.0200097743600604
16,10.5,[0.0149553  0.0149553  0.01406009 ... 0.92813537 0.92681016 0.92468997],0.8963288661915371,0.0165962733214888
16,11.0,[0.0149553  0.0149553  0.01406319 ... 0.91404399 0.91710972 0.9200029 ],0.9171799862844192,0.0096423817186366
16,11.5,[0.0149553  0.0149553  0.01406628 ... 0.9583789  0.95668933 0.95419161],0.9330553491077278,0.0145655868779405
16,12.0,[0.0149553  0.0149553  0.01406938 ... 0.96187783 0.95887345 0.95476706],0.9319296772050722,0.013183152928093
16,12.5,[0.0149553  0.0149553  0.01407248 ... 0.95590222 0.95734565 0.95783435],0.931363653009736,0.0129449763889192
16,13.0,[0.0149553  0.0149553  0.01407558 ... 0.95542675 0.95219649 0.94890567],0.941420221897903,0.0103294355629037
16,13.5,[0.0149553  0.0149553  0.01407868 ... 0.94472476 0.94389814 0.94319832],0.952091515397001,0.0065499552196273
16,14.0,[0.0149553  0.0149553  0.01408178 ... 0.95899396 0.9585717  0.95833629],0.9601642427810024,0.0057590127271595
16,14.5,[0.0149553  0.0149553  0.01408488 ... 0.96368476 0.96522014 0.96657649],0.9625733749059824,0.0056919415033207
17,1.0,[0.02095576 0.02095576 0.01989537 ... 0.03312206 0.03030975 0.02760209],0.0406684049708155,0.0216630764368954
17,1.5,[0.02095576 0.02095576 0.0198997  ... 0.09103232 0.09129821 0.09065443],0.0417947070512537,0.0239556175688298
17,2.0,[0.02095576 0.02095576 0.01978296 ... 0.0047824  0.01248772 0.02130091],0.0412375758711748,0.020953484146519
17,2.5,[0.02095576 0.02095576 0.01978724 ... 0.17610155 0.17939773 0.18327989],0.25504214423327176,0.03250408284170135
17,3.0,[0.02095576 0.02095576 0.01991269 ... 0.24769866 0.23522162 0.22464631],0.3906092822012263,0.1882896652181049
17,3.5,[0.02095576 0.02095576 0.01991703 ... 0.34560739 0.3657202  0.38774928],0.4143256221857875,0.1989455719481893
17,4.0,[0.02095576 0.02095576 0.01992136 ... 0.42708252 0.45740894 0.48747216],0.2990526328004457,0.1560405756046541
17,4.5,[0.02095576 0.02095576 0.01992569 ... 0.47671063 0.47962217 0.48348763],0.6069468861145861,0.1197143312724896
17,5.0,[0.02095576 0.02095576 0.01993003 ... 0.81070547 0.81298703 0.81114917],0.6414957191473345,0.095178229674251
17,5.5,[0.02095576 0.02095576 0.01993436 ... 0.70887916 0.72379601 0.73868832],0.6766559728905076,0.0792602150931719
17,6.0,[0.02095576 0.02095576 0.0199387  ... 0.79592327 0.7870232  0.77514385],0.6320656055291951,0.1014430130930871
17,6.5,[0.02095576 0.02095576 0.01994303 ... 0.6474274  0.63619909 0.62713935],0.6882006248550452,0.0755384462694185
17,7.0,[0.02095576 0.02095576 0.01994736 ... 0.80955945 0.80303066 0.79499967],0.7455784255221286,0.0381489740337744
17,7.5,[0.02095576 0.02095576 0.0199517  ... 0.8357275  0.82491996 0.81473137],0.8170197626819251,0.0468441988773299
17,8.0,[0.02095576 0.02095576 0.01995604 ... 0.90329091 0.9022652  0.89803597],0.8232382555045302,0.0485004318610924
17,8.5,[0.02095576 0.02095576 0.01996037 ... 0.9155027  0.91475199 0.91070482],0.8288854521429133,0.0445238758341021
17,9.0,[0.02095576 0.02095576 0.01996471 ... 0.80163187 0.79591373 0.79076801],0.8241106158715062,0.0446755959228995
17,9.5,[0.02095576 0.02095576 0.01996904 ... 0.80849764 0.80885113 0.80921252],0.840458900836588,0.0358193470877494
17,10.0,[0.02095576 0.02095576 0.01997338 ... 0.86202365 0.86343684 0.86470476],0.8696262958325983,0.0164469189341322
17,10.5,[0.02095576 0.02095576 0.01997772 ... 0.88428137 0.88508669 0.88599873],0.890206066137396,0.0090704605092735
17,11.0,[0.02095576 0.02095576 0.01998205 ... 0.89893141 0.900521   0.90153402],0.8974651154850276,0.0103250784694304
17,11.5,[0.02095576 0.02095576 0.01998639 ... 0.88877302 0.89028603 0.89226057],0.9045123404147664,0.0096802822250217
17,12.0,[0.02095576 0.02095576 0.01999073 ... 0.91343582 0.9139732  0.91349596],0.9120017152691664,0.0084224102134585
17,12.5,[0.02095576 0.02095576 0.01999507 ... 0.92034502 0.92118151 0.92193073],0.9141450808741436,0.0098794508002794
17,13.0,[0.02095576 0.02095576 0.01999941 ... 0.93814724 0.93930998 0.93982974],0.9241422128498866,0.0101878248704258
17,13.5,[0.02095576 0.02095576 0.02000375 ... 0.90799204 0.90849042 0.90961256],0.9262684982436228,0.0094333446684755
17,14.0,[0.02095576 0.02095576 0.02000809 ... 0.93522169 0.93595369 0.93582463],0.9334552107162792,0.0090065696427315
17,14.5,[0.02095576 0.02095576 0.02001243 ... 0.93697333 0.93369938 0.93153889],0.9390617059364624,0.0085269689838621
18,1.0,[0.02938045 0.02938045 0.03063546 ... 0.0293343  0.02749675 0.02583856],0.0492489282533145,0.0204871140129822
18,1.5,[0.02938045 0.02938045 0.03064152 ... 0.02295105 0.02225594 0.02227666],0.0366403806534992,0.0205558560324761
18,2.0,[0.02938045 0.02938045 0.03130657 ... 0.05747113 0.05139974 0.04513089],0.0484310147483843,0.0284118680451538
18,2.5,[0.02938045 0.02938045 0.03131274 ... 0.46133596 0.47099254 0.4777884 ],0.2722650212950545,0.10194670891699721
18,3.0,[0.02938045 0.02938045 0.03065972 ... 0.39728692 0.4074261  0.4166128 ],0.3153401509312585,0.0924692447444338
18,3.5,[0.02938045 0.02938045 0.03066579 ... 0.52692807 0.5305017  0.53313062],0.4688519359414184,0.0197594064563292
18,4.0,[0.02938045 0.02938045 0.03067186 ... 0.7396211  0.75244698 0.76201027],0.5341688305960592,0.138802299849267
18,4.5,[0.02938045 0.02938045 0.03067793 ... 0.40402017 0.39615414 0.38989165],0.559744581964434,0.146794223359245
18,5.0,[0.02938045 0.02938045 0.030684   ... 0.44278152 0.45146564 0.4619474 ],0.5805007263084611,0.1354813545713708
18,5.5,[0.02938045 0.02938045 0.03069007 ... 0.5056372  0.52478115 0.54551788],0.5813877386163161,0.1316918549557297
18,6.0,[0.02938045 0.02938045 0.03069614 ... 0.43999879 0.44493506 0.4509546 ],0.5945932821120714,0.1411786186099356
18,6.5,[0.02938045 0.02938045 0.03070221 ... 0.84724526 0.84880885 0.8445226 ],0.6440918804428677,0.1110953564117208
18,7.0,[0.02938045 0.02938045 0.03070828 ... 0.66555599 0.64810866 0.63268525],0.7110827346244962,0.0953501234758385
18,7.5,[0.02938045 0.02938045 0.03071435 ... 0.68443193 0.70426584 0.7259774 ],0.7182451687489513,0.0873675172920696
18,8.0,[0.02938045 0.02938045 0.03072042 ... 0.83124136 0.84048101 0.84998201],0.8259857071453138,0.0333505918154607
18,8.5,[0.02938045 0.02938045 0.03072649 ... 0.91094579 0.90773719 0.90137621],0.8312459607372703,0.036212947959753
18,9.0,[0.02938045 0.02938045 0.03073256 ... 0.88360863 0.87982338 0.87467573],0.8378314080068933,0.0280610346058105
18,9.5,[0.02938045 0.02938045 0.03073864 ... 0.87852623 0.88395456 0.88950691],0.857676649592051,0.0301919299846173
18,10.0,[0.02938045 0.02938045 0.03074471 ... 0.84825524 0.85745072 0.86814778],0.8767286174340145,0.0380844696661816
18,10.5,[0.02938045 0.02938045 0.03075078 ... 0.87663324 0.8667582  0.85847166],0.8886805582460418,0.0395147668951718
18,11.0,[0.02938045 0.02938045 0.03075686 ... 0.86211776 0.8567522  0.8529813 ],0.8952739670675435,0.0374596562052551
18,11.5,[0.02938045 0.02938045 0.03076293 ... 0.85460683 0.8550253  0.85650329],0.8951996628294419,0.0351525750593189
18,12.0,[0.02938045 0.02938045 0.03076901 ... 0.86225736 0.86708612 0.87341156],0.8968953410542139,0.0352863846197821
18,12.5,[0.02938045 0.02938045 0.03077508 ... 0.86139993 0.86165604 0.86262443],0.8994685878004224,0.0324381647450179
18,13.0,[0.02938045 0.02938045 0.03078116 ... 0.90307911 0.89217228 0.88275728],0.8910638294169742,0.0371936385684795
18,13.5,[0.02938045 0.02938045 0.03078723 ... 0.92897459 0.92412879 0.92018843],0.929581833369174,0.0171891229218104
18,14.0,[0.02938045 0.02938045 0.03079331 ... 0.92121839 0.91426964 0.90826664],0.9041183060864036,0.0274079280993053
18,14.5,[0.02938045 0.02938045 0.03079939 ... 0.93580555 0.93685107 0.93863695],0.9475247413777288,0.0075678402142762
19,1.0,[0.03361504 0.03361504 0.03186998 ... 0.02262893 0.02611782 0.0294195 ],0.05334646564127,0.0235343982740082
19,1.5,[0.03361504 0.03361504 0.03187647 ... 0.03926832 0.03404068 0.02870311],0.0436253147420844,0.0200454416151112
19,2.0,[0.03361504 0.03361504 0.03159052 ... 0.21746991 0.21926648 0.21968095],0.1255132973419405,0.047775709258101
19,2.5,[0.03361504 0.03361504 0.03159696 ... 0.16534206 0.16441544 0.1635305 ],0.27651592742562103,0.12065357299665581
19,3.0,[0.03361504 0.03361504 0.03189594 ... 0.38421912 0.37014594 0.3560918 ],0.3275965667408744,0.095994521048628
19,3.5,[0.03361504 0.03361504 0.03190243 ... 0.56445166 0.55047571 0.53619699],0.5190241541616087,0.0988941068331473
19,4.0,[0.03361504 0.03361504 0.03190892 ... 0.72147689 0.70238217 0.68180919],0.518723464745795,0.155074384676101
19,4.5,[0.03361504 0.03361504 0.03191542 ... 0.66691346 0.63657326 0.60637328],0.5338177305977722,0.1778059413482274
19,5.0,[0.03361504 0.03361504 0.03192191 ... 0.79257689 0.78788155 0.77971088],0.6273812975055434,0.1042675658564264
19,5.5,[0.03361504 0.03361504 0.0319284  ... 0.55901551 0.5607557  0.56324288],0.676201677944656,0.1087058999030172
19,6.0,[0.03361504 0.03361504 0.03193489 ... 0.79109776 0.77241396 0.75366854],0.7062945967324158,0.1011939418068068
19,6.5,[0.03361504 0.03361504 0.03194139 ... 0.67086109 0.69108031 0.71329948],0.6862557236515419,0.1125737000480839
19,7.0,[0.03361504 0.03361504 0.03194788 ... 0.63312513 0.626182   0.62051464],0.7142690535776212,0.1038157241678117
19,7.5,[0.03361504 0.03361504 0.03195438 ... 0.64344908 0.65622904 0.67088201],0.7014129221425381,0.1091347843611816
19,8.0,[0.03361504 0.03361504 0.03196087 ... 0.91870644 0.90616622 0.89196921],0.8282109663475533,0.0600516723362919
19,8.5,[0.03361504 0.03361504 0.03196737 ... 0.76511685 0.76481346 0.76468344],0.8246566428700021,0.0630309395237332
19,9.0,[0.03361504 0.03361504 0.03197386 ... 0.76415977 0.76609973 0.76887539],0.8204177718922069,0.0623220518968221
19,9.5,[0.03361504 0.03361504 0.03198036 ... 0.77847028 0.77629877 0.77509923],0.8377092783278973,0.0528344771743155
19,10.0,[0.03361504 0.03361504 0.03198685 ... 0.92541206 0.91364042 0.90102528],0.8668501197565582,0.039223719716697
19,10.5,[0.03361504 0.03361504 0.03199335 ... 0.86659735 0.86533573 0.86377982],0.886225229694918,0.0292479481203259
19,11.0,[0.03361504 0.03361504 0.03199985 ... 0.88663501 0.88810212 0.8899221 ],0.9053542336736786,0.0192467187728763
19,11.5,[0.03361504 0.03361504 0.03200635 ... 0.88324842 0.88507254 0.88765029],0.9017444160941162,0.0194340379394776
19,12.0,[0.03361504 0.03361504 0.03201285 ... 0.89911238 0.89879306 0.89875086],0.9145428502883092,0.0138734008591548
19,12.5,[0.03361504 0.03361504 0.03201934 ... 0.91544312 0.91472292 0.91418994],0.9277878059090772,0.010511143130397
19,13.0,[0.03361504 0.03361504 0.03202584 ... 0.93878803 0.94162344 0.94397385],0.9410919857136129,0.0077087330620805
19,13.5,[0.03361504 0.03361504 0.03203234 ... 0.941433   0.94029975 0.93952934],0.9435797644579096,0.0070104144411682
19,14.0,[0.03361504 0.03361504 0.03203884 ... 0.94725006 0.94723789 0.94708336],0.9430565897113896,0.006752299802605
19,14.5,[0.03361504 0.03361504 0.03204534 ... 0.94424133 0.9454048  0.94634611],0.9479387542318388,0.0062841526465324
20,1.0,[0.05119683 0.05119683 0.04265649 ... 0.02762803 0.02617931 0.02498522],0.042200020279867,0.0237830923322227
20,1.5,[0.05119683 0.05119683 0.0426661  ... 0.03705087 0.03979948 0.04199746],0.0437426749465093,0.0213109476146901
20,2.0,[0.05119683 0.05119683 0.04702761 ... 0.02640447 0.02821108 0.0304727 ],0.0462707977267849,0.0211172155248432
20,2.5,[0.05119683 0.05119683 0.04703733 ... 0.07392812 0.07529845 0.07645758],0.06460595058238329,0.026079574295326646
20,3.0,[0.05119683 0.05119683 0.04269495 ... 0.16506194 0.17524281 0.18416194],0.2226102304543895,0.1830064601244512
20,3.5,[0.05119683 0.05119683 0.04270456 ... 0.641127   0.65299332 0.66055033],0.3389762549342978,0.2051275661748005
20,4.0,[0.05119683 0.05119683 0.04271418 ... 0.25092675 0.27190797 0.29446533],0.3279850632047303,0.1806474623643773
20,4.5,[0.05119683 0.05119683 0.0427238  ... 0.80572819 0.78126242 0.7539247 ],0.5882339115643564,0.173916361087889
20,5.0,[0.05119683 0.05119683 0.04273341 ... 0.51653352 0.53409212 0.55333912],0.6254360870538461,0.1577539087230891
20,5.5,[0.05119683 0.05119683 0.04274303 ... 0.39417751 0.40466274 0.41835083],0.6049990074280444,0.1740717070769632
20,6.0,[0.05119683 0.05119683 0.04275265 ... 0.54444088 0.54058526 0.53741911],0.674965835953028,0.1317470688553867
20,6.5,[0.05119683 0.05119683 0.04276227 ... 0.54385146 0.56703757 0.59316429],0.6295742689942595,0.1557794636241339
20,7.0,[0.05119683 0.05119683 0.04277189 ... 0.66482561 0.6532561  0.64355147],0.690966294807077,0.1186823049412937
20,7.5,[0.05119683 0.05119683 0.04278151 ... 0.85734401 0.87127253 0.88265117],0.7620914188906708,0.0754822570348235
20,8.0,[0.05119683 0.05119683 0.04279113 ... 0.73836333 0.74049314 0.74345479],0.803969058567273,0.0535845840743654
20,8.5,[0.05119683 0.05119683 0.04280076 ... 0.89825501 0.9101154  0.91962724],0.8407392008790749,0.0534076536572701
20,9.0,[0.05119683 0.05119683 0.04281038 ... 0.77805555 0.78076377 0.78463895],0.843928122843437,0.0519716361095052
20,9.5,[0.05119683 0.05119683 0.04282    ... 0.8774112  0.88253463 0.88765897],0.8741120827062686,0.0201503652362046
20,10.0,[0.05119683 0.05119683 0.04282963 ... 0.96890366 0.96968027 0.96721663],0.9088106499572914,0.0335661647745638
20,10.5,[0.05119683 0.05119683 0.04283925 ... 0.88287995 0.88595999 0.8905831 ],0.911710177477038,0.0351380094258326
20,11.0,[0.05119683 0.05119683 0.04284888 ... 0.93405584 0.94693284 0.95911177],0.9095066544416954,0.0365650075192033
20,11.5,[0.05119683 0.05119683 0.0428585  ... 0.88609645 0.8891259  0.89207844],0.9110241574662002,0.0319284594284791
20,12.0,[0.05119683 0.05119683 0.04286813 ... 0.87944771 0.87840953 0.87767589],0.9106508490402268,0.0317646879988144
20,12.5,[0.05119683 0.05119683 0.04287776 ... 0.91999194 0.91669664 0.91381202],0.9285404148158856,0.0270086296774875
20,13.0,[0.05119683 0.05119683 0.04288739 ... 0.91063646 0.91007251 0.9101164 ],0.9307116840408816,0.0260062393542267
20,13.5,[0.05119683 0.05119683 0.04289702 ... 0.93514037 0.93482902 0.93376981],0.9336632041501226,0.0178035224941126
20,14.0,[0.05119683 0.05119683 0.04290665 ... 0.96116352 0.96262273 0.96438222],0.964390915075493,0.0054826386385614
20,14.5,[0.05119683 0.05119683 0.04291628 ... 0.96205942 0.96238728 0.96340676],0.9667311339135176,0.0082168838458946
21,1.0,[0.03279994 0.03279994 0.03258179 ... 0.03690322 0.03359343 0.03009348],0.0397793753751376,0.0203050126518098
21,1.5,[0.03279994 0.03279994 0.0325882  ... 0.04224073 0.04290111 0.04327984],0.0390934499071491,0.0230186461061892
21,2.0,[0.03279994 0.03279994 0.04110272 ... 0.06567801 0.06643447 0.06718385],0.0474699618009215,0.022875023699443
21,2.5,[0.03279994 0.03279994 0.04110965 ... 0.05263015 0.0535837  0.05487461],0.045350935885458944,0.024557509616898687
21,3.0,[0.03279994 0.03279994 0.03260744 ... 0.08701103 0.07277606 0.06126204],0.2999811743164705,0.1781981386021792
21,3.5,[0.03279994 0.03279994 0.03261385 ... 0.50911471 0.53465561 0.56042   ],0.4272698295462431,0.1875041084095062
21,4.0,[0.03279994 0.03279994 0.03262026 ... 0.27935767 0.2643078  0.25047449],0.438542040348868,0.2086512395779107
21,4.5,[0.03279994 0.03279994 0.03262668 ... 0.26222908 0.25322023 0.245144  ],0.4461630834178038,0.1833135421865556
21,5.0,[0.03279994 0.03279994 0.03263309 ... 0.32737898 0.33221111 0.33809046],0.5161656342443126,0.1704000487441586
21,5.5,[0.03279994 0.03279994 0.03263951 ... 0.57095692 0.58789142 0.60687143],0.6223292525369727,0.1134338492646859
21,6.0,[0.03279994 0.03279994 0.03264592 ... 0.64423759 0.63110441 0.61918488],0.6645516173288339,0.0799936353531592
21,6.5,[0.03279994 0.03279994 0.03265234 ... 0.72239704 0.7166825  0.71113251],0.7345924199501688,0.0232220973816911
21,7.0,[0.03279994 0.03279994 0.03265875 ... 0.75908643 0.76036357 0.76174556],0.7808457059161094,0.0176763898542162
21,7.5,[0.03279994 0.03279994 0.03266517 ... 0.72780582 0.72898895 0.73110266],0.8042552773124283,0.0633717494161729
21,8.0,[0.03279994 0.03279994 0.03267158 ... 0.7934817  0.78064471 0.76961291],0.810828149833284,0.0659926272372947
21,8.5,[0.03279994 0.03279994 0.032678   ... 0.91322082 0.91725628 0.91800041],0.8217108415230702,0.058129394152606
21,9.0,[0.03279994 0.03279994 0.03268442 ... 0.79432588 0.79401761 0.79330764],0.8321444423060382,0.0512642051505302
21,9.5,[0.03279994 0.03279994 0.03269084 ... 0.87310913 0.88135049 0.89040316],0.8753936127822547,0.0313054710961144
21,10.0,[0.03279994 0.03279994 0.03269726 ... 0.8476649  0.84771702 0.84832197],0.8769156532869969,0.0304282187293551
21,10.5,[0.03279994 0.03279994 0.03270367 ... 0.92506648 0.9239509  0.92128607],0.8833159025403413,0.026065946839944
21,11.0,[0.03279994 0.03279994 0.03271009 ... 0.9040277  0.91246244 0.91985664],0.8769760727782369,0.0296987533321103
21,11.5,[0.03279994 0.03279994 0.03271651 ... 0.87699657 0.87744762 0.87840196],0.8991926088703104,0.0202729400540241
21,12.0,[0.03279994 0.03279994 0.03272293 ... 0.93029866 0.93285865 0.93523247],0.9257686028161216,0.0143196138522055
21,12.5,[0.03279994 0.03279994 0.03272935 ... 0.91649522 0.91827993 0.92039834],0.9304884631645994,0.0146840476139809
21,13.0,[0.03279994 0.03279994 0.03273577 ... 0.96537965 0.96261701 0.95824563],0.9357514752446382,0.0163085420691325
21,13.5,[0.03279994 0.03279994 0.0327422  ... 0.9285905  0.92921704 0.93053007],0.9379057692413554,0.0145954275163148
21,14.0,[0.03279994 0.03279994 0.03274862 ... 0.92835132 0.92602788 0.92403616],0.9376599133224884,0.0148120492444096
21,14.5,[0.03279994 0.03279994 0.03275504 ... 0.93062182 0.93060344 0.93074732],0.9395350489807216,0.0134208903340075
22,1.0,[0.02206824 0.02206824 0.02019485 ... 0.00902162 0.01299952 0.01879441],0.0436216627916424,0.0221312056691839
22,1.5,[0.02206824 0.02206824 0.0201996  ... 0.08791943 0.09269416 0.09656174],0.0421321213869029,0.0207046510743244
22,2.0,[0.02206824 0.02206824 0.02566873 ... 0.04251068 0.04296513 0.04417511],0.049757094135473,0.0278980837385169
22,2.5,[0.02206824 0.02206824 0.0256739  ... 0.38779048 0.39159742 0.39517425],0.25249522036177635,0.1206667556881736
22,3.0,[0.02206824 0.02206824 0.02021385 ... 0.30581848 0.31975685 0.33364386],0.316132764084694,0.1114186564442542
22,3.5,[0.02206824 0.02206824 0.0202186  ... 0.44738567 0.45095393 0.45441825],0.4749012229360862,0.0271011701478605
22,4.0,[0.02206824 0.02206824 0.02022335 ... 0.59878354 0.60608017 0.61249016],0.5328001196016623,0.0383465475460755
22,4.5,[0.02206824 0.02206824 0.0202281  ... 0.5262467  0.5197304  0.51454144],0.5906746079684481,0.0633536247149841
22,5.0,[0.02206824 0.02206824 0.02023285 ... 0.50472086 0.50819826 0.51194645],0.5812918960472478,0.088452271741357
22,5.5,[0.02206824 0.02206824 0.02023761 ... 0.53167925 0.52867125 0.52610838],0.6349813610974164,0.0971448095406044
22,6.0,[0.02206824 0.02206824 0.02024236 ... 0.65222173 0.6552486  0.65794767],0.7245951320321706,0.0850210196085098
22,6.5,[0.02206824 0.02206824 0.02024711 ... 0.66493659 0.66399837 0.66415654],0.7540824559568707,0.0726282013466184
22,7.0,[0.02206824 0.02206824 0.02025186 ... 0.8892227  0.89024248 0.886612  ],0.7527478837305273,0.0761282991427898
22,7.5,[0.02206824 0.02206824 0.02025662 ... 0.69989926 0.7001065  0.700421  ],0.7566098614833964,0.0777518806816648
22,8.0,[0.02206824 0.02206824 0.02026137 ... 0.88554478 0.87342781 0.85753366],0.7512811488730509,0.0843064115376196
22,8.5,[0.02206824 0.02206824 0.02026613 ... 0.68410258 0.68756374 0.69214505],0.7673964060667765,0.0723130886282445
22,9.0,[0.02206824 0.02206824 0.02027088 ... 0.72050229 0.71163112 0.70465406],0.7505463475734002,0.0822719234291959
22,9.5,[0.02206824 0.02206824 0.02027564 ... 0.90770734 0.89410378 0.87700067],0.7814273724800257,0.0649753270419815
22,10.0,[0.02206824 0.02206824 0.02028039 ... 0.87355192 0.87338868 0.87193714],0.8348891811544481,0.0359429040265101
22,10.5,[0.02206824 0.02206824 0.02028515 ... 0.8662594  0.86347815 0.86141112],0.8800128024023182,0.0153333323296432
22,11.0,[0.02206824 0.02206824 0.0202899  ... 0.87541679 0.87360344 0.87254235],0.8845989599356913,0.0149036977393554
22,11.5,[0.02206824 0.02206824 0.02029466 ... 0.88468044 0.88482209 0.88479135],0.8836615164278537,0.0145746959919495
22,12.0,[0.02206824 0.02206824 0.02029942 ... 0.91709083 0.91310003 0.90953254],0.9014870805678048,0.0145443452673122
22,12.5,[0.02206824 0.02206824 0.02030417 ... 0.89749345 0.89720361 0.89657307],0.9029805255458084,0.0148450538231782
22,13.0,[0.02206824 0.02206824 0.02030893 ... 0.8961132  0.89656422 0.8971697 ],0.9077841888049424,0.0150505430770615
22,13.5,[0.02206824 0.02206824 0.02031369 ... 0.89379112 0.89231141 0.89196018],0.9068260653387212,0.0167756198573037
22,14.0,[0.02206824 0.02206824 0.02031845 ... 0.90866749 0.91210399 0.91592271],0.9062579657305456,0.0156398306717657
22,14.5,[0.02206824 0.02206824 0.02032321 ... 0.92303105 0.92646694 0.92967978],0.9078372182610626,0.0158066731842743
23,1.0,[0.05273227 0.05273227 0.05336455 ... 0.0336255  0.03111718 0.0291818 ],0.0420347234715707,0.021442429344374
23,1.5,[0.05273227 0.05273227 0.05337565 ... 0.06693508 0.06436896 0.06227248],0.0492730797182723,0.022212376112159
23,2.0,[0.05273227 0.05273227 0.04916912 ... 0.06672557 0.06479104 0.06200012],0.0368767893031368,0.0191889267092763
23,2.5,[0.05273227 0.05273227 0.04917994 ... 0.41587593 0.41702808 0.41811591],0.3697034207841224,0.042089750143625634
23,3.0,[0.05273227 0.05273227 0.05340895 ... 0.25388197 0.25948264 0.26583718],0.3888233469392072,0.1492338142754771
23,3.5,[0.05273227 0.05273227 0.05342005 ... 0.38165246 0.39504156 0.40909676],0.4243537643393502,0.148209840460296
23,4.0,[0.05273227 0.05273227 0.05343116 ... 0.63033805 0.6181791  0.60542912],0.5219812483039159,0.0963000591927001
23,4.5,[0.05273227 0.05273227 0.05344226 ... 0.67804862 0.67103338 0.66384622],0.6444556437875287,0.0497172169987702
23,5.0,[0.05273227 0.05273227 0.05345337 ... 0.59882363 0.60150168 0.60483161],0.6880146541576406,0.077200367531677
23,5.5,[0.05273227 0.05273227 0.05346447 ... 0.80722525 0.80753742 0.80434216],0.6565871746432522,0.0932825822975435
