level_0,level_1,rs,r_mean,r_std
15,9.0,[0.04317806 0.04317806 0.04772585 ... 0.90088088 0.8938693  0.88460835],0.8101768275884985,0.06064208362112171
15,9.5,[0.04317806 0.04317806 0.047734   ... 0.90246615 0.90838154 0.91032919],0.8107053998301269,0.06030608400529617
15,10.0,[0.04317806 0.04317806 0.04774215 ... 0.78480524 0.79807886 0.81348553],0.814864160317406,0.05487353744502609
15,10.5,[0.04317806 0.04317806 0.04775031 ... 0.83686899 0.82719766 0.81876778],0.8317269021298627,0.048717925897725514
15,11.0,[0.04317806 0.04317806 0.04775846 ... 0.78060711 0.77889293 0.77704138],0.8232751499078079,0.050867203424809264
15,11.5,[0.04317806 0.04317806 0.04776661 ... 0.83960215 0.85107666 0.86333501],0.830187769470928,0.045158336335962744
15,12.0,[0.04317806 0.04317806 0.04777476 ... 0.82465817 0.82349323 0.8222609 ],0.841199414807765,0.037903272201350736
15,12.5,[0.04317806 0.04317806 0.04778292 ... 0.86153726 0.85493485 0.84964202],0.8768761108402848,0.024098940710793208
15,13.0,[0.04317806 0.04317806 0.04779107 ... 0.89591539 0.9022018  0.90788685],0.8968044180153235,0.016344721204688117
15,13.5,[0.04317806 0.04317806 0.04779922 ... 0.90504782 0.91002624 0.91486032],0.9096951069707919,0.011831426107047356
15,14.0,[0.04317806 0.04317806 0.04780738 ... 0.91882633 0.92101708 0.923178  ],0.9197582279219809,0.012932200883213152
15,14.5,[0.04317806 0.04317806 0.04781553 ... 0.90114724 0.89967578 0.8992413 ],0.9225653673622025,0.013241960347419037
16,1.0,[0.0149553  0.0149553  0.0140004  ... 0.04783799 0.04724152 0.04700241],0.04445824371289609,0.01993094463317881
16,1.5,[0.0149553  0.0149553  0.01400305 ... 0.03914    0.0374484  0.03482461],0.04257669779961906,0.025803512444395264
16,2.0,[0.0149553  0.0149553  0.01400571 ... 0.06326561 0.06037171 0.05710659],0.04740432690021722,0.02368204029114063
16,2.5,[0.0149553  0.0149553  0.01400836 ... 0.54047106 0.54841298 0.55488505],0.24988364185014217,0.16881800453527052
16,3.0,[0.0149553  0.0149553  0.01401102 ... 0.26729427 0.2893174  0.31233624],0.3738072130995044,0.1992408653471924
16,3.5,[0.0149553  0.0149553  0.01401367 ... 0.22207405 0.20279749 0.18357698],0.25100883141829083,0.16085091835585102
16,4.0,[0.0149553  0.0149553  0.01401632 ... 0.41539746 0.41458733 0.41465458],0.5439806594329323,0.08931932083626475
16,4.5,[0.0149553  0.0149553  0.01401898 ... 0.39813496 0.38743756 0.37856469],0.5349088329602367,0.14050055366968056
16,5.0,[0.0149553  0.0149553  0.01402163 ... 0.60191912 0.59983579 0.59803185],0.6684519849036594,0.06667458549756569
16,5.5,[0.0149553  0.0149553  0.01402429 ... 0.7455459  0.76344835 0.77964271],0.6521564307148591,0.0857352254182843
16,6.0,[0.0149553  0.0149553  0.01402694 ... 0.62427268 0.62880376 0.63296715],0.6888904710551332,0.0731223836988942
16,6.5,[0.0149553  0.0149553  0.0140296  ... 0.80715513 0.8177061  0.82799928],0.7735290803187287,0.05021000925108745
16,7.0,[0.0149553  0.0149553  0.01403225 ... 0.83671813 0.8549646  0.87257788],0.7971276636651707,0.06842746185316298
16,7.5,[0.0149553  0.0149553  0.01403491 ... 0.84995384 0.83157976 0.81341549],0.8023304320901731,0.07182476182495359
16,8.0,[0.0149553  0.0149553  0.01403756 ... 0.8283453  0.8465678  0.86506694],0.796381529622646,0.07406438143785926
16,8.5,[0.0149553  0.0149553  0.01404022 ... 0.92712857 0.91981468 0.90983012],0.838269713977033,0.05071839920180838
16,9.0,[0.0149553  0.0149553  0.01404287 ... 0.74452409 0.74488008 0.74585534],0.8202541504184908,0.05987250197618126
16,9.5,[0.0149553  0.0149553  0.01404553 ... 0.91127644 0.89974833 0.88671775],0.8472085332223487,0.04574847367811509
16,10.0,[0.0149553  0.0149553  0.01404819 ... 0.84213585 0.83934337 0.83742859],0.8604569008627361,0.03697146472320699
16,10.5,[0.0149553  0.0149553  0.01405084 ... 0.90639907 0.9112462  0.91453873],0.863665059075166,0.0349582937520498
16,11.0,[0.0149553  0.0149553  0.0140535  ... 0.90149138 0.9101481  0.91882679],0.8890616422107869,0.0220383876504503
16,11.5,[0.0149553  0.0149553  0.01405616 ... 0.87633283 0.87355834 0.87094377],0.8961026613286629,0.022485720410292682
16,12.0,[0.0149553  0.0149553  0.01405881 ... 0.92598883 0.92823809 0.92993329],0.9108651521913129,0.010581528209143447
16,12.5,[0.0149553  0.0149553  0.01406147 ... 0.90948788 0.91422402 0.91941088],0.9181561557082734,0.013787777755670479
16,13.0,[0.0149553  0.0149553  0.01406413 ... 0.94711196 0.94650136 0.94489363],0.9258183244020517,0.01420193478655753
16,13.5,[0.0149553  0.0149553  0.01406678 ... 0.93914748 0.94390289 0.94846038],0.9329372418799893,0.01529405657394798
16,14.0,[0.0149553  0.0149553  0.01406944 ... 0.94404655 0.94014313 0.93673502],0.9325400350880896,0.014837170872586635
16,14.5,[0.0149553  0.0149553  0.0140721  ... 0.91547712 0.91502447 0.91488748],0.9316578238981456,0.01355896318607732
17,1.0,[0.02095576 0.02095576 0.01989414 ... 0.02730531 0.02409761 0.02084686],0.03977437371633822,0.021177641962609923
17,1.5,[0.02095576 0.02095576 0.01989785 ... 0.09689309 0.0949537  0.09200513],0.039809341438024975,0.021361533408407518
17,2.0,[0.02095576 0.02095576 0.01990157 ... 0.03002219 0.02800991 0.0270189 ],0.044281835653615695,0.020345672877385423
17,2.5,[0.02095576 0.02095576 0.01990528 ... 0.21612236 0.20807503 0.20039662],0.21749007093533834,0.06196220126608328
17,3.0,[0.02095576 0.02095576 0.019909   ... 0.12235128 0.13977798 0.15735763],0.18783615426867936,0.16959458833313315
17,3.5,[0.02095576 0.02095576 0.01991272 ... 0.54637441 0.52571877 0.50494208],0.37475764019612906,0.1976794693452651
17,4.0,[0.02095576 0.02095576 0.01991643 ... 0.44180232 0.42506053 0.40827295],0.3794602551072963,0.1541729241627408
17,4.5,[0.02095576 0.02095576 0.01992015 ... 0.37107492 0.37976843 0.39060228],0.5328034468719413,0.15692310150003783
17,5.0,[0.02095576 0.02095576 0.01992387 ... 0.64809621 0.66969622 0.69142103],0.6072755100308522,0.11781425178342934
17,5.5,[0.02095576 0.02095576 0.01992758 ... 0.63081602 0.60457233 0.5801116 ],0.5662162934919297,0.16308920929315204
17,6.0,[0.02095576 0.02095576 0.0199313  ... 0.81614403 0.82168328 0.82432862],0.6734427725048513,0.09300788005768022
17,6.5,[0.02095576 0.02095576 0.01993502 ... 0.5311435  0.53478608 0.53904774],0.6253753948812958,0.12554656449901586
17,7.0,[0.02095576 0.02095576 0.01993874 ... 0.59097958 0.59254883 0.59475781],0.6824085764294339,0.08431482240354146
17,7.5,[0.02095576 0.02095576 0.01994245 ... 0.75765259 0.7704638  0.78360285],0.7380853178346269,0.04388405070931879
17,8.0,[0.02095576 0.02095576 0.01994617 ... 0.77959762 0.77505272 0.77102358],0.8129008739230232,0.04608518695603031
17,8.5,[0.02095576 0.02095576 0.01994989 ... 0.86986559 0.85848619 0.84711612],0.8266587313152081,0.04797822283689893
17,9.0,[0.02095576 0.02095576 0.01995361 ... 0.8585324  0.86941807 0.87950931],0.8233551982977322,0.04680876155046695
17,9.5,[0.02095576 0.02095576 0.01995733 ... 0.77746413 0.78305419 0.7903579 ],0.8241514460638677,0.047700958866563566
17,10.0,[0.02095576 0.02095576 0.01996105 ... 0.86155335 0.87034885 0.87920504],0.8342474177246829,0.04308466101662255
17,10.5,[0.02095576 0.02095576 0.01996477 ... 0.79610376 0.79302638 0.79052581],0.8372927634322833,0.04114473720971689
17,11.0,[0.02095576 0.02095576 0.01996849 ... 0.78898969 0.78986032 0.79025116],0.8262722901433397,0.045968751946289944
17,11.5,[0.02095576 0.02095576 0.01997221 ... 0.91398833 0.910383   0.9052637 ],0.8713611384064829,0.020191868559795097
17,12.0,[0.02095576 0.02095576 0.01997593 ... 0.88182706 0.88144555 0.88013199],0.8785315189179953,0.017086786650554468
17,12.5,[0.02095576 0.02095576 0.01997965 ... 0.89489212 0.8963813  0.89815669],0.8849916695775455,0.015064888287709346
17,13.0,[0.02095576 0.02095576 0.01998337 ... 0.89510966 0.8964039  0.89790926],0.9033371579851046,0.010816250005300555
17,13.5,[0.02095576 0.02095576 0.01998709 ... 0.90148534 0.90229396 0.90386226],0.9078423717445319,0.008523213223007444
17,14.0,[0.02095576 0.02095576 0.01999081 ... 0.90784167 0.90952137 0.91199432],0.9154699581431497,0.010963384827470115
17,14.5,[0.02095576 0.02095576 0.01999453 ... 0.91370029 0.9156307  0.91802773],0.9175083580366884,0.011839567382617093
18,1.0,[0.02938045 0.02938045 0.03063373 ... 0.02759558 0.02504733 0.02268073],0.050299028622347905,0.020829764400428715
18,1.5,[0.02938045 0.02938045 0.03063893 ... 0.03348302 0.03230971 0.03159276],0.04032292242853775,0.0203648118502705
18,2.0,[0.02938045 0.02938045 0.03064414 ... 0.02927819 0.02781453 0.02761239],0.050131442404884895,0.02447853945863092
18,2.5,[0.02938045 0.02938045 0.03064934 ... 0.10670232 0.11106139 0.1141792 ],0.06404070274252739,0.03209824767591379
18,3.0,[0.02938045 0.02938045 0.03065455 ... 0.06827788 0.06896555 0.06877662],0.1850205217484666,0.14608547524026314
18,3.5,[0.02938045 0.02938045 0.03065975 ... 0.54390135 0.54194176 0.53744728],0.28089789871503806,0.17347847130684735
18,4.0,[0.02938045 0.02938045 0.03066496 ... 0.63070015 0.60135172 0.5720031 ],0.5067161315738259,0.137127099976442
18,4.5,[0.02938045 0.02938045 0.03067016 ... 0.55351654 0.55047116 0.54578489],0.39672497819874225,0.12757430942929004
18,5.0,[0.02938045 0.02938045 0.03067537 ... 0.39733771 0.41826648 0.44205828],0.5029655184356582,0.18097268517537865
18,5.5,[0.02938045 0.02938045 0.03068057 ... 0.51079795 0.52816699 0.54681069],0.568889837720312,0.15254967508994083
18,6.0,[0.02938045 0.02938045 0.03068578 ... 0.37487765 0.37082187 0.3684485 ],0.5641490054313433,0.1538806340831319
18,6.5,[0.02938045 0.02938045 0.03069099 ... 0.74672917 0.76814629 0.78842374],0.6609355322182004,0.11208751559880241
18,7.0,[0.02938045 0.02938045 0.03069619 ... 0.43865784 0.43947134 0.44221435],0.6211615948122483,0.14248530478949928
18,7.5,[0.02938045 0.02938045 0.0307014  ... 0.67709588 0.69096594 0.70611891],0.6946772915929081,0.10801891512187806
18,8.0,[0.02938045 0.02938045 0.03070661 ... 0.69635686 0.70673243 0.71821469],0.7383321863717126,0.0855548626213113
18,8.5,[0.02938045 0.02938045 0.03071182 ... 0.64689484 0.639408   0.63199718],0.7159639091788492,0.09415067964383797
18,9.0,[0.02938045 0.02938045 0.03071702 ... 0.85085243 0.8599406  0.86735858],0.7956778608891399,0.04694553996611009
18,9.5,[0.02938045 0.02938045 0.03072223 ... 0.86069607 0.85768658 0.85441139],0.8287787766549602,0.0355692791411795
18,10.0,[0.02938045 0.02938045 0.03072744 ... 0.83996311 0.83060985 0.8210453 ],0.8341633977082151,0.0334077593060914
18,10.5,[0.02938045 0.02938045 0.03073265 ... 0.91908546 0.92507887 0.92780935],0.8528538775764107,0.033810688913441495
18,11.0,[0.02938045 0.02938045 0.03073786 ... 0.88726927 0.89771431 0.90756542],0.8642564476582594,0.03835170065063728
18,11.5,[0.02938045 0.02938045 0.03074307 ... 0.90768983 0.89733955 0.88798108],0.8897609400674152,0.0405339224641466
18,12.0,[0.02938045 0.02938045 0.03074828 ... 0.84949452 0.8551656  0.86209291],0.8882756479124843,0.04024629742866377
18,12.5,[0.02938045 0.02938045 0.03075349 ... 0.86683161 0.87574865 0.88600922],0.88670065976248,0.04037933930904488
18,13.0,[0.02938045 0.02938045 0.0307587  ... 0.84745944 0.85053439 0.85455487],0.8885083652783319,0.03924506016259669
18,13.5,[0.02938045 0.02938045 0.03076391 ... 0.8517817  0.85463428 0.857843  ],0.8879907514499416,0.04096413395054479
18,14.0,[0.02938045 0.02938045 0.03076912 ... 0.86496065 0.86852571 0.87349867],0.9000385933619457,0.0357887050026632
18,14.5,[0.02938045 0.02938045 0.03077433 ... 0.86051476 0.8616289  0.86319916],0.897517261363719,0.034639690886706195
19,1.0,[0.03361504 0.03361504 0.03186814 ... 0.03531492 0.03864914 0.04157929],0.05683072440341184,0.02379842720593907
19,1.5,[0.03361504 0.03361504 0.0318737  ... 0.05783091 0.05218596 0.04656004],0.041844676041994516,0.022799192036635416
19,2.0,[0.03361504 0.03361504 0.03187927 ... 0.15426661 0.15297149 0.15145154],0.11608424846937848,0.037102529944435386
19,2.5,[0.03361504 0.03361504 0.03188484 ... 0.34145566 0.34100809 0.33934265],0.2350638418925636,0.044567064459570434
19,3.0,[0.03361504 0.03361504 0.03189041 ... 0.14904812 0.14620948 0.14363613],0.2884424668819804,0.13204520718527277
19,3.5,[0.03361504 0.03361504 0.03189597 ... 0.42261468 0.41093287 0.39881659],0.2537823316950594,0.1509757024439147
19,4.0,[0.03361504 0.03361504 0.03190154 ... 0.19872575 0.20185906 0.20581039],0.33088462549939013,0.1912231989231059
19,4.5,[0.03361504 0.03361504 0.03190711 ... 0.31325231 0.31017441 0.30889911],0.5115231571486645,0.16668571875124535
19,5.0,[0.03361504 0.03361504 0.03191268 ... 0.5165997  0.49898895 0.48355764],0.5838061775919553,0.1405884010060076
19,5.5,[0.03361504 0.03361504 0.03191825 ... 0.51266415 0.53162888 0.55212805],0.5565611034560992,0.15855669762582084
19,6.0,[0.03361504 0.03361504 0.03192382 ... 0.55670581 0.56567487 0.57550829],0.6729453344747585,0.11757803980996552
19,6.5,[0.03361504 0.03361504 0.03192939 ... 0.75417281 0.77620603 0.79782351],0.6976061491568305,0.10939828635373212
19,7.0,[0.03361504 0.03361504 0.03193496 ... 0.61658457 0.63000854 0.64571834],0.6961481293194245,0.11256843308827452
19,7.5,[0.03361504 0.03361504 0.03194053 ... 0.67053841 0.65660844 0.64390901],0.7311410817863891,0.10295039503858891
19,8.0,[0.03361504 0.03361504 0.0319461  ... 0.8520933  0.87443948 0.89292634],0.7214785582671931,0.10633500171113495
19,8.5,[0.03361504 0.03361504 0.03195167 ... 0.72083405 0.71400388 0.70816282],0.7871530715289824,0.07525451388036374
19,9.0,[0.03361504 0.03361504 0.03195724 ... 0.7639735  0.75707148 0.75110587],0.8080485899081917,0.07394535828895676
19,9.5,[0.03361504 0.03361504 0.03196281 ... 0.75244634 0.75218264 0.7524767 ],0.8299258688149139,0.06268682824058947
19,10.0,[0.03361504 0.03361504 0.03196838 ... 0.74485817 0.74699535 0.75057694],0.8127860189867329,0.06852834630522392
19,10.5,[0.03361504 0.03361504 0.03197395 ... 0.75549167 0.7574766  0.7608865 ],0.8240830275914747,0.06180541693863712
19,11.0,[0.03361504 0.03361504 0.03197953 ... 0.79840884 0.79686741 0.79637618],0.848796170238684,0.05094810583490003
19,11.5,[0.03361504 0.03361504 0.0319851  ... 0.84309141 0.83919419 0.83633597],0.8632891068650572,0.0426322132117328
19,12.0,[0.03361504 0.03361504 0.03199067 ... 0.86673483 0.86363534 0.86065977],0.8774356647519564,0.035003442226662705
19,12.5,[0.03361504 0.03361504 0.03199625 ... 0.93737243 0.93798689 0.93640989],0.8886712362200723,0.02798532086158145
19,13.0,[0.03361504 0.03361504 0.03200182 ... 0.93700277 0.93262277 0.92748497],0.9065823459846508,0.01914500902089722
19,13.5,[0.03361504 0.03361504 0.03200739 ... 0.94304273 0.94174473 0.93851339],0.9138186787345148,0.016498704832051
19,14.0,[0.03361504 0.03361504 0.03201297 ... 0.92263431 0.92023968 0.91846347],0.9212504828754172,0.012901209363243491
19,14.5,[0.03361504 0.03361504 0.03201854 ... 0.92757608 0.93157467 0.93467502],0.9227228662019935,0.011669464285498626
20,1.0,[0.05119683 0.05119683 0.04265376 ... 0.03724838 0.03752838 0.03791876],0.0420181890764942,0.020471780113676577
20,1.5,[0.05119683 0.05119683 0.042662   ... 0.04081807 0.04417118 0.04664822],0.04672974887550087,0.02053495112510164
20,2.0,[0.05119683 0.05119683 0.04267025 ... 0.02515207 0.02883555 0.03204946],0.04258505632785862,0.02355679136261668
20,2.5,[0.05119683 0.05119683 0.0426785  ... 0.07063442 0.07572702 0.08100517],0.08410928231142731,0.04299698083498751
20,3.0,[0.05119683 0.05119683 0.04268675 ... 0.13243779 0.12900836 0.1248997 ],0.2364667631415331,0.1361106516561893
20,3.5,[0.05119683 0.05119683 0.04269499 ... 0.18961869 0.18201629 0.17579816],0.4107172618230701,0.21237452856041902
20,4.0,[0.05119683 0.05119683 0.04270324 ... 0.47334953 0.45067595 0.42848648],0.3730377502193053,0.15932498566365713
20,4.5,[0.05119683 0.05119683 0.04271149 ... 0.58447688 0.56155042 0.5374972 ],0.3827308855974957,0.20904538482878435
20,5.0,[0.05119683 0.05119683 0.04271974 ... 0.5345637  0.55485679 0.57420145],0.4235175926055426,0.15979075566277673
20,5.5,[0.05119683 0.05119683 0.04272799 ... 0.91310612 0.90628821 0.89232349],0.6210129626416274,0.17444466238082482
20,6.0,[0.05119683 0.05119683 0.04273624 ... 0.51005211 0.49879893 0.48911322],0.662490215259218,0.14767138443042424
20,6.5,[0.05119683 0.05119683 0.04274449 ... 0.70014018 0.67906091 0.65980257],0.6816709899477914,0.1373249810374851
20,7.0,[0.05119683 0.05119683 0.04275274 ... 0.68087899 0.71590838 0.7517437 ],0.6442527145274635,0.15464188103912316
20,7.5,[0.05119683 0.05119683 0.042761   ... 0.86054896 0.84289303 0.82355395],0.7372185042003926,0.09740758413311365
20,8.0,[0.05119683 0.05119683 0.04276925 ... 0.81661405 0.8061149  0.79562076],0.8027203462097326,0.049466986165861336
20,8.5,[0.05119683 0.05119683 0.0427775  ... 0.69552073 0.70848119 0.7237015 ],0.7451104032624655,0.08585675891902073
20,9.0,[0.05119683 0.05119683 0.04278575 ... 0.82420545 0.80875359 0.79479306],0.821728496011787,0.06625958706335051
20,9.5,[0.05119683 0.05119683 0.04279401 ... 0.91989557 0.90977497 0.8968307 ],0.8062048772550584,0.07587223561083153
20,10.0,[0.05119683 0.05119683 0.04280226 ... 0.80842652 0.80767095 0.80616424],0.8218050774702981,0.044842168836048454
20,10.5,[0.05119683 0.05119683 0.04281052 ... 0.83604897 0.84893792 0.86318782],0.8344566575839172,0.05585733745986819
20,11.0,[0.05119683 0.05119683 0.04281877 ... 0.87575127 0.87334505 0.87227075],0.9078238066668903,0.03359434981181584
20,11.5,[0.05119683 0.05119683 0.04282703 ... 0.92425556 0.93431175 0.94465769],0.9109545373031506,0.03703858413866126
20,12.0,[0.05119683 0.05119683 0.04283529 ... 0.97614329 0.97320379 0.96732512],0.911982223092795,0.037569010038783796
20,12.5,[0.05119683 0.05119683 0.04284354 ... 0.9675584  0.97372354 0.97696833],0.9136171936188571,0.036611872266765315
20,13.0,[0.05119683 0.05119683 0.0428518  ... 0.8748734  0.87549625 0.87635974],0.9096858679233895,0.0374771855863389
20,13.5,[0.05119683 0.05119683 0.04286006 ... 0.97824412 0.98165026 0.9814506 ],0.914483095100591,0.035216289550717636
20,14.0,[0.05119683 0.05119683 0.04286832 ... 0.88112848 0.87977514 0.87910495],0.9117000992221779,0.037189650142997334
20,14.5,[0.05119683 0.05119683 0.04287657 ... 0.87779794 0.87878602 0.87988373],0.9119104094904541,0.035288173113428675
21,1.0,[0.03279994 0.03279994 0.03257997 ... 0.04466212 0.04226741 0.03969496],0.039498650929736145,0.018186496589426133
21,1.5,[0.03279994 0.03279994 0.03258547 ... 0.02675721 0.02662485 0.02615481],0.04427598580636439,0.02488442181043154
21,2.0,[0.03279994 0.03279994 0.03259097 ... 0.00821938 0.0087928  0.00963523],0.036341843816547766,0.018513347260385674
21,2.5,[0.03279994 0.03279994 0.03259647 ... 0.05291744 0.05269243 0.05236131],0.05154828195648132,0.02916398985028502
21,3.0,[0.03279994 0.03279994 0.03260197 ... 0.08926154 0.07759815 0.06841077],0.27527208354774757,0.2090830437759025
21,3.5,[0.03279994 0.03279994 0.03260747 ... 0.32931402 0.32429802 0.32084002],0.49575461328405424,0.15166986519127199
21,4.0,[0.03279994 0.03279994 0.03261297 ... 0.75019736 0.75325558 0.75249694],0.48873375270281927,0.17860660549710614
21,4.5,[0.03279994 0.03279994 0.03261847 ... 0.21293063 0.19492014 0.17733248],0.33690350079295006,0.17738524523935778
21,5.0,[0.03279994 0.03279994 0.03262397 ... 0.38116725 0.37333613 0.36691777],0.5343798423026415,0.15165995147989922
21,5.5,[0.03279994 0.03279994 0.03262947 ... 0.33880564 0.34500627 0.35241153],0.5107185739977752,0.17856223360012735
21,6.0,[0.03279994 0.03279994 0.03263498 ... 0.55495928 0.54246891 0.5321015 ],0.6582176957266028,0.11933690530610219
21,6.5,[0.03279994 0.03279994 0.03264048 ... 0.83594619 0.8352203  0.8307354 ],0.6635469179448661,0.09392955542374985
21,7.0,[0.03279994 0.03279994 0.03264598 ... 0.69220289 0.67311817 0.65654458],0.6911479636104839,0.10484117498328659
21,7.5,[0.03279994 0.03279994 0.03265148 ... 0.78255489 0.79585552 0.81056149],0.7980609548531233,0.06843064558879695
21,8.0,[0.03279994 0.03279994 0.03265699 ... 0.90824662 0.90436151 0.89737198],0.8060060280592071,0.07004065128287905
21,8.5,[0.03279994 0.03279994 0.03266249 ... 0.7758741  0.79106627 0.80792117],0.8001636388474315,0.07081451711009704
21,9.0,[0.03279994 0.03279994 0.032668   ... 0.91853368 0.92464667 0.92663373],0.8076008444992399,0.0685642303080603
21,9.5,[0.03279994 0.03279994 0.0326735  ... 0.78202629 0.79262899 0.80498619],0.799512960149006,0.07248684455480081
21,10.0,[0.03279994 0.03279994 0.03267901 ... 0.78242056 0.78018763 0.7786809 ],0.8364164674296631,0.0535452472261666
21,10.5,[0.03279994 0.03279994 0.03268451 ... 0.7834648  0.78700124 0.79164832],0.8353821789820243,0.0526690285469412
21,11.0,[0.03279994 0.03279994 0.03269002 ... 0.84688149 0.85137793 0.85659652],0.8612003070663621,0.041271608595703245
21,11.5,[0.03279994 0.03279994 0.03269552 ... 0.92339752 0.9302365  0.93500786],0.8729682010059208,0.035319663915039046
21,12.0,[0.03279994 0.03279994 0.03270103 ... 0.90897152 0.90156647 0.89390431],0.8770472925898768,0.03104509014887413
21,12.5,[0.03279994 0.03279994 0.03270653 ... 0.85219209 0.84941756 0.84696341],0.8757187949507598,0.030756228757047883
21,13.0,[0.03279994 0.03279994 0.03271204 ... 0.91157333 0.90382497 0.89603913],0.8941326520677407,0.022720177871080736
21,13.5,[0.03279994 0.03279994 0.03271755 ... 0.90150337 0.90126558 0.90189265],0.9273873269745652,0.014409906900041233
21,14.0,[0.03279994 0.03279994 0.03272305 ... 0.90462642 0.90557929 0.90691305],0.9291641756986961,0.01902339531721591
21,14.5,[0.03279994 0.03279994 0.03272856 ... 0.93972122 0.9359971  0.93260849],0.9373894118783437,0.01590429331321468
22,1.0,[0.02206824 0.02206824 0.0201935  ... 0.00543324 0.00821552 0.01421763],0.04304992929879954,0.020905420478153556
22,1.5,[0.02206824 0.02206824 0.02019757 ... 0.06073784 0.06246721 0.06358314],0.044167031152230876,0.021418510033684345
22,2.0,[0.02206824 0.02206824 0.02020165 ... 0.07397034 0.07492769 0.07576335],0.04371758100540475,0.02040182394178017
22,2.5,[0.02206824 0.02206824 0.02020572 ... 0.18872201 0.18853956 0.18901502],0.15787908803694137,0.06702158934270125
22,3.0,[0.02206824 0.02206824 0.0202098  ... 0.22758154 0.21082471 0.19612191],0.32204272176856613,0.18570911992505304
22,3.5,[0.02206824 0.02206824 0.02021387 ... 0.37930387 0.39011135 0.39992071],0.23211402518120813,0.1362356507242024
22,4.0,[0.02206824 0.02206824 0.02021795 ... 0.48583372 0.48997119 0.49269398],0.30778129320070613,0.1840002962765631
22,4.5,[0.02206824 0.02206824 0.02022202 ... 0.69516601 0.6943651  0.6914507 ],0.5121175564165058,0.12863128927733
22,5.0,[0.02206824 0.02206824 0.0202261  ... 0.72152661 0.71683962 0.71005704],0.594069945276286,0.08478457689607002
22,5.5,[0.02206824 0.02206824 0.02023017 ... 0.60547306 0.61974471 0.63477873],0.6403887588097796,0.09544580357564972
22,6.0,[0.02206824 0.02206824 0.02023425 ... 0.67812077 0.65427722 0.63073628],0.5894531030383899,0.1291867091473626
22,6.5,[0.02206824 0.02206824 0.02023833 ... 0.7453246  0.71334293 0.68148437],0.6435390124574965,0.1336563151059823
22,7.0,[0.02206824 0.02206824 0.0202424  ... 0.64386621 0.61884723 0.59591959],0.6514102645239555,0.12885617666607602
22,7.5,[0.02206824 0.02206824 0.02024648 ... 0.86057884 0.86395676 0.86327855],0.7443117653461561,0.08355882840015111
22,8.0,[0.02206824 0.02206824 0.02025056 ... 0.70092683 0.69453663 0.6899558 ],0.760256614388431,0.08163503474903655
22,8.5,[0.02206824 0.02206824 0.02025464 ... 0.65999668 0.66052657 0.66337662],0.7622116185896686,0.08042599191735803
22,9.0,[0.02206824 0.02206824 0.02025871 ... 0.8475641  0.86165072 0.87237578],0.7550837652866781,0.08303748929921946
22,9.5,[0.02206824 0.02206824 0.02026279 ... 0.64836453 0.64724022 0.64718789],0.7481371137598614,0.08612972002099314
22,10.0,[0.02206824 0.02206824 0.02026687 ... 0.90333671 0.90472861 0.90121818],0.7522708793180266,0.07930110061572791
22,10.5,[0.02206824 0.02206824 0.02027095 ... 0.73003213 0.73194293 0.73320266],0.779620845572027,0.06642807612424134
22,11.0,[0.02206824 0.02206824 0.02027503 ... 0.79750774 0.80062    0.80253298],0.8157508053487179,0.04424750652957304
22,11.5,[0.02206824 0.02206824 0.02027911 ... 0.8819811  0.88601721 0.88757489],0.8307801145793596,0.04017176867789131
22,12.0,[0.02206824 0.02206824 0.02028319 ... 0.84621899 0.8491183  0.85248787],0.867652047001581,0.01664259771903981
22,12.5,[0.02206824 0.02206824 0.02028727 ... 0.87670242 0.87738234 0.87829148],0.8805435197477952,0.017150449013429405
22,13.0,[0.02206824 0.02206824 0.02029135 ... 0.8777572  0.88114969 0.88537644],0.8845753873497934,0.016110173588679267
22,13.5,[0.02206824 0.02206824 0.02029543 ... 0.89087896 0.8894995  0.88801991],0.8896392689841955,0.015080771644697389
22,14.0,[0.02206824 0.02206824 0.02029951 ... 0.8868987  0.88616896 0.88594883],0.9042694528582055,0.014480845426502896
22,14.5,[0.02206824 0.02206824 0.02030359 ... 0.89367262 0.8943735  0.89540063],0.9089539267467244,0.01584942474159833
23,1.0,[0.05273227 0.05273227 0.05336139 ... 0.03787736 0.03453447 0.03159116],0.042350408604696556,0.02137634351308914
23,1.5,[0.05273227 0.05273227 0.05337091 ... 0.03929435 0.03697086 0.03553671],0.0447176845607925,0.021727680118545138
23,2.0,[0.05273227 0.05273227 0.05338044 ... 0.0450392  0.04300952 0.04042619],0.0462990931885041,0.023789908672900123
23,2.5,[0.05273227 0.05273227 0.05338996 ... 0.0446301  0.03767026 0.0311725 ],0.056696458068165485,0.023041870375615885
23,3.0,[0.05273227 0.05273227 0.05339948 ... 0.60727777 0.59573052 0.58274676],0.40171474159522724,0.15413468566463162
23,3.5,[0.05273227 0.05273227 0.053409   ... 0.14444262 0.14077297 0.1376869 ],0.2985746013492993,0.16700110916121505
23,4.0,[0.05273227 0.05273227 0.05341853 ... 0.23073747 0.2243252  0.21906516],0.412010673517541,0.20576390949658568
23,4.5,[0.05273227 0.05273227 0.05342805 ... 0.35793454 0.34461766 0.33298422],0.5071514207915113,0.16908853136767069
23,5.0,[0.05273227 0.05273227 0.05343758 ... 0.6385442  0.65011699 0.66271296],0.6573970735264776,0.09394264679616036
23,5.5,[0.05273227 0.05273227 0.0534471  ... 0.80690479 0.81603055 0.82232473],0.6821572920314456,0.08830295540053928
