level_0,level_1,rs,r_mean,r_std
15,8.0,[0.04317806 0.04317806 0.04788161 ... 0.92942091 0.93184312 0.9346345 ],0.9372365906088747,0.008351248733439625
15,8.5,[0.04317806 0.04317806 0.04790053 ... 0.96003414 0.95981816 0.95894818],0.9481577952762268,0.007409450706333505
15,9.0,[0.04317806 0.04317806 0.04791946 ... 0.95841682 0.95896488 0.95885805],0.9504836950791876,0.00786841045644979
15,9.5,[0.04317806 0.04317806 0.04793838 ... 0.96226339 0.96104704 0.95995352],0.961610380641889,0.004888124841813328
15,10.0,[0.04317806 0.04317806 0.04795731 ... 0.96028096 0.96120505 0.96242239],0.9641479812220132,0.004740665680708404
15,10.5,[0.04317806 0.04317806 0.04797625 ... 0.9714963  0.97094182 0.97011448],0.9668636840030347,0.004729317133756629
15,11.0,[0.04317806 0.04317806 0.04799518 ... 0.9676831  0.96741066 0.96743746],0.9694725686609643,0.005798548700596858
15,11.5,[0.04317806 0.04317806 0.04801412 ... 0.9751688  0.97590934 0.97672057],0.9778525513157061,0.003947479010782703
15,12.0,[0.04317806 0.04317806 0.04803306 ... 0.9858177  0.98408373 0.98254979],0.9808181158791883,0.0041458337310729355
15,12.5,[0.04317806 0.04317806 0.048052   ... 0.97697185 0.97605989 0.97553129],0.980699630812092,0.004441623341339353
15,13.0,[0.04317806 0.04317806 0.04807095 ... 0.9807294  0.98173682 0.98267981],0.9834727923596865,0.004286249989595505
15,13.5,[0.04317806 0.04317806 0.04808989 ... 0.99163826 0.99267131 0.99249824],0.9830904235982957,0.004516430018766296
15,14.0,[0.04317806 0.04317806 0.04810884 ... 0.9915128  0.99082309 0.99031677],0.9921394546560726,0.0018886119706455688
15,14.5,[0.04317806 0.04317806 0.0481278  ... 0.98986454 0.99001905 0.99030098],0.9921023447317204,0.00227831391338211
16,1.0,[0.0149553  0.0149553  0.0140074  ... 0.04133491 0.04285269 0.04486947],0.043960812037493406,0.02370164857703195
16,1.5,[0.0149553  0.0149553  0.01401355 ... 0.04370864 0.04356491 0.04409523],0.04667336175581987,0.028238139035514503
16,2.0,[0.0149553  0.0149553  0.01401971 ... 0.01924065 0.0202425  0.02104841],0.04160554959206519,0.023813251223065518
16,2.5,[0.0149553  0.0149553  0.01402586 ... 0.03260716 0.03663399 0.040189  ],0.06598470220354188,0.032487938200707514
16,3.0,[0.0149553  0.0149553  0.01403202 ... 0.6596325  0.66195028 0.66347918],0.648413767377703,0.02399471690944394
16,3.5,[0.0149553  0.0149553  0.01403817 ... 0.74429155 0.74549041 0.74699838],0.7541370755086236,0.014780821167445198
16,4.0,[0.0149553  0.0149553  0.01404433 ... 0.79475229 0.79533192 0.79599809],0.7868923217819591,0.010497004909976428
16,4.5,[0.0149553  0.0149553  0.01405049 ... 0.82615914 0.82755391 0.82886789],0.8258145645248259,0.011101548784636176
16,5.0,[0.0149553  0.0149553  0.01405665 ... 0.86675757 0.86890863 0.87032851],0.864057850609907,0.013499769636523985
16,5.5,[0.0149553  0.0149553  0.01406281 ... 0.88613916 0.88516596 0.88432882],0.8895237276404572,0.011052997924847091
16,6.0,[0.0149553  0.0149553  0.01406897 ... 0.90890728 0.90764711 0.9065887 ],0.9165595984480087,0.0081827969174967
16,6.5,[0.0149553  0.0149553  0.01407513 ... 0.93457656 0.93494382 0.93452537],0.9242581908696142,0.008932822498051083
16,7.0,[0.0149553  0.0149553  0.0140813  ... 0.94228026 0.94296361 0.94376954],0.9433772767774807,0.006471889063419924
16,7.5,[0.0149553  0.0149553  0.01408746 ... 0.96071049 0.96156398 0.96197555],0.9573865645488803,0.004512485083279651
16,8.0,[0.0149553  0.0149553  0.01409363 ... 0.95790538 0.95643754 0.95542742],0.9631496314596304,0.005506425358616476
16,8.5,[0.0149553  0.0149553  0.01409979 ... 0.96624394 0.967235   0.96833217],0.9686966778045522,0.00397413346620926
16,9.0,[0.0149553  0.0149553  0.01410596 ... 0.96682289 0.96696344 0.96740923],0.9714910055829126,0.003977874753363232
16,9.5,[0.0149553  0.0149553  0.01411213 ... 0.97795213 0.97732693 0.97667676],0.9772847052540512,0.0032868229350087623
16,10.0,[0.0149553  0.0149553  0.01411829 ... 0.9821038  0.9841161  0.9862762 ],0.9831545980735059,0.0028866303351127508
16,10.5,[0.0149553  0.0149553  0.01412446 ... 0.98435263 0.98469353 0.9846479 ],0.9833427126586248,0.0027499098491743585
16,11.0,[0.0149553  0.0149553  0.01413063 ... 0.98136783 0.98089504 0.98067517],0.9834357788663933,0.0029720888034126306
16,11.5,[0.0149553  0.0149553  0.01413681 ... 0.98874881 0.98848449 0.98810153],0.9863366574871065,0.0024441036934746353
16,12.0,[0.0149553  0.0149553  0.01414298 ... 0.98585765 0.98475244 0.98382401],0.9863865254484376,0.0025465180485647818
16,12.5,[0.0149553  0.0149553  0.01414915 ... 0.99061469 0.99119205 0.99171747],0.9892148521714914,0.002333641807228048
16,13.0,[0.0149553  0.0149553  0.01415533 ... 0.99239057 0.99296723 0.99352279],0.9892712562576461,0.0021872521361338457
16,13.5,[0.0149553  0.0149553  0.0141615  ... 0.98986699 0.9900868  0.99005056],0.9891085016764178,0.0022455596585660843
16,14.0,[0.0149553  0.0149553  0.01416768 ... 0.99228454 0.9934171  0.99475608],0.9922003934515162,0.0017353932333133684
16,14.5,[0.0149553  0.0149553  0.01417385 ... 0.99205029 0.9917445  0.99164442],0.992139130784778,0.001807718911136318
17,1.0,[0.02095576 0.02095576 0.01990393 ... 0.02913664 0.02619358 0.02321165],0.03837416632371153,0.021835198069535752
17,1.5,[0.02095576 0.02095576 0.01991255 ... 0.07125964 0.07383668 0.07592389],0.04205934337243969,0.020449881367028397
17,2.0,[0.02095576 0.02095576 0.01992117 ... 0.07628156 0.07758394 0.07878835],0.04450925353934461,0.022210905590499447
17,2.5,[0.02095576 0.02095576 0.01992979 ... 0.4829337  0.4799848  0.47780762],0.4473142729192077,0.027546192220652892
17,3.0,[0.02095576 0.02095576 0.01993841 ... 0.62386803 0.62686077 0.62892055],0.5934042316251338,0.026251277885378278
17,3.5,[0.02095576 0.02095576 0.01994703 ... 0.70026561 0.69133974 0.68242968],0.700130758935788,0.02854571125790907
17,4.0,[0.02095576 0.02095576 0.01995565 ... 0.79783757 0.79805305 0.79798053],0.7761385400911914,0.013685617919552895
17,4.5,[0.02095576 0.02095576 0.01996428 ... 0.82043277 0.82280343 0.82485365],0.8066934118065955,0.014123623499463656
17,5.0,[0.02095576 0.02095576 0.0199729  ... 0.8247022  0.82004107 0.81607096],0.8287969059503755,0.011235835814889492
17,5.5,[0.02095576 0.02095576 0.01998153 ... 0.87728761 0.87511558 0.87309435],0.8672397047207728,0.009624054378856751
17,6.0,[0.02095576 0.02095576 0.01999016 ... 0.89405529 0.89268882 0.89120935],0.8964564570372878,0.007611307491870963
17,6.5,[0.02095576 0.02095576 0.01999878 ... 0.89700841 0.89666344 0.89669665],0.906771786326447,0.008483727663828888
17,7.0,[0.02095576 0.02095576 0.02000742 ... 0.91505973 0.91412038 0.91341859],0.9175350505860458,0.0070001304814174764
17,7.5,[0.02095576 0.02095576 0.02001605 ... 0.92749364 0.92524431 0.92288339],0.9278997291164239,0.007128713772520734
17,8.0,[0.02095576 0.02095576 0.02002468 ... 0.93621539 0.93519577 0.93377946],0.9359072654052208,0.005677229248889558
17,8.5,[0.02095576 0.02095576 0.02003331 ... 0.93688731 0.93785981 0.93823874],0.941035511860382,0.005934087833948465
17,9.0,[0.02095576 0.02095576 0.02004195 ... 0.94736552 0.94872482 0.95020996],0.951884454367824,0.00778958478136951
17,9.5,[0.02095576 0.02095576 0.02005059 ... 0.9705115  0.97004321 0.96922557],0.9660285897290424,0.004537549852681728
17,10.0,[0.02095576 0.02095576 0.02005922 ... 0.96132157 0.96199063 0.9629678 ],0.9660270567482296,0.004183238404218763
17,10.5,[0.02095576 0.02095576 0.02006786 ... 0.97175259 0.97261421 0.97238249],0.9661137073670443,0.004714546275182638
17,11.0,[0.02095576 0.02095576 0.0200765  ... 0.96632554 0.96795713 0.97004727],0.9687615500033542,0.004324519855606501
17,11.5,[0.02095576 0.02095576 0.02008515 ... 0.97179602 0.97234982 0.97239021],0.9687465682062034,0.004208066209173393
17,12.0,[0.02095576 0.02095576 0.02009379 ... 0.9686859  0.96952351 0.97028671],0.9713338690117483,0.004314866412679516
17,12.5,[0.02095576 0.02095576 0.02010243 ... 0.96981518 0.97049253 0.97164525],0.9740483351978354,0.004162027169583891
17,13.0,[0.02095576 0.02095576 0.02011108 ... 0.97740232 0.97681462 0.97598606],0.9739442430166438,0.0038488346320812777
17,13.5,[0.02095576 0.02095576 0.02011973 ... 0.97935493 0.97936066 0.97894727],0.9794997994282932,0.0029433860180470917
17,14.0,[0.02095576 0.02095576 0.02012837 ... 0.9787638  0.97813682 0.9777836 ],0.9794531086484715,0.003568051177551291
17,14.5,[0.02095576 0.02095576 0.02013702 ... 0.98483381 0.98652918 0.98744103],0.9822096335281797,0.003031368247948018
18,1.0,[0.02938045 0.02938045 0.03064745 ... 0.03011848 0.0282603  0.02652518],0.049068622567083546,0.02224090142744852
18,1.5,[0.02938045 0.02938045 0.03065952 ... 0.04639036 0.0469132  0.04712092],0.037976297903449446,0.018661993282529866
18,2.0,[0.02938045 0.02938045 0.03067159 ... 0.04545139 0.04582302 0.04589924],0.052618040163001936,0.026904236691650336
18,2.5,[0.02938045 0.02938045 0.03068366 ... 0.05769977 0.06605022 0.07387605],0.062035115683024306,0.028252007104810954
18,3.0,[0.02938045 0.02938045 0.03069574 ... 0.57011128 0.56816013 0.56606894],0.5625074550421573,0.02027817190787116
18,3.5,[0.02938045 0.02938045 0.03070781 ... 0.62974914 0.62757865 0.62682378],0.6600105279057839,0.022969459989301475
18,4.0,[0.02938045 0.02938045 0.03071989 ... 0.71281498 0.71054091 0.70821392],0.7313911639508929,0.0205951016086466
18,4.5,[0.02938045 0.02938045 0.03073196 ... 0.78630022 0.78680579 0.78721972],0.7903092647142996,0.01302939499330801
18,5.0,[0.02938045 0.02938045 0.03074404 ... 0.83049079 0.83204008 0.83323967],0.8286631886095732,0.01590424311703196
18,5.5,[0.02938045 0.02938045 0.03075612 ... 0.84344766 0.84325412 0.84280584],0.8480217371129143,0.014018359767910361
18,6.0,[0.02938045 0.02938045 0.03076821 ... 0.86657039 0.87205708 0.8780836 ],0.8763623165202059,0.010626931380448706
18,6.5,[0.02938045 0.02938045 0.03078029 ... 0.9033395  0.90685512 0.90999879],0.8915963962329103,0.014514542270421416
18,7.0,[0.02938045 0.02938045 0.03079238 ... 0.89726882 0.89926887 0.90063062],0.9008597154136028,0.015858497267451557
18,7.5,[0.02938045 0.02938045 0.03080447 ... 0.93033579 0.92976134 0.92983568],0.933084086864982,0.005774046203921505
18,8.0,[0.02938045 0.02938045 0.03081656 ... 0.95330086 0.95143263 0.94907329],0.9466703122539718,0.007337304134817366
18,8.5,[0.02938045 0.02938045 0.03082865 ... 0.96650416 0.96558289 0.96455269],0.9605720997824736,0.005981421516532803
18,9.0,[0.02938045 0.02938045 0.03084074 ... 0.96193512 0.96323221 0.96456487],0.9632433218877046,0.005248426447611524
18,9.5,[0.02938045 0.02938045 0.03085284 ... 0.97836476 0.97768663 0.97689675],0.9721921554385754,0.004086985833500043
18,10.0,[0.02938045 0.02938045 0.03086493 ... 0.9707688  0.97156019 0.97233643],0.9751127356982757,0.003798867583155928
18,10.5,[0.02938045 0.02938045 0.03087703 ... 0.97840569 0.97647766 0.97501406],0.9780336856197696,0.003400942046736171
18,11.0,[0.02938045 0.02938045 0.03088913 ... 0.97914134 0.98030632 0.98163083],0.9808443709734824,0.0032746649614832824
18,11.5,[0.02938045 0.02938045 0.03090123 ... 0.98986501 0.98922394 0.98794308],0.9839545450104229,0.0030024699364414103
18,12.0,[0.02938045 0.02938045 0.03091333 ... 0.98882141 0.98914729 0.98894984],0.9840996423759456,0.0031319241085925836
18,12.5,[0.02938045 0.02938045 0.03092544 ... 0.97934917 0.9795002  0.98014673],0.9840867403983166,0.0028439615910351066
18,13.0,[0.02938045 0.02938045 0.03093755 ... 0.98569512 0.98524418 0.98529313],0.9871430158888177,0.002809488558164379
18,13.5,[0.02938045 0.02938045 0.03094965 ... 0.98772193 0.98802906 0.98828967],0.987218286353475,0.0027377442676531265
18,14.0,[0.02938045 0.02938045 0.03096176 ... 0.98418376 0.98519381 0.98636202],0.9872430121147567,0.002699882464082795
18,14.5,[0.02938045 0.02938045 0.03097388 ... 0.9876064  0.98674726 0.98575986],0.9873147719208958,0.002437076754685038
19,1.0,[0.03361504 0.03361504 0.03188282 ... 0.01024826 0.01454733 0.01936347],0.042498619799060985,0.021204573908076237
19,1.5,[0.03361504 0.03361504 0.03189573 ... 0.04140457 0.04214399 0.04280701],0.047979773847457434,0.02315887624453398
19,2.0,[0.03361504 0.03361504 0.03190864 ... 0.09375318 0.09130368 0.08833955],0.06943154803730653,0.0292049211455827
19,2.5,[0.03361504 0.03361504 0.03192155 ... 0.51382088 0.51091382 0.50765484],0.46954475060176554,0.02461722900830072
19,3.0,[0.03361504 0.03361504 0.03193446 ... 0.55810101 0.55397073 0.55021717],0.5853379526888398,0.02680331493005642
19,3.5,[0.03361504 0.03361504 0.03194738 ... 0.67903768 0.67436534 0.66960683],0.6825454593809179,0.0177658540134718
19,4.0,[0.03361504 0.03361504 0.0319603  ... 0.75886996 0.75831141 0.75779465],0.7495984611584543,0.013839944670005565
19,4.5,[0.03361504 0.03361504 0.03197322 ... 0.83545078 0.83553189 0.83501621],0.8129328034964656,0.01365818496484046
19,5.0,[0.03361504 0.03361504 0.03198614 ... 0.82671772 0.82588116 0.8252991 ],0.8373668764201149,0.017803824454060327
19,5.5,[0.03361504 0.03361504 0.03199906 ... 0.8686912  0.86944838 0.87052411],0.8755558059696782,0.009954834248304272
19,6.0,[0.03361504 0.03361504 0.03201198 ... 0.90891984 0.91086949 0.91287156],0.9071199236363604,0.008322961051406473
19,6.5,[0.03361504 0.03361504 0.03202491 ... 0.91842455 0.91680671 0.91546981],0.9202523677976228,0.00823621673898787
19,7.0,[0.03361504 0.03361504 0.03203784 ... 0.94280262 0.94290342 0.94263182],0.9371761302723276,0.007699101212180686
19,7.5,[0.03361504 0.03361504 0.03205077 ... 0.92928961 0.93106323 0.93322747],0.9368469281369748,0.007081321541480069
19,8.0,[0.03361504 0.03361504 0.0320637  ... 0.94698794 0.94677062 0.94680399],0.9450120301382506,0.006090801642299149
19,8.5,[0.03361504 0.03361504 0.03207663 ... 0.95145609 0.95054552 0.94982491],0.9559711454736548,0.005411500175783843
19,9.0,[0.03361504 0.03361504 0.03208957 ... 0.9707335  0.97043308 0.96921758],0.9642875072997743,0.004418359936402816
19,9.5,[0.03361504 0.03361504 0.0321025  ... 0.96195119 0.96349935 0.9653882 ],0.9671280729991724,0.004521628768466134
19,10.0,[0.03361504 0.03361504 0.03211544 ... 0.96206755 0.96158911 0.9617598 ],0.9699982407255725,0.0047719250691935335
19,10.5,[0.03361504 0.03361504 0.03212838 ... 0.97688368 0.97793413 0.97861485],0.9756752537938417,0.004139000996193442
19,11.0,[0.03361504 0.03361504 0.03214133 ... 0.97315837 0.97391378 0.97448984],0.9755916884840325,0.004651475564257384
19,11.5,[0.03361504 0.03361504 0.03215427 ... 0.97304533 0.97211894 0.9717301 ],0.9783354052015245,0.0038179864385035752
19,12.0,[0.03361504 0.03361504 0.03216722 ... 0.99222695 0.99141913 0.98982426],0.9843406178390959,0.003022426051941749
19,12.5,[0.03361504 0.03361504 0.03218016 ... 0.98536314 0.98679318 0.98793899],0.9843226312294544,0.002923228290945205
19,13.0,[0.03361504 0.03361504 0.03219311 ... 0.98376465 0.98490826 0.98632241],0.9873274420388314,0.0027740646738497344
19,13.5,[0.03361504 0.03361504 0.03220606 ... 0.984433   0.98448445 0.98500472],0.9873702376957064,0.0026917984910496385
19,14.0,[0.03361504 0.03361504 0.03221902 ... 0.98622564 0.98656495 0.987006  ],0.9874584214322549,0.002551434522788711
19,14.5,[0.03361504 0.03361504 0.03223197 ... 0.98976956 0.99123631 0.9924289 ],0.987507453774391,0.0026088038334332385
20,1.0,[0.05119683 0.05119683 0.0426755  ... 0.05976253 0.05750316 0.054923  ],0.0432861338681628,0.0217239301037027
20,1.5,[0.05119683 0.05119683 0.04269462 ... 0.02959943 0.03423459 0.03865878],0.044602320907649304,0.01783949198376916
20,2.0,[0.05119683 0.05119683 0.04271375 ... 0.03222007 0.02809286 0.02493942],0.04721941185761346,0.028009574301745537
20,2.5,[0.05119683 0.05119683 0.04273288 ... 0.03847917 0.03691794 0.03545272],0.051745855850075656,0.024754991829411967
20,3.0,[0.05119683 0.05119683 0.04275201 ... 0.51460646 0.51696937 0.51888349],0.49002927998612816,0.029190536962646896
20,3.5,[0.05119683 0.05119683 0.04277114 ... 0.64730472 0.65035252 0.65357256],0.6510196461843988,0.026156354686323536
20,4.0,[0.05119683 0.05119683 0.04279027 ... 0.74947289 0.74400322 0.7381816 ],0.7353143469174703,0.018989425885442772
20,4.5,[0.05119683 0.05119683 0.04280941 ... 0.82145455 0.81954247 0.81688631],0.8022920496525676,0.012522950180352934
20,5.0,[0.05119683 0.05119683 0.04282855 ... 0.81659708 0.81391199 0.81159446],0.838837516889452,0.025705212376127187
20,5.5,[0.05119683 0.05119683 0.0428477  ... 0.8729406  0.87121079 0.86900928],0.875116770233816,0.011775571308645814
20,6.0,[0.05119683 0.05119683 0.04286684 ... 0.90403112 0.90166902 0.89867657],0.8995061593761738,0.00697445196232069
20,6.5,[0.05119683 0.05119683 0.04288599 ... 0.92545281 0.92560768 0.9255387 ],0.9174648514310764,0.008112726491454149
20,7.0,[0.05119683 0.05119683 0.04290514 ... 0.94421017 0.94528075 0.94625682],0.936028730014289,0.0076811599714194535
20,7.5,[0.05119683 0.05119683 0.04292429 ... 0.95660719 0.95456985 0.9527284 ],0.9552406458822652,0.005951432464085164
20,8.0,[0.05119683 0.05119683 0.04294345 ... 0.96319625 0.964384   0.96574918],0.9666545805220041,0.00500249564018788
20,8.5,[0.05119683 0.05119683 0.04296261 ... 0.97877029 0.9790591  0.97923823],0.9784567688152097,0.003748002962831782
20,9.0,[0.05119683 0.05119683 0.04298177 ... 0.97617805 0.97699566 0.97822604],0.9817977615868224,0.003492740040396274
20,9.5,[0.05119683 0.05119683 0.04300094 ... 0.98323406 0.98286418 0.98257617],0.9822871060488368,0.003565887306557171
20,10.0,[0.05119683 0.05119683 0.0430201  ... 0.97653432 0.97675122 0.97727719],0.9824757791841375,0.003352941519222939
20,10.5,[0.05119683 0.05119683 0.04303927 ... 0.98185428 0.98268044 0.98385576],0.9826384890860147,0.0037196799647031963
20,11.0,[0.05119683 0.05119683 0.04305845 ... 0.98346033 0.98489213 0.98660084],0.9856683140722744,0.0031874164194722592
20,11.5,[0.05119683 0.05119683 0.04307762 ... 0.98894667 0.98978533 0.99054342],0.9857798711760035,0.0032329305348006276
20,12.0,[0.05119683 0.05119683 0.0430968  ... 0.98511138 0.98684697 0.98882189],0.9855011395454409,0.00348975435311555
20,12.5,[0.05119683 0.05119683 0.04311598 ... 0.99048174 0.9901296  0.98994037],0.9918222109463616,0.0019348795152147145
20,13.0,[0.05119683 0.05119683 0.04313516 ... 0.99441117 0.99350283 0.99254822],0.9919602852976918,0.0019246938794663855
20,13.5,[0.05119683 0.05119683 0.04315435 ... 0.99116704 0.99184097 0.99254048],0.9919698077413194,0.0019013717935053298
20,14.0,[0.05119683 0.05119683 0.04317354 ... 0.99561899 0.99634924 0.99702635],0.9950613097652568,0.0013753222970634533
20,14.5,[0.05119683 0.05119683 0.04319273 ... 0.99711849 0.99760453 0.99772342],0.9951864591839933,0.0013714382506997485
21,1.0,[0.03279994 0.03279994 0.03259447 ... 0.04631252 0.0447473  0.04264901],0.04165027063645751,0.01845329985125509
21,1.5,[0.03279994 0.03279994 0.03260722 ... 0.0192725  0.02283979 0.02623798],0.04348754406150579,0.022093666917569466
21,2.0,[0.03279994 0.03279994 0.03261998 ... 0.07064808 0.07473164 0.0788045 ],0.05046688138418436,0.025798213452618242
21,2.5,[0.03279994 0.03279994 0.03263274 ... 0.09651623 0.0934475  0.0896653 ],0.04605586730527253,0.024923040287791902
21,3.0,[0.03279994 0.03279994 0.0326455  ... 0.65108336 0.65006116 0.64683146],0.5130147249972897,0.07017725082621737
21,3.5,[0.03279994 0.03279994 0.03265826 ... 0.65869176 0.65651644 0.6553611 ],0.6902485971536825,0.020542601891472334
21,4.0,[0.03279994 0.03279994 0.03267102 ... 0.7794317  0.78101946 0.78181621],0.7605303394032662,0.012975705791751821
21,4.5,[0.03279994 0.03279994 0.03268378 ... 0.77211887 0.77031125 0.76918167],0.7948833894548565,0.01851295600517893
21,5.0,[0.03279994 0.03279994 0.03269655 ... 0.8172903  0.81815524 0.81916464],0.8240215351510701,0.018498486607080655
21,5.5,[0.03279994 0.03279994 0.03270932 ... 0.85431636 0.85828456 0.86293276],0.8651933194038296,0.01012970431792808
21,6.0,[0.03279994 0.03279994 0.03272209 ... 0.91074377 0.90804162 0.90448935],0.8912112585877128,0.011712238141873839
21,6.5,[0.03279994 0.03279994 0.03273486 ... 0.91814888 0.91886431 0.91999285],0.9207345629637327,0.006999484931817772
21,7.0,[0.03279994 0.03279994 0.03274763 ... 0.92786447 0.92858507 0.92950247],0.9286674307931716,0.007601986925246261
21,7.5,[0.03279994 0.03279994 0.0327604  ... 0.94557285 0.94540264 0.9449918 ],0.9365758384674918,0.0070426756249279505
21,8.0,[0.03279994 0.03279994 0.03277318 ... 0.97079257 0.96945506 0.96758159],0.953111229285749,0.006101581938695719
21,8.5,[0.03279994 0.03279994 0.03278596 ... 0.96532611 0.96578141 0.96617558],0.9619448969650297,0.005091751918682746
21,9.0,[0.03279994 0.03279994 0.03279873 ... 0.96973077 0.97227205 0.97387797],0.9620433122174441,0.005047204346254602
21,9.5,[0.03279994 0.03279994 0.03281152 ... 0.96950617 0.97133047 0.97258098],0.9618989647922956,0.004853290711749473
21,10.0,[0.03279994 0.03279994 0.0328243  ... 0.96748867 0.96760943 0.96753389],0.9676520229158224,0.004812137761108452
21,10.5,[0.03279994 0.03279994 0.03283708 ... 0.96894121 0.9691959  0.96922732],0.9674341677801999,0.004840580776277139
21,11.0,[0.03279994 0.03279994 0.03284987 ... 0.97289309 0.97170345 0.97089471],0.9731596801443361,0.0036546911738430696
21,11.5,[0.03279994 0.03279994 0.03286266 ... 0.96913499 0.97101111 0.97293069],0.9728690559381894,0.003803820382147917
21,12.0,[0.03279994 0.03279994 0.03287545 ... 0.97443095 0.9722661  0.97074794],0.9757245976915825,0.0043299382813537105
21,12.5,[0.03279994 0.03279994 0.03288824 ... 0.98230781 0.98219586 0.98182354],0.9811856972653414,0.0037309251312404165
21,13.0,[0.03279994 0.03279994 0.03290103 ... 0.98934064 0.98943696 0.98866238],0.9841612148379069,0.0034028727115832515
21,13.5,[0.03279994 0.03279994 0.03291382 ... 0.98629574 0.98534582 0.98455781],0.9841727828971576,0.0033374382988577726
21,14.0,[0.03279994 0.03279994 0.03292662 ... 0.99145459 0.99123298 0.99055258],0.9870937377539667,0.003215980230163629
21,14.5,[0.03279994 0.03279994 0.03293942 ... 0.98618014 0.98632344 0.9868433 ],0.986927347344348,0.0033092824460819507
22,1.0,[0.02206824 0.02206824 0.02020424 ... 0.04002739 0.03675484 0.03283107],0.039347141248147935,0.0187705387839974
22,1.5,[0.02206824 0.02206824 0.02021369 ... 0.0497934  0.05256204 0.05528202],0.04620756163538853,0.020816950868253963
22,2.0,[0.02206824 0.02206824 0.02022314 ... 0.00477472 0.007433   0.00952611],0.045609823795100105,0.023535259282575334
22,2.5,[0.02206824 0.02206824 0.02023259 ... 0.10195573 0.09696648 0.09189878],0.07246659495565663,0.02656271902015292
22,3.0,[0.02206824 0.02206824 0.02024204 ... 0.59524585 0.59671076 0.59816482],0.5858534109696971,0.026904047984555077
22,3.5,[0.02206824 0.02206824 0.0202515  ... 0.69740812 0.69918822 0.69965201],0.6613888504017404,0.021793412338756136
22,4.0,[0.02206824 0.02206824 0.02026095 ... 0.68868048 0.69443997 0.70121344],0.6990043122245857,0.016654492773751958
22,4.5,[0.02206824 0.02206824 0.02027041 ... 0.72794032 0.72916328 0.73036813],0.7427172785910591,0.020313673637603693
22,5.0,[0.02206824 0.02206824 0.02027986 ... 0.82482148 0.82596758 0.82649234],0.7934961150669589,0.018964938229902053
22,5.5,[0.02206824 0.02206824 0.02028932 ... 0.8280336  0.8286724  0.82915176],0.8246314429662973,0.01885813831581264
22,6.0,[0.02206824 0.02206824 0.02029878 ... 0.85266729 0.85482552 0.85717065],0.8721648614676017,0.012306425523495876
22,6.5,[0.02206824 0.02206824 0.02030825 ... 0.89404074 0.89516181 0.89611878],0.8848338745618229,0.013269225641408595
22,7.0,[0.02206824 0.02206824 0.02031771 ... 0.89200551 0.89250393 0.8933339 ],0.9003477799853934,0.011525728663892305
22,7.5,[0.02206824 0.02206824 0.02032718 ... 0.90522959 0.9038703  0.90224659],0.9024553871899116,0.012577944847336011
22,8.0,[0.02206824 0.02206824 0.02033664 ... 0.91052722 0.91054259 0.91051962],0.9148964622030251,0.008193195806175014
22,8.5,[0.02206824 0.02206824 0.02034611 ... 0.92578101 0.92889401 0.93218713],0.9310171227297048,0.006320681763084009
22,9.0,[0.02206824 0.02206824 0.02035558 ... 0.94179205 0.9415678  0.94073185],0.9333108849642142,0.006629515831858074
22,9.5,[0.02206824 0.02206824 0.02036505 ... 0.93639973 0.93717465 0.93727209],0.9409017582553367,0.008188780313558642
22,10.0,[0.02206824 0.02206824 0.02037452 ... 0.94780404 0.94804264 0.94829723],0.9489509519858483,0.005601362073229893
22,10.5,[0.02206824 0.02206824 0.020384   ... 0.96416887 0.96764783 0.97029255],0.9567154561697159,0.006116661410503401
22,11.0,[0.02206824 0.02206824 0.02039347 ... 0.96851822 0.96846474 0.96782943],0.9620639888067003,0.005615746236841152
22,11.5,[0.02206824 0.02206824 0.02040295 ... 0.96974298 0.97129462 0.97277092],0.9675540498089197,0.005244495723191865
22,12.0,[0.02206824 0.02206824 0.02041243 ... 0.97685799 0.97564577 0.97385123],0.9702014921700767,0.005627663874610393
22,12.5,[0.02206824 0.02206824 0.02042191 ... 0.97037436 0.97088757 0.97193477],0.9785819517780052,0.0034519252784705927
22,13.0,[0.02206824 0.02206824 0.02043139 ... 0.97751358 0.97771701 0.97821133],0.9785785408930912,0.003621669514528895
22,13.5,[0.02206824 0.02206824 0.02044087 ... 0.98179076 0.98182441 0.98152075],0.978391323437957,0.0034649221780293595
22,14.0,[0.02206824 0.02206824 0.02045036 ... 0.98558639 0.98475175 0.98347104],0.9811270005004302,0.003358529584489739
22,14.5,[0.02206824 0.02206824 0.02045984 ... 0.98360881 0.98294115 0.98254443],0.986940204175096,0.002510953451154315
23,1.0,[0.05273227 0.05273227 0.0533865  ... 0.02471865 0.02842652 0.03248216],0.045841868830594136,0.02375999302748896
23,1.5,[0.05273227 0.05273227 0.05340858 ... 0.02610837 0.02507312 0.02469042],0.04089417984282419,0.022589802138760343
23,2.0,[0.05273227 0.05273227 0.05343067 ... 0.05956071 0.05648427 0.05306865],0.04327586832133711,0.01917889962907816
23,2.5,[0.05273227 0.05273227 0.05345275 ... 0.52417918 0.52485275 0.5259741 ],0.5274151365871501,0.022918543886226463
23,3.0,[0.05273227 0.05273227 0.05347484 ... 0.6393072  0.63890178 0.63791706],0.6308228417788523,0.023338679060895443
23,3.5,[0.05273227 0.05273227 0.05349694 ... 0.7083818  0.70612553 0.7038339 ],0.7164618935504364,0.01968591743183981
23,4.0,[0.05273227 0.05273227 0.05351903 ... 0.78100157 0.78310069 0.78530395],0.7841962169259604,0.01219289097747958
