level_0,level_1,rs,r_mean,r_std
7,11.5,[0.01983233 0.01983233 0.02043719 ... 0.99239403 0.99239106 0.99239125],0.9932336285855424,0.0012208391432103
7,12.0,[0.01983233 0.01983233 0.02044986 ... 0.99664828 0.99664828 0.99664828],0.9966482760750476,3.276568919157997e-16
7,12.5,[0.01983233 0.01983233 0.02046254 ... 0.99691394 0.99691394 0.99691394],0.9969139382457336,1.7476758330430174e-16
7,13.0,[0.01983233 0.01983233 0.02047522 ... 0.99714912 0.99714912 0.99714912],0.9971491216585924,2.1919525430222535e-16
7,13.5,[0.01983233 0.01983233 0.0204879  ... 0.99735833 0.99735833 0.99735833],0.9973583305146392,2.0411201962889075e-16
7,14.0,[0.01983233 0.01983233 0.02050058 ... 0.99754526 0.99754526 0.99754526],0.9975452643179886,1.1256588421947612e-16
7,14.5,[0.01983233 0.01983233 0.02051327 ... 0.99771298 0.99771298 0.99771298],0.997712984890558,1.5271116694792219e-16
8,1.0,[0.04347278 0.04347278 0.04111237 ... 0.03386541 0.03529011 0.03641192],0.0483217160668432,0.0273763888195277
8,1.5,[0.04347278 0.04347278 0.04113784 ... 0.03189819 0.03210166 0.03366095],0.0598194562575804,0.0272762283939394
8,2.0,[0.04347278 0.04347278 0.04109809 ... 0.05867544 0.05688068 0.05512077],0.0555930343397775,0.0273699822783905
8,2.5,[0.04347278 0.04347278 0.04112346 ... 0.62389013 0.62276183 0.62043806],0.5703540161222158,0.0222458048827315
8,3.0,[0.04347278 0.04347278 0.04121427 ... 0.66169202 0.66633257 0.67060233],0.6677788902907601,0.0238606201225778
8,3.5,[0.04347278 0.04347278 0.04123976 ... 0.78496088 0.78574325 0.78621674],0.7773270417306019,0.0097444675749414
8,4.0,[0.04347278 0.04347278 0.04126525 ... 0.81096851 0.80586082 0.80109354],0.82402706447209,0.012373540177786
8,4.5,[0.04347278 0.04347278 0.04129075 ... 0.86341712 0.86314614 0.86254905],0.8543118125665016,0.0117638283870577
8,5.0,[0.04347278 0.04347278 0.04131626 ... 0.88797458 0.89121002 0.89433546],0.8867927971769973,0.0088636055995553
8,5.5,[0.04347278 0.04347278 0.04134177 ... 0.90621876 0.90591351 0.90536781],0.9088501427379976,0.0089802527319962
8,6.0,[0.04347278 0.04347278 0.04136728 ... 0.92881676 0.9260384  0.92332774],0.9255069017370304,0.0086779154339224
8,6.5,[0.04347278 0.04347278 0.0413928  ... 0.9505819  0.95205572 0.95342311],0.9418859086510232,0.0064787974472179
8,7.0,[0.04347278 0.04347278 0.04141833 ... 0.94865105 0.94739619 0.94593938],0.9477640960519412,0.0063661764808657
8,7.5,[0.04347278 0.04347278 0.04144386 ... 0.9571237  0.95468143 0.95244612],0.9530244173633052,0.0054623808726912
8,8.0,[0.04347278 0.04347278 0.0414694  ... 0.9718941  0.97129767 0.97091184],0.9699792020354696,0.0038508473786891
8,8.5,[0.04347278 0.04347278 0.04149494 ... 0.98563485 0.98367696 0.98195376],0.9818848437562152,0.0025459909076369
8,9.0,[0.04347278 0.04347278 0.04152048 ... 0.98683901 0.98791175 0.98875688],0.9852342987492464,0.0022584673982909
8,9.5,[0.04347278 0.04347278 0.04154604 ... 0.98851819 0.9891501  0.98971321],0.98867743112286,0.0019104128837702
8,10.0,[0.04347278 0.04347278 0.04157159 ... 0.99118194 0.99120511 0.99093094],0.9890756373261296,0.001871030938202
8,10.5,[0.04347278 0.04347278 0.04159716 ... 0.99206951 0.9917626  0.99154337],0.992389156940418,0.0013399704394174
8,11.0,[0.04347278 0.04347278 0.04162272 ... 0.99155639 0.99151854 0.99149647],0.99276263032179,0.0013377573616604
8,11.5,[0.04347278 0.04347278 0.0416483  ... 0.99233961 0.9922037  0.99210285],0.9930795518747824,0.0013537526032683
8,12.0,[0.04347278 0.04347278 0.04167388 ... 0.99219372 0.99221417 0.9922601 ],0.9932862154811436,0.0013204134331441
8,12.5,[0.04347278 0.04347278 0.04169946 ... 0.99648078 0.99648078 0.99648078],0.996480776162537,7.67580932923e-17
8,13.0,[0.04347278 0.04347278 0.04172505 ... 0.99674932 0.99674932 0.99674932],0.9967493238609586,8.628368787333616e-17
8,13.5,[0.04347278 0.04347278 0.04175064 ... 0.99698816 0.99698816 0.99698816],0.9969881623183388,7.056687937132857e-17
8,14.0,[0.04347278 0.04347278 0.04177624 ... 0.99720153 0.99720153 0.99720153],0.9972015314517684,1.530336829712622e-16
8,14.5,[0.04347278 0.04347278 0.04180185 ... 0.99739294 0.99739294 0.99739294],0.997392938662074,7.67580932923e-17
9,1.0,[0.03285841 0.03285841 0.03260191 ... 0.03121109 0.02819908 0.02526232],0.0458066160808384,0.0203694075360526
9,1.5,[0.03285841 0.03285841 0.03262181 ... 0.02021443 0.0151173  0.01103125],0.0403675865066686,0.0292208837434405
9,2.0,[0.03285841 0.03285841 0.0326468  ... 0.04568524 0.0454623  0.04471295],0.0549561489156485,0.0333169175677293
9,2.5,[0.03285841 0.03285841 0.03266673 ... 0.10169248 0.10403656 0.10510193],0.1075813002803283,0.0322878331497575
9,3.0,[0.03285841 0.03285841 0.03268153 ... 0.74220754 0.74136458 0.74030498],0.7306365521041092,0.0135166474454863
9,3.5,[0.03285841 0.03285841 0.03270145 ... 0.78761527 0.78844838 0.78890149],0.7850511514029902,0.0150318909709091
9,4.0,[0.03285841 0.03285841 0.03272137 ... 0.83813537 0.83641783 0.83462233],0.8509764243497588,0.0117345069462788
9,4.5,[0.03285841 0.03285841 0.03274129 ... 0.88487203 0.88770657 0.89026784],0.886648552381363,0.0083827228729856
9,5.0,[0.03285841 0.03285841 0.03276122 ... 0.89649155 0.8968734  0.89780381],0.9113626351810106,0.0078729961501256
9,5.5,[0.03285841 0.03285841 0.03278116 ... 0.92638747 0.92529929 0.92436728],0.9286878197713672,0.0078359488565683
9,6.0,[0.03285841 0.03285841 0.03280109 ... 0.94178072 0.94214295 0.94277   ],0.9429947344102768,0.0063634514390984
9,6.5,[0.03285841 0.03285841 0.03282103 ... 0.94870691 0.94850403 0.94852787],0.9576040084725186,0.0050405941250384
9,7.0,[0.03285841 0.03285841 0.03284098 ... 0.97001076 0.96926794 0.96848637],0.9663163127376476,0.0042538296333144
9,7.5,[0.03285841 0.03285841 0.03286093 ... 0.97343535 0.97387167 0.97458125],0.9786068859781256,0.0032837714252632
9,8.0,[0.03285841 0.03285841 0.03288088 ... 0.981828   0.98292584 0.98345547],0.9792793467292028,0.0033187363728821
9,8.5,[0.03285841 0.03285841 0.03290084 ... 0.9822535  0.98235792 0.98237239],0.9826541400756472,0.0031160028191147
9,9.0,[0.03285841 0.03285841 0.0329208  ... 0.98372284 0.98385567 0.98387256],0.9830260154500008,0.0030074705117152
9,9.5,[0.03285841 0.03285841 0.03294077 ... 0.99012706 0.99054829 0.99063677],0.9891520750110256,0.0018929340551665
9,10.0,[0.03285841 0.03285841 0.03296074 ... 0.98717284 0.9871447  0.98716077],0.9895027050620272,0.0018934087688169
9,10.5,[0.03285841 0.03285841 0.03298071 ... 0.99371961 0.99312069 0.99264332],0.9928689476766352,0.0013514078854343
9,11.0,[0.03285841 0.03285841 0.03300069 ... 0.99579141 0.99580999 0.99542964],0.993189527410989,0.0013454130941196
9,11.5,[0.03285841 0.03285841 0.03302067 ... 0.99505309 0.99438009 0.99380294],0.9934858546347214,0.0013550239928607
9,12.0,[0.03285841 0.03285841 0.03304066 ... 0.99363567 0.99425257 0.99501124],0.9936813823805976,0.0013350664159814
9,12.5,[0.03285841 0.03285841 0.03306065 ... 0.99280923 0.99281435 0.99283165],0.993750004826193,0.0012640047298959
9,13.0,[0.03285841 0.03285841 0.03308064 ... 0.99702417 0.99702417 0.99702417],0.99702416582209,1.1046579618885443e-16
9,13.5,[0.03285841 0.03285841 0.03310064 ... 0.99724261 0.99724261 0.99724261],0.9972426093870976,2.1111760027289803e-16
9,14.0,[0.03285841 0.03285841 0.03312065 ... 0.99743779 0.99743779 0.99743779],0.9974377858536344,8.685322334937215e-17
9,14.5,[0.03285841 0.03285841 0.03314065 ... 0.99761289 0.99761289 0.99761289],0.9976128948500398,2.579925170969555e-16
10,1.0,[0.01999917 0.01999917 0.01611674 ... 0.08120802 0.08330691 0.08483239],0.0449564314304565,0.0261002821652522
10,1.5,[0.01999917 0.01999917 0.01612823 ... 0.01498906 0.01649664 0.01719698],0.0438086411117872,0.0215582939768212
10,2.0,[0.01999917 0.01999917 0.01872268 ... 0.14749739 0.14615152 0.14429839],0.0456147208236195,0.0254317478374733
10,2.5,[0.01999917 0.01999917 0.01873468 ... 0.73712953 0.73776682 0.73738579],0.6850323345810078,0.0202913827729771
10,3.0,[0.01999917 0.01999917 0.01616269 ... 0.79094029 0.79486893 0.79852725],0.7926443602933677,0.0127852422594214
10,3.5,[0.01999917 0.01999917 0.01617419 ... 0.83538464 0.83892625 0.84241112],0.8399659102229687,0.0095101227056012
10,4.0,[0.01999917 0.01999917 0.01618568 ... 0.88076287 0.88037147 0.87963841],0.8758960406267116,0.008745499848509
10,4.5,[0.01999917 0.01999917 0.01619718 ... 0.9026534  0.89948735 0.89678159],0.9073804696365496,0.0091882058161018
10,5.0,[0.01999917 0.01999917 0.01620869 ... 0.92915437 0.92834769 0.92708982],0.9162270872247492,0.0093776795359299
10,5.5,[0.01999917 0.01999917 0.01622019 ... 0.93278029 0.93388071 0.93525297],0.9385284060251552,0.0075999020628022
10,6.0,[0.01999917 0.01999917 0.0162317  ... 0.93203677 0.93219949 0.93289341],0.9446989707593704,0.0068624187991209
10,6.5,[0.01999917 0.01999917 0.01624321 ... 0.95892772 0.96123748 0.96339004],0.9588205327902748,0.006628929089751
10,7.0,[0.01999917 0.01999917 0.01625472 ... 0.96259279 0.96283828 0.96311131],0.9645269550578034,0.0057703663816981
10,7.5,[0.01999917 0.01999917 0.01626623 ... 0.97184116 0.97212579 0.97259601],0.9760678603699104,0.0043829524293216
10,8.0,[0.01999917 0.01999917 0.01627775 ... 0.98152382 0.98148778 0.98160047],0.98552729569266,0.0024498006006389
10,8.5,[0.01999917 0.01999917 0.01628927 ... 0.98532701 0.98582157 0.98609146],0.98612337786335,0.0023706167296548
10,9.0,[0.01999917 0.01999917 0.01630079 ... 0.98684818 0.98672051 0.98667995],0.98949939999996,0.0018975948284971
10,9.5,[0.01999917 0.01999917 0.01631232 ... 0.99088972 0.99114027 0.99101332],0.9899947213945433,0.0018961837875842
10,10.0,[0.01999917 0.01999917 0.01632385 ... 0.98960933 0.99053394 0.99157554],0.9903382564684547,0.0018364063531667
10,10.5,[0.01999917 0.01999917 0.01633538 ... 0.98952412 0.98908489 0.98881011],0.990672525598042,0.0019001009466839
10,11.0,[0.01999917 0.01999917 0.01634691 ... 0.99053572 0.99128579 0.9919389 ],0.9908416254731516,0.0018929208889268
10,11.5,[0.01999917 0.01999917 0.01635845 ... 0.99280432 0.99298997 0.99329542],0.9939336707004316,0.0013407045865537
10,12.0,[0.01999917 0.01999917 0.01636998 ... 0.99457917 0.9940941  0.99374006],0.9941416272252016,0.0013466353519947
10,12.5,[0.01999917 0.01999917 0.01638152 ... 0.99621041 0.99549389 0.99485427],0.9943093194735012,0.0013461743439342
10,13.0,[0.01999917 0.01999917 0.01639307 ... 0.99344744 0.99354459 0.99371424],0.9943438199125826,0.0012788080942699
10,13.5,[0.01999917 0.01999917 0.01640461 ... 0.99752513 0.99752513 0.99752513],0.9975251271937824,1.5857156540161843e-16
10,14.0,[0.01999917 0.01999917 0.01641616 ... 0.99770021 0.99770021 0.99770021],0.9977002100024818,1.0695084443661335e-16
10,14.5,[0.01999917 0.01999917 0.01642771 ... 0.9978573  0.9978573  0.9978573 ],0.997857303858975,1.557481070046956e-16
11,1.0,[0.02045839 0.02045839 0.0216315  ... 0.07076413 0.06894882 0.0671054 ],0.0512220800030717,0.0257576513419816
11,1.5,[0.02045839 0.02045839 0.0216445  ... 0.01053824 0.00935053 0.00756502],0.0370551602245137,0.0199196503158056
11,2.0,[0.02045839 0.02045839 0.02174941 ... 0.03956643 0.03342754 0.02738568],0.0539134173552358,0.0276514205822924
11,2.5,[0.02045839 0.02045839 0.02176211 ... 0.56020786 0.56131247 0.56308359],0.5762934886706641,0.0194317069003618
11,3.0,[0.02045839 0.02045839 0.0216835  ... 0.70629986 0.70649943 0.70654999],0.6929245936341017,0.0306801841362473
11,3.5,[0.02045839 0.02045839 0.02169651 ... 0.81399619 0.81034426 0.80647412],0.7816534096679763,0.030125809955995
11,4.0,[0.02045839 0.02045839 0.02170952 ... 0.88133656 0.8842734  0.88707628],0.8721038337657767,0.0095380887560279
11,4.5,[0.02045839 0.02045839 0.02172253 ... 0.90495885 0.90347806 0.90224149],0.9064776246897636,0.0092870801125624
11,5.0,[0.02045839 0.02045839 0.02173555 ... 0.93325248 0.93377781 0.93488764],0.9359461379808542,0.0055798589683891
11,5.5,[0.02045839 0.02045839 0.02174856 ... 0.96075847 0.96049618 0.95967416],0.9514929639612356,0.0049933526498487
11,6.0,[0.02045839 0.02045839 0.02176159 ... 0.95645322 0.95736905 0.95863972],0.9613314257087432,0.0043063649219006
11,6.5,[0.02045839 0.02045839 0.02177461 ... 0.97669912 0.97759701 0.97819248],0.9711195463127984,0.0041939401024961
11,7.0,[0.02045839 0.02045839 0.02178763 ... 0.97951987 0.97836097 0.97676113],0.971979309530734,0.0041071433010893
11,7.5,[0.02045839 0.02045839 0.02180066 ... 0.97447909 0.97448746 0.97489805],0.978267796574499,0.0033957572992429
11,8.0,[0.02045839 0.02045839 0.0218137  ... 0.98969273 0.99006451 0.99003211],0.9847480300437176,0.0029758017589221
11,8.5,[0.02045839 0.02045839 0.02182673 ... 0.9930475  0.99268567 0.9915643 ],0.98530521917851,0.0029123616153568
11,9.0,[0.02045839 0.02045839 0.02183977 ... 0.99347289 0.9939563  0.99405838],0.991687436123294,0.0013896637103909
11,9.5,[0.02045839 0.02045839 0.02185281 ... 0.99076664 0.99072329 0.99074995],0.9922737728722402,0.0013859391120836
11,10.0,[0.02045839 0.02045839 0.02186585 ... 0.99520585 0.99506047 0.99455179],0.9927796061933384,0.0013836743628268
11,10.5,[0.02045839 0.02045839 0.02187889 ... 0.99242665 0.9921314  0.99192871],0.9931750588014688,0.0013748219344679
11,11.0,[0.02045839 0.02045839 0.02189194 ... 0.99489783 0.99417992 0.99355014],0.9935503527291172,0.0013723582548329
11,11.5,[0.02045839 0.02045839 0.02190499 ... 0.99379928 0.99333547 0.99300267],0.9938271026153892,0.0013620701501405
11,12.0,[0.02045839 0.02045839 0.02191805 ... 0.99559701 0.9948687  0.99423029],0.9941075502732744,0.0013608012917593
11,12.5,[0.02045839 0.02045839 0.0219311  ... 0.99561535 0.99490341 0.99431387],0.9943030809258634,0.0013516291743286
11,13.0,[0.02045839 0.02045839 0.02194416 ... 0.99705482 0.99653239 0.99580761],0.9944769164015906,0.0013433083451802
11,13.5,[0.02045839 0.02045839 0.02195722 ... 0.99679987 0.99732354 0.99735348],0.9946189390322742,0.0013527016536093
11,14.0,[0.02045839 0.02045839 0.02197029 ... 0.99397953 0.99384842 0.99375736],0.9947328279570342,0.0013404160721151
11,14.5,[0.02045839 0.02045839 0.02198335 ... 0.99383751 0.99380946 0.99378754],0.994732768712688,0.0012804058009168
12,1.0,[0.02059535 0.02059535 0.02119213 ... 0.02414707 0.02134412 0.01841038],0.0490866871444377,0.0289646734001717
12,1.5,[0.02059535 0.02059535 0.02120507 ... 0.08249135 0.08192963 0.08088974],0.051178697181721,0.0241015618098351
12,2.0,[0.02059535 0.02059535 0.02034858 ... 0.0302525  0.03604673 0.04162703],0.0724665789000732,0.0324772421322804
12,2.5,[0.02059535 0.02059535 0.02036066 ... 0.55163405 0.55474284 0.5584183 ],0.101148946223312,0.044495355608524
12,3.0,[0.02059535 0.02059535 0.02124392 ... 0.71165274 0.71631284 0.72128192],0.7367131399372642,0.0163076470216262
12,3.5,[0.02059535 0.02059535 0.02125687 ... 0.82867759 0.83103313 0.83308625],0.8149571770157247,0.0142628482188785
12,4.0,[0.02059535 0.02059535 0.02126983 ... 0.87410751 0.87549334 0.87656508],0.8662812255035375,0.012055388838077
12,4.5,[0.02059535 0.02059535 0.02128279 ... 0.88786707 0.885769   0.88421089],0.8977244689585445,0.0079730881650206
12,5.0,[0.02059535 0.02059535 0.02129575 ... 0.91649222 0.91595979 0.91503651],0.9129046660420148,0.0064423968100068
12,5.5,[0.02059535 0.02059535 0.02130872 ... 0.93231328 0.93086745 0.92940928],0.930313543310518,0.0072555231482563
12,6.0,[0.02059535 0.02059535 0.02132168 ... 0.94154506 0.93917052 0.93725763],0.9419613483861956,0.0059646232064572
12,6.5,[0.02059535 0.02059535 0.02133465 ... 0.95196375 0.95278766 0.95350494],0.9536878214941364,0.0051509795349398
12,7.0,[0.02059535 0.02059535 0.02134763 ... 0.96070473 0.96202819 0.96311681],0.9629255315402676,0.0045870335938665
12,7.5,[0.02059535 0.02059535 0.0213606  ... 0.96012378 0.95966112 0.9594213 ],0.9632810679943656,0.0036463923387916
12,8.0,[0.02059535 0.02059535 0.02137358 ... 0.96744498 0.97038401 0.97334239],0.969212646124962,0.0037313712657037
12,8.5,[0.02059535 0.02059535 0.02138656 ... 0.97676307 0.97527532 0.97377769],0.9752919244971876,0.0036697598438574
12,9.0,[0.02059535 0.02059535 0.02139955 ... 0.9812408  0.98079746 0.97992226],0.9785763355057444,0.0036725253577713
12,9.5,[0.02059535 0.02059535 0.02141253 ... 0.97740408 0.97757711 0.97808286],0.9815737119879798,0.003032771676691
12,10.0,[0.02059535 0.02059535 0.02142552 ... 0.98208681 0.9845429  0.9870009 ],0.9818310340844694,0.0035810041268387
12,10.5,[0.02059535 0.02059535 0.02143852 ... 0.98054257 0.98230166 0.98394125],0.981926892869612,0.0036062648729149
12,11.0,[0.02059535 0.02059535 0.02145151 ... 0.98703771 0.98698086 0.9872249 ],0.9877729151083724,0.0024209230576931
12,11.5,[0.02059535 0.02059535 0.02146451 ... 0.98807988 0.98708132 0.98631793],0.9878563510912493,0.0022348316072067
12,12.0,[0.02059535 0.02059535 0.02147751 ... 0.99014306 0.98966382 0.98931542],0.990782904410517,0.001817283986475
12,12.5,[0.02059535 0.02059535 0.02149051 ... 0.99280383 0.99277363 0.99275123],0.993898627721829,0.0013361252870141
12,13.0,[0.02059535 0.02059535 0.02150352 ... 0.99614206 0.99678708 0.99703232],0.9939673877244164,0.0012701577235737
12,13.5,[0.02059535 0.02059535 0.02151653 ... 0.99719629 0.99719629 0.99719629],0.9971962930432792,2.451557468560054e-16
12,14.0,[0.02059535 0.02059535 0.02152954 ... 0.99739484 0.99739484 0.99739484],0.99739484061144,2.574664404186556e-16
12,14.5,[0.02059535 0.02059535 0.02154255 ... 0.99757296 0.99757296 0.99757296],0.9975729617275032,1.5383701491068512e-16
13,1.0,[0.08990968 0.08990968 0.09020146 ... 0.02008424 0.0210054  0.02193333],0.0410146447310808,0.0237149763071548
13,1.5,[0.08990968 0.08990968 0.09025663 ... 0.02330308 0.02432777 0.02655289],0.0537459494273899,0.0242302785657172
13,2.0,[0.08990968 0.08990968 0.0892864  ... 0.02198804 0.02243304 0.02259924],0.0507753470609644,0.0287393134525517
13,2.5,[0.08990968 0.08990968 0.08934099 ... 0.02490328 0.02521162 0.02516392],0.0573981257199832,0.0328506407440205
13,3.0,[0.08990968 0.08990968 0.09042219 ... 0.79053298 0.79021791 0.79051181],0.8025254961767471,0.0124774394622589
13,3.5,[0.08990968 0.08990968 0.0904774  ... 0.86783824 0.86734316 0.86691227],0.860596933398577,0.0083809391524391
13,4.0,[0.08990968 0.08990968 0.09053262 ... 0.89143313 0.89135988 0.89111386],0.8862010093169694,0.0092342742559874
13,4.5,[0.08990968 0.08990968 0.09058785 ... 0.91538058 0.91546095 0.91542077],0.9116065685311272,0.00918489411041
13,5.0,[0.08990968 0.08990968 0.09064309 ... 0.94037664 0.93985341 0.93870854],0.9345551413850316,0.0057216567128043
13,5.5,[0.08990968 0.08990968 0.09069835 ... 0.9412047  0.94088475 0.94104549],0.9412027332718972,0.0057693108854578
13,6.0,[0.08990968 0.08990968 0.09075361 ... 0.94089244 0.94277655 0.94542766],0.9498685446174848,0.0061361303074044
13,6.5,[0.08990968 0.08990968 0.09080889 ... 0.9632832  0.96291131 0.96279762],0.96456456384185,0.0047704447281014
13,7.0,[0.08990968 0.08990968 0.09086418 ... 0.97353555 0.97570585 0.97778004],0.9735285641119622,0.0032976210574201
13,7.5,[0.08990968 0.08990968 0.09091948 ... 0.98245945 0.98194615 0.98092133],0.9740749562264096,0.0038183571718929
13,8.0,[0.08990968 0.08990968 0.09097479 ... 0.97886865 0.97899845 0.97911572],0.9802568994328228,0.0034336758274539
13,8.5,[0.08990968 0.08990968 0.09103011 ... 0.98236146 0.98171058 0.98114222],0.9835883453605828,0.0026440706581817
13,9.0,[0.08990968 0.08990968 0.09108544 ... 0.99074346 0.99254737 0.99378908],0.986755341236178,0.0026129496830596
13,9.5,[0.08990968 0.08990968 0.09114079 ... 0.99130945 0.99186212 0.99213153],0.990226774050326,0.0019296342901606
13,10.0,[0.08990968 0.08990968 0.09119614 ... 0.98850437 0.98859772 0.98890097],0.9906136987680112,0.0019266168200324
13,10.5,[0.08990968 0.08990968 0.09125151 ... 0.99472391 0.99376591 0.99261021],0.9909782823965774,0.0019892743069941
13,11.0,[0.08990968 0.08990968 0.09130689 ... 0.99018563 0.989701   0.98941857],0.9912414942825224,0.0019228426582481
13,11.5,[0.08990968 0.08990968 0.09136228 ... 0.99195041 0.99260945 0.99296887],0.9913977510461872,0.001853640158607
13,12.0,[0.08990968 0.08990968 0.09141768 ... 0.99415859 0.99490642 0.99530902],0.9915447651548236,0.0019105835774373
13,12.5,[0.08990968 0.08990968 0.09147309 ... 0.9906508  0.99129896 0.99207758],0.9915819633373678,0.0018219256032384
13,13.0,[0.08990968 0.08990968 0.09152851 ... 0.99366089 0.99391374 0.99432127],0.9946996876991304,0.0013417358147046
13,13.5,[0.08990968 0.08990968 0.09158395 ... 0.99359036 0.99358958 0.9936189 ],0.9948202456361672,0.001347106819056
13,14.0,[0.08990968 0.08990968 0.09163939 ... 0.99378015 0.99384349 0.99396671],0.9949228494862364,0.0013416935778295
13,14.5,[0.08990968 0.08990968 0.09169485 ... 0.99397447 0.99395431 0.9939381 ],0.9949571663326224,0.0013005926037034
14,1.0,[0.07116981 0.07116981 0.07335505 ... 0.03898266 0.04345801 0.04759156],0.0478812641587408,0.0257726111298044
14,1.5,[0.07116981 0.07116981 0.07340038 ... 0.08832942 0.08078452 0.07285334],0.0461825874789486,0.0287836884615704
14,2.0,[0.07116981 0.07116981 0.07052173 ... 0.46003854 0.4594806  0.45977728],0.4620771264578452,0.0270523720906993
14,2.5,[0.07116981 0.07116981 0.07056588 ... 0.61254431 0.61334881 0.6145274 ],0.6208293247976111,0.0145101351792679
14,3.0,[0.07116981 0.07116981 0.07353645 ... 0.73541491 0.73884797 0.74105845],0.7169157740601381,0.0146083000386728
14,3.5,[0.07116981 0.07116981 0.07358182 ... 0.79288576 0.79350364 0.79326269],0.7843707595791557,0.0111645614012663
14,4.0,[0.07116981 0.07116981 0.07362721 ... 0.82889216 0.82994747 0.83039501],0.8231181115349211,0.0110963601857063
14,4.5,[0.07116981 0.07116981 0.0736726  ... 0.86632732 0.86930458 0.8712913 ],0.8640419962256728,0.0123142356346921
14,5.0,[0.07116981 0.07116981 0.073718   ... 0.89106998 0.89054871 0.89055973],0.8991113076120342,0.0089926249969783
14,5.5,[0.07116981 0.07116981 0.07376342 ... 0.91286427 0.91494953 0.91759217],0.9244017345722874,0.0097170487435537
14,6.0,[0.07116981 0.07116981 0.07380884 ... 0.94405628 0.94399122 0.94374063],0.942368189552396,0.0050532199668945
14,6.5,[0.07116981 0.07116981 0.07385427 ... 0.95146087 0.95261959 0.95405482],0.9485030947880276,0.0046955939696422
14,7.0,[0.07116981 0.07116981 0.07389971 ... 0.95348432 0.95566948 0.95799613],0.9572082446221534,0.0046118908395078
14,7.5,[0.07116981 0.07116981 0.07394516 ... 0.96956182 0.96829743 0.96690698],0.9662840539819112,0.0047426263232786
14,8.0,[0.07116981 0.07116981 0.07399062 ... 0.97881487 0.98045854 0.9810467 ],0.97240080920261,0.0033983845096932
14,8.5,[0.07116981 0.07116981 0.07403609 ... 0.96855344 0.97060686 0.97306723],0.9728033787109146,0.0031087960597802
14,9.0,[0.07116981 0.07116981 0.07408157 ... 0.97578002 0.97572438 0.97547349],0.9759891723464592,0.0042891605601498
14,9.5,[0.07116981 0.07116981 0.07412706 ... 0.98542766 0.98387825 0.98214556],0.9791069179718572,0.0032091780983785
14,10.0,[0.07116981 0.07116981 0.07417256 ... 0.98278817 0.98165501 0.98051672],0.9792117589288684,0.0033666469265449
14,10.5,[0.07116981 0.07116981 0.07421807 ... 0.98293635 0.98159519 0.98041959],0.9823504278392148,0.0033856578692718
14,11.0,[0.07116981 0.07116981 0.07426359 ... 0.98385418 0.98537817 0.98654562],0.9823348721912986,0.0032259056332965
14,11.5,[0.07116981 0.07116981 0.07430912 ... 0.98228703 0.98165209 0.98119966],0.98517899311776,0.002970293118215
14,12.0,[0.07116981 0.07116981 0.07435465 ... 0.99105304 0.99176776 0.99187221],0.988095184370012,0.0028612166992865
14,12.5,[0.07116981 0.07116981 0.0744002  ... 0.98857391 0.98808492 0.98754307],0.9880339157172678,0.0025443396552024
14,13.0,[0.07116981 0.07116981 0.07444576 ... 0.991253   0.99057851 0.99010628],0.9909202644817592,0.002438462875724
14,13.5,[0.07116981 0.07116981 0.07449132 ... 0.99712504 0.99712504 0.99712504],0.997125036087706,2.205407109527241e-16
14,14.0,[0.07116981 0.07116981 0.0745369  ... 0.99732874 0.99732874 0.99732874],0.9973287353407644,1.6534497496617698e-16
14,14.5,[0.07116981 0.07116981 0.07458248 ... 0.99751146 0.99751146 0.99751146],0.9975114642177446,1.6331980699775962e-16
15,1.0,[0.04317806 0.04317806 0.04763557 ... 0.03705535 0.03609921 0.03480048],0.0408351137799648,0.0228662457864261
15,1.5,[0.04317806 0.04317806 0.04766374 ... 0.04622297 0.04352513 0.04076036],0.0534661102417077,0.0235137161094504
15,2.0,[0.04317806 0.04317806 0.03947378 ... 0.02930759 0.0297752  0.03007154],0.0457530061198153,0.0290275288091081
15,2.5,[0.04317806 0.04317806 0.03950027 ... 0.6273815  0.63121104 0.63464192],0.6141146842047236,0.0207122417133539
15,3.0,[0.04317806 0.04317806 0.04774831 ... 0.70699647 0.70991453 0.7131578 ],0.7035278998659107,0.0179739454229611
15,3.5,[0.04317806 0.04317806 0.04777651 ... 0.77863393 0.77508339 0.77187894],0.787522854681234,0.013097035739851
15,4.0,[0.04317806 0.04317806 0.04780472 ... 0.8639974  0.8687521  0.87357629],0.8574065222987411,0.009772746909934
15,4.5,[0.04317806 0.04317806 0.04783293 ... 0.87861129 0.87893132 0.8801359 ],0.8945210323125072,0.0079007432492879
15,5.0,[0.04317806 0.04317806 0.04786115 ... 0.89208864 0.8943639  0.89674764],0.9041696566741588,0.0090536456234233
15,5.5,[0.04317806 0.04317806 0.04788937 ... 0.93202268 0.92962825 0.92720307],0.9298650162182476,0.0070781415631306
15,6.0,[0.04317806 0.04317806 0.0479176  ... 0.94344198 0.94271675 0.94142098],0.9411912321801144,0.0061732182675351
15,6.5,[0.04317806 0.04317806 0.04794584 ... 0.95786116 0.95901395 0.95948454],0.955626926032552,0.005404070041813
15,7.0,[0.04317806 0.04317806 0.04797408 ... 0.96712898 0.96666825 0.96651657],0.9618090901808468,0.0049864191500684
15,7.5,[0.04317806 0.04317806 0.04800233 ... 0.96738778 0.96639151 0.96552548],0.9649268088008636,0.0054960277008651
15,8.0,[0.04317806 0.04317806 0.04803059 ... 0.9691514  0.968772   0.96883703],0.9738240916067522,0.0028954964104714
